epoch,loss,regularization_loss,validation_loss,r1,a1_1,a1_2,a1_3,r2,a2_1,a2_2,a2_3,r3,a3_1,a3_2,a3_3
19.0,14.348737169118747,0.23257264299040054,10.974522325013913,missing,1.1125858708506948,1.776090914835352,0.6246502585317125,missing,0.7427015068533375,-0.5182655996952679,0.8892550358881559,missing,1.0447224760506195,1.7337504197510554,-Inf
20.0,14.11887158806078,0.23521361148152317,10.68444606820504,missing,1.10677253675478,1.783502201343585,0.6291030437290572,missing,0.7529586667535804,-0.5084709502477408,0.8803308073451742,missing,1.052566039215503,1.7251806138858048,-Inf
21.0,13.903998067523064,0.23776053839517225,10.410941042554338,missing,1.1011740324100892,1.7903299938856136,0.6326340451904291,missing,0.7631849403452703,-0.498892966853336,0.8716762845498865,missing,1.0601935847826098,1.7170720884009356,-Inf
22.0,13.696218661923465,0.2402119933066189,10.149609020942755,missing,1.0959164148426934,1.7964272483039734,0.635073123915259,missing,0.7733742833057795,-0.48950230881618845,0.8632371198560815,missing,1.0674979137140101,1.7095158980278085,-Inf
23.0,13.488599139370441,0.24256630316469283,9.896190336992715,missing,1.0910735920725454,1.8016985115952187,0.6363335588491911,missing,0.783534254608991,-0.480256185109247,0.8549442845647188,missing,1.0744130932640308,1.7025630598521746,-Inf
24.0,13.275394155338656,0.2448207166400515,9.647260415754149,missing,1.0866725456823458,1.806095663447867,0.636395268110712,missing,0.7936809996650062,-0.4711057553879152,0.8467239209890309,missing,1.0809118724088458,1.6962294692995072,-Inf
25.0,13.0517964856494,0.24697044775030857,9.40048528670709,missing,1.0826991224677025,1.8096104157832409,0.6352848242488017,missing,0.8038358455142439,-0.46200066909943427,0.8385025171787848,missing,1.0870020760224175,1.6905017815015662,-Inf
26.0,12.813351021493482,0.24900768866015818,9.154616569404054,missing,1.0791032421574698,1.8122654774649944,0.6330570200056234,missing,0.8140235226408498,-0.45289116080508846,0.8302087180708537,missing,1.0927227871661747,1.6853430794757258,-Inf
27.0,12.55505794061012,0.25092059785869825,8.909385823452562,missing,1.075802599687742,1.8141057672552627,0.6297799718295832,missing,0.8242719005677036,-0.44372816773879664,0.8217727862043184,missing,1.098141022310837,1.6806976626882755,-Inf
28.0,12.270047208598323,0.252692256081986,8.665456204954776,missing,1.0726842160956018,1.8151903676077914,0.6255237504461699,missing,0.8346131602039191,-0.434461782873885,0.8131243497790926,missing,1.1033494304315572,1.6764946429942422,-Inf
29.0,11.947510277258818,0.25429965624588907,8.424674189419886,missing,1.0696033115015535,1.8155853839761098,0.6203516285408893,missing,0.8450863857742281,-0.42503818943069316,0.8041889020129885,missing,1.1084654655936597,1.6726501399338896,-Inf
30.0,11.569251533592706,0.25571303207593044,8.191184851210956,missing,1.066378935670967,1.8153576785390666,0.6143129913507936,missing,0.8557414357998891,-0.41539521348858327,0.7948838408693799,missing,1.1136325625257184,1.6690676549618377,-Inf
31.0,11.103657749537236,0.25689644615949403,7.974999704013463,missing,1.0627859113142448,1.8145698198970583,0.6074376820171484,missing,0.8666431474740268,-0.4054571424487045,0.7851163127839473,missing,1.1190240097386317,1.665635481346416,-Inf
32.0,10.495039165745206,0.2578118966712377,7.803048257774302,missing,1.0585442955062834,1.8132782940941639,0.5997334996332417,missing,0.8778722352244676,-0.39513140057743007,0.7747890097087897,missing,1.1248498467970571,1.6622182265219567,-Inf
33.0,9.646294086738544,0.25843097095310597,7.755980846656547,missing,1.0533156322455983,1.8115427429285764,0.5911927903600722,missing,0.889512918466452,-0.3843148039750131,0.7638270021148443,missing,1.1313634484328658,1.6586353145100945,-Inf
34.0,8.407339704957977,0.2587529328787122,8.113928627872639,missing,1.046742194095967,1.8094746724234108,0.5818218790951831,missing,0.9016120562929646,-0.37292554968733643,0.7522402098451562,missing,1.1388479488212613,1.65461017430631,-Inf
35.0,6.824631040339978,0.2587383642517283,10.19797959952581,missing,1.0386126066785295,1.8074521484655794,0.5717403492297695,missing,0.9141356220787505,-0.36096948097269754,0.7401963019167415,missing,1.147514355152954,1.6496684853801638,-Inf
36.0,11.938533779097321,0.2569173312349159,26.163168177755317,missing,1.0291607924706163,1.8072934706067003,0.5628744498328836,missing,0.9262003092666568,-0.34852972437544855,0.7279126798005912,missing,1.1570270597636654,1.6432155147463725,-Inf
37.0,5.822980289357234,0.25512287324350735,12.638127873673364,missing,1.0341610204308964,1.8116584481286964,0.5678388113835314,missing,0.9208065318671526,-0.3526771358671027,0.7314719034871928,missing,1.1518575698327458,1.6479998117221266,-Inf
38.0,6.20193870467326,0.25338774748485876,9.57435372637239,missing,1.0385245046619351,1.816920099395194,0.5726276878915196,missing,0.9158260729138095,-0.3564097535742136,0.7346068539389982,missing,1.1472798975691976,1.6520379893946988,-Inf
39.0,6.775974581853274,0.2519131089198312,8.257460037332562,missing,1.0421560794332538,1.821810720230459,0.5767041421175214,missing,0.9115270919791736,-0.35958385198820797,0.7372975022233811,missing,1.143455367544201,1.6554271548896982,-Inf
40.0,7.19998603573959,0.2506994410172589,7.509622928671465,missing,1.0451615356888824,1.825946965002354,0.5800276579457462,missing,0.907866812763017,-0.36224915838030225,0.7395974353319686,missing,1.1402895912446855,1.6583139165043035,-Inf
41.0,7.481908421177028,0.24971680325766288,7.004660416715925,missing,1.0476399984366724,1.829232948669546,0.5826509543862052,missing,0.9047711304983812,-0.36446930734335403,0.741557802453321,missing,1.1376837154379569,1.660798725702164,-Inf
42.0,7.656713503238848,0.24893369717491265,6.621720511326897,missing,1.0496710147923796,1.831678966539684,0.584643608489998,missing,0.9021705926280341,-0.36630185141331895,0.743223147885779,missing,1.1355560387939914,1.662951504606039,-Inf
43.0,7.7527183966160935,0.2483225800180904,6.307535521428077,missing,1.0513178394713316,1.833335936907359,0.586073426630636,missing,0.9000052265041799,-0.36779618669743686,0.7446318966236216,missing,1.1338407552523042,1.6648233477991194,-Inf
44.0,7.790015966290452,0.24786047903098254,6.035715798866173,missing,1.0526312790348253,1.834269001905961,0.5870016835758701,missing,0.8982240455480283,-0.3689943773866293,0.7458173407151886,missing,1.1324846309113539,1.6664531505189772,-Inf
45.0,7.78257197574803,0.2475285182755401,5.792047827649752,missing,1.0536525927668878,1.8345461989514018,0.5874823116298638,missing,0.8967837201442117,-0.3699323597671287,0.7468085803957091,missing,1.1314442292512386,1.6678714390677913,-Inf
46.0,7.740127658791515,0.24731127603347738,5.568392685430397,missing,1.0544155702963431,1.834233493085877,0.5875622834550114,missing,0.8956473114724448,-0.3706410259130705,0.7476313181987347,missing,1.1306838474131073,1.6691027023493792,-Inf
47.0,7.669530518505802,0.24719620053954564,5.359880776551952,missing,1.0549480289263267,1.8333926705682966,0.5872823187365361,missing,0.8947832243682066,-0.37114711043105,0.7483085046908662,missing,1.130174001566337,1.6701668868689374,-Inf
48.0,7.5756165809852085,0.24717312893976645,5.163517311500762,missing,1.0552729135990588,1.832080571467388,0.5866776234497123,missing,0.8941643710389143,-0.3714738990416148,0.7488608601605145,missing,1.1298903033414398,1.6710804009487503,-Inf
49.0,7.461790374862632,0.24723390516886473,4.977446219480722,missing,1.0554091216890213,1.8303489589756958,0.58577856653714,missing,0.8937675070058413,-0.371641794271723,0.7493072995872877,missing,1.1298126128956203,1.6718568167857972,-Inf
50.0,7.330407539851751,0.24737208125197838,4.800544126117047,missing,1.055372132781897,1.8282446876063991,0.5846112689604309,missing,0.8935727019585018,-0.37166877061302717,0.7496652845679667,missing,1.1299243906605407,1.67250737787068,-Inf
51.0,7.1830281015135276,0.24758268625392654,4.632190541864699,missing,1.0551744964301322,1.8258100036575504,0.583198105332332,missing,0.8935629157286487,-0.3715707449115612,0.749951121087166,missing,1.1302121951712096,1.6730413754458826,-Inf
52.0,7.020583383297981,0.24786204957713584,4.472138132656036,missing,1.0548262134108541,1.8230828955842828,0.5815581267769623,missing,0.893723656922707,-0.3713618816260939,0.7501802178367657,missing,1.1306652912893098,1.6734664328675624,-Inf
53.0,6.843483535602819,0.24820766807853378,4.3204440368274515,missing,1.0543350346060905,1.8200974552089928,0.5797074157779236,missing,0.8940427075931048,-0.3710548477800354,0.7503673165973697,missing,1.131275344424788,1.6737887220257237,-Inf
54.0,6.6516825583587895,0.24861810884670957,4.177442149784456,missing,1.053706693987563,1.816884234109497,0.577659383660205,missing,0.8945099016992082,-0.37066102889189984,0.7505267039469868,missing,1.1320361840236584,1.6740131268057308,-Inf
55.0,6.444711231539832,0.24909294131557647,4.0437468436417365,missing,1.0529450869125152,1.8134705932729813,0.5754250206955641,missing,0.8951169482945309,-0.37019071466872344,0.7506724121027587,missing,1.132943624925643,1.674143362486526,-Inf
56.0,6.221684136117784,0.2496326936975264,3.920285275690485,missing,1.0520524011594417,1.8098810534965801,0.5730131083754378,missing,0.8958572926450216,-0.3696532615692735,0.7508184158861457,missing,1.1339953390220852,1.6741820555717024,-Inf
57.0,5.981284107226888,0.25023882950676557,3.8083606614727774,missing,1.051029205322632,1.8061376621617167,0.570430403595102,missing,0.8967260100041421,-0.3690572383442552,0.7509788325235527,missing,1.1351907724672554,1.674130784976279,-Inf
58.0,5.721725561470376,0.2509137401555073,3.709754206303878,missing,1.0498744970284242,1.8022604011885968,0.567681805750482,missing,0.8977197275912748,-0.36841056027768854,0.7511681311778694,missing,1.136531105799004,1.6739900821368467,-Inf
59.0,5.440697049396428,0.25166074905853797,3.626880240063164,missing,1.0485857117876263,1.7982676735057228,0.564770520664335,missing,0.8988365703244994,-0.3677206181181117,0.7514013596802596,missing,1.1380192558034843,1.6737593839556082,-Inf
60.0,5.135283350265436,0.25248412096564976,3.563019355535735,missing,1.0471586921916425,1.794176924409245,0.5616982408672763,missing,0.900076124674723,-0.36699440874356687,0.7516943967639472,missing,1.1396599186834224,1.6734369279761554,-Inf
61.0,4.801869348057346,0.2533890665245535,3.522671041809595,missing,1.045587616911261,1.790005484889726,0.5584653719553067,missing,0.9014394118014462,-0.3662386767492217,0.7520642388581339,missing,1.1414596535573445,1.6730195731222173,-Inf
62.0,4.436034092497396,0.2543817247011145,3.5120958491039067,missing,1.043864890445253,1.7857717755540248,0.5550713531034002,missing,0.902928854158313,-0.3654600799203208,0.7525293303197654,missing,1.1434270022872244,1.672502520750867,-Inf
63.0,4.032459309797391,0.2554690913110213,3.540167692402755,missing,1.0419809999149663,1.781497099441916,0.5515151532946213,missing,0.904548205386246,-0.3646653979080126,0.753109942744163,missing,1.145572633268732,1.671878898368227,-Inf
64.0,3.584915201978534,0.2566588336560618,3.619749114253189,missing,1.0399243594507017,1.7772084136542081,0.5477960874619962,missing,0.9063023838105904,-0.3638618140974246,0.7538285976633871,missing,1.1479094766797935,1.6711391505665825,-Inf
65.0,3.086479253198711,0.2579588745181526,3.7699744083926814,missing,1.0376811980259628,1.772942771800192,0.543915217950094,missing,0.9081970882449232,-0.3630573190793285,0.754710495846171,missing,1.150452771856215,1.6702701577112886,-Inf
66.0,2.5303689787759454,0.25937651152000807,4.020150566218206,missing,1.035235633183782,1.7687547143482683,0.5398778506443285,missing,0.9102379424455144,-0.3622613179308751,0.7557838391180766,missing,1.1532198384297965,1.669253976673444,-Inf
67.0,1.9123209340307583,0.26091658791104205,4.4165913667375944,missing,1.0325702887224348,1.764729050390905,0.5356981472754427,missing,0.912428620364623,-0.3614855918775036,0.7570797488110783,missing,1.1562291242395635,1.668066094208046,-Inf
68.0,1.2367919192985568,0.2625776814021155,5.034726833976863,missing,1.02966836592685,1.7610038180296066,0.5314079964902495,missing,0.9147667266911017,-0.3607459209888013,0.7586310749585007,missing,1.1594974529163833,1.6666732042858818,-Inf
69.0,0.5323417775384424,0.2643440459796944,5.9999086357572535,missing,1.0265195288360442,1.7578126496818327,0.5270748223967577,missing,0.9172345981020125,-0.3600650723211674,0.7604685111631482,missing,1.1630328159656111,1.6650311415233474,-Inf
70.0,-0.11315242410485114,0.2661683426267719,7.517029439129074,missing,1.023135837556371,1.7555616672091219,0.5228387471999831,missing,0.9197783371528087,-0.35947893498190026,0.762610718913738,missing,1.1668160418303217,1.6630860293747043,-Inf
71.0,-0.492149385258632,0.2679353703131184,9.872380244327088,missing,1.019593925005233,1.7549459236600147,0.5189908882235545,missing,0.9222597964671075,-0.3590504592525074,0.7650428408213937,missing,1.1707548574079256,1.6607900538243459,-Inf
72.0,-0.492149385258632,0.2679353703131184,9.872380244327088,missing,1.019593925005233,1.7549459236600147,0.5189908882235545,missing,0.9222597964671075,-0.3590504592525074,0.7650428408213937,missing,1.1707548574079256,1.6607900538243459,-Inf
73.0,-1.257871972938382,0.2668139457096566,5.0107673039160305,missing,0.9994754151494074,1.779423903357232,0.5321741863235601,missing,0.9125358897511658,-0.3596988748204591,0.7698446608787862,missing,1.1940737253957217,1.6414703215700457,-Inf
74.0,-1.5555315518753947,0.26726137517722837,7.1521445083399575,missing,1.0044442941251805,1.7718943249012948,0.5278210582588945,missing,0.9164969619551137,-0.35953953145398515,0.7689309163764584,missing,1.1893042690915603,1.6469973676076717,-Inf
75.0,-1.9876982628259752,0.26746275122422786,9.11520179776845,missing,1.0009695995588834,1.773016742422288,0.5277562798267211,missing,0.9181448255719795,-0.3596688466677762,0.7704612869206202,missing,1.1955630623798752,1.6452640551392224,-Inf
76.0,-2.862877349266003,0.2674333962625834,12.22589902733797,missing,0.9834494298192777,1.7874810261769194,0.5340174448459212,missing,0.917247919471914,-0.3603125756463654,0.7765678555025756,missing,1.221439973373653,1.6320073656054215,-Inf
77.0,-4.069620905173807,0.2668920420564968,9.079435105171893,missing,0.9503039699780743,1.8199964421887498,0.5496183833071042,missing,0.9104506229203658,-0.36158834790423955,0.7876766419244907,missing,1.2678054387774809,1.604477577071447,-Inf
78.0,-6.844593520854959,0.2686045130000875,4.203892499314705,missing,0.8958260725405087,1.8728667348105945,0.574036510110639,missing,0.9085055043553552,-0.36525944515692593,0.818608246964153,missing,1.3646423980426672,1.5617487345372592,-Inf
79.0,-9.472727120819641,0.2702770430510528,8.85729373086422,missing,0.8868585595614145,1.8809282617371423,0.5774106971601972,missing,0.9134100250353249,-0.3666410970509175,0.8303078651895882,missing,1.391867588689461,1.5558350804120997,-Inf
80.0,-10.579084900534685,0.27182873947016006,5.263921258803395,missing,0.8674861076761651,1.900137420646629,0.5861912022620642,missing,0.9154308789443045,-0.36848101851501835,0.8454762613348364,missing,1.43307459317524,1.5412826905343506,-Inf
81.0,-10.823668683231572,0.2722928498935002,5.057917933751893,missing,0.8602492012126262,1.9069417343300359,0.5892829571847371,missing,0.9160125134220666,-0.36904774586850975,0.8503693452237685,missing,1.447469449173975,1.5357748868305927,-Inf
82.0,-11.4379728572923,0.27363326144935723,5.637103923939684,missing,0.8437090401508237,1.9224073568303401,0.5963824642262283,missing,0.9183478898817669,-0.3704337652230994,0.8626540746425526,missing,1.4825469149820063,1.5231941777255444,-Inf
83.0,-11.756195660327737,0.2744809062236989,6.286456962231451,missing,0.8322288220374744,1.9329479749744658,0.6012828139679833,missing,0.9198175714096621,-0.37126680694009323,0.8705128953698726,missing,1.5061776499650639,1.5142859641523894,-Inf
84.0,-12.014297568846525,0.27717231852937735,11.212740349052488,missing,0.8061826793750851,1.956937772332917,0.6126921835158858,missing,0.9256694120651224,-0.37336666858085155,0.8911205860033973,missing,1.5654146622623701,1.494008858081795,-Inf
85.0,-12.271880900391757,0.2781782236512923,9.257350673653715,missing,0.7966765569467813,1.9657944326687407,0.6168323837275306,missing,0.9276578415876034,-0.3741525810769839,0.8986016482353333,missing,1.586811928705386,1.4867067551849724,-Inf
86.0,-12.380177486699054,0.2788579823424926,8.188288202506246,missing,0.7933003160377715,1.9691553281141672,0.6183425952535957,missing,0.9293457619536627,-0.3745415065224031,0.9023456508730106,missing,1.5965956050217194,1.4843000379576452,-Inf
87.0,-12.403343849188886,0.2787580052558553,8.43366625036596,missing,0.794960882585879,1.9676410281164278,0.617621115347548,missing,0.9292689095718034,-0.3744113734721754,0.9012419629545658,missing,1.5933866027988997,1.485626079099403,-Inf
88.0,-13.2913410383185,0.2801097360056774,9.403825727939896,missing,0.7799183756546372,1.9766707237818808,0.6208848725049743,missing,0.9404467560783166,-0.3694492471819353,0.8907977182910248,missing,1.6221305342832195,1.4724491440422396,-Inf
89.0,-16.17623152659664,0.28421404413328355,18.281270249687324,missing,0.7203909169204736,2.0118403310357675,0.6335472818966503,missing,0.9798139018336625,-0.3495342313301415,0.8451674479585858,missing,1.725916838643021,1.419742715417207,-Inf
90.0,-16.262360582028293,0.2844160108069025,23.2377292850829,missing,0.7161487408729637,2.0138517255609205,0.6340989683651063,missing,0.9831538387512787,-0.34749947911167894,0.8395234732943732,missing,1.7323330825452827,1.4158010192245267,-Inf
91.0,-16.61110479687482,0.28525280265898945,23.3010596621969,missing,0.7034833976963675,2.022201165058933,0.636072177941261,missing,0.9914951252189447,-0.34272837683385976,0.8268086431906317,missing,1.751155318228368,1.406057655197006,-Inf
92.0,-17.822122536483256,0.2848687543679953,28.034428752394895,missing,0.6973048568960447,2.0274909394581626,0.6330318692754336,missing,0.9970767323706987,-0.3360772672764242,0.8000314634845334,missing,1.7440627104160271,1.4056285185775017,-Inf
93.0,-19.63374203483085,0.2824431380839751,42.0809210242292,missing,0.6948816047123926,2.033641815796151,0.6201989075607751,missing,1.003438498804906,-0.3207016570342655,0.7286409661295611,missing,1.6911792942788237,1.4193054355947337,-Inf
94.0,-22.642123291537683,0.2796330623814904,37.30324658852257,missing,0.7058957351011377,2.0299979445950225,0.6071715622244858,missing,1.000398906786781,-0.3123121697485173,0.6800675205695814,missing,1.6252971041588642,1.4416727947297279,-Inf
95.0,-23.362626184585157,0.2785555857665185,36.423747296813296,missing,0.7090173040212412,2.0291663192640272,0.60126868762753,missing,1.001406614313079,-0.3070571090116531,0.6535247594984387,missing,1.5970559799852755,1.4507626600963623,-Inf
96.0,-28.36485456968371,0.27698789308270005,13.777038388014894,missing,0.7257802260883148,2.018140685165524,0.5725503504556507,missing,1.0303115614622942,-0.274109976696403,0.5100866608162073,missing,1.4676503854602563,1.5016183264289609,-Inf
97.0,-32.433219757887215,0.28416759348883447,46.95975927926892,missing,0.6460407767855262,2.0479629327484217,0.5899300133199767,missing,1.1000698613884363,-0.24268705940205987,0.4467948603776955,missing,1.6071129557935757,1.441429433475512,-Inf
98.0,-38.14675380905202,0.2872216381249423,123.5028723802215,missing,0.5967306841027455,2.0686589935844797,0.5925249265292364,missing,1.1438375713064104,-0.21552860658574868,0.3693376794267293,missing,1.6593111314562627,1.4127845122039393,-Inf
99.0,-41.68172133033418,0.28850185523992344,182.3377134932784,missing,0.5682725711434061,2.0809340388570106,0.5882999144813057,missing,1.175356046364264,-0.191881218947309,0.29061612152358157,missing,1.6642387025980017,1.4046143860796263,-Inf
100.0,-43.25384727605511,0.28861988785951603,188.1399895531166,missing,0.5620183500388641,2.083842087469564,0.5852400038202917,missing,1.184119279830195,-0.1841631117320741,0.2623117425334824,missing,1.6571171305846464,1.4056988640248318,-Inf
101.0,-45.08914594083715,0.28963336672307866,226.19852452013964,missing,0.5444100661163078,2.091172288283456,0.5791283953454262,missing,1.2080832785977298,-0.16557787858081988,0.19798342852940648,missing,1.651402362060491,1.404796172465478,-Inf
102.0,-46.23628804728589,0.2904441719291387,251.3500079338423,missing,0.5321204084555072,2.096210355524372,0.5706299059043217,missing,1.228564952842851,-0.14852339499846695,0.1365052757592171,missing,1.6379873999363554,1.408390808827659,-Inf
103.0,-46.70064052401629,0.29035696953229895,247.78814701447675,missing,0.5354664979072491,2.094075908374079,0.5592385494488801,missing,1.232020403092476,-0.14200763012874057,0.10801746633611943,missing,1.616446118734914,1.4194278469101722,-Inf
104.0,-47.06128736863328,0.2889712867879653,217.30133473331426,missing,0.5521069657304234,2.086601109314693,0.5536600666478784,missing,1.2128386015710977,-0.1522060730610007,0.1373446722877745,missing,1.6017985892650008,1.4296130145002046,-Inf
105.0,-47.134102528066926,0.28896609268755163,222.55465282709616,missing,0.550870761194725,2.0867447480423236,0.5491976510897673,missing,1.215638921380566,-0.14851402257792878,0.12275271934993184,missing,1.5957911813002916,1.4328998128112158,-Inf
106.0,-47.34581250441271,0.28914462898729615,216.70615621775278,missing,0.5521401448684855,2.0823505735674566,0.5351284744503028,missing,1.2170344974974037,-0.143261749093798,0.10133030516825615,missing,1.5917760135058963,1.4466780993295718,-Inf
107.0,-48.5457566272891,0.28861404461435985,174.71399175036322,missing,0.5698611234733223,2.0552438696369397,0.4839172446231518,missing,1.1870890522240893,-0.14851182254317213,0.11299598244291084,missing,1.6198283898311903,1.5008681366258978,-Inf
108.0,-54.081306397720056,0.296964586146998,370.21139410825026,missing,0.5027514392284694,2.023446677178033,0.3581353345865417,missing,1.2225844163459998,-0.0945082894551252,-0.0470537747266431,missing,1.8176530590619802,1.5902985717580052,-Inf
109.0,-54.93072828484284,0.29903639677971344,458.96089027046446,missing,0.48516871362016833,2.01979940144136,0.3378442876539092,missing,1.2346048185297183,-0.0819770862645516,-0.0827195158964943,missing,1.8588989895480341,1.6015697453171427,-Inf
110.0,-55.41356913909954,0.3003608705749043,500.96675194681336,missing,0.4763601472990072,2.012171392087404,0.30992759237814377,missing,1.239885919544856,-0.07044478253885529,-0.12040565001760213,missing,1.8823884478210968,1.6220349519029251,-Inf
111.0,-56.91431402566562,0.3036539169610646,664.3635136139776,missing,0.45278769732510393,1.989647526350101,0.23429798685980438,missing,1.2484942520467024,-0.041347983934289526,-0.21038518231874587,missing,1.950230445138635,1.6715375602833067,-Inf
112.0,-58.227669619208136,0.3031854121657734,666.8896299636411,missing,0.45710032807976547,1.979654380639047,0.20523785362173014,missing,1.247304469700376,-0.029625093327976044,-0.253840362212837,missing,1.926729337011448,1.688525917246962,-Inf
113.0,-59.044408120881315,0.3024076621599723,580.5062302777393,missing,0.4740240774502819,1.9625879165005893,0.17542498246664195,missing,1.2272973357652934,-0.031810263864139376,-0.2508253268879049,missing,1.918841592459798,1.7147252703478362,-Inf
114.0,-60.21571807164873,0.30347383963814467,506.2806934273643,missing,0.5006722180008283,1.9200264880241646,0.10167184297713078,missing,1.1905174421108342,-0.03289094593150404,-0.24682108807609618,missing,1.956432154050089,1.7766066512027445,-Inf
115.0,-60.480772446070034,0.3046498371656641,527.1880005951521,missing,0.49738836238250594,1.9096712737400932,0.0685942053345239,missing,1.1913512760690526,-0.021678309274770966,-0.28486845238306263,missing,1.9733049806773695,1.8003721343116856,-Inf
116.0,-60.57267602340971,0.30444218980361576,526.4401103556964,missing,0.5030852750015028,1.9076304797841175,0.06043286998380063,missing,1.188859827284421,-0.019298592404166447,-0.294660514596668,missing,1.9665196303284924,1.8033986841177683,-Inf
117.0,-60.955453220603715,0.30512962861362963,528.745826882882,missing,0.5234802531569321,1.8987731378200008,0.023279457061468577,missing,1.1763582294998554,-0.013385739878685767,-0.31886563683474367,missing,1.982960585233177,1.8226371695749406,-Inf
118.0,-62.05428808702241,0.30576975624371827,584.032395370414,missing,0.5599980250678289,1.9133650750726179,0.00824925997668783,missing,1.1705204219754601,-0.0077148144166249615,-0.3466636864926033,missing,2.001543300313157,1.8085506054242577,-Inf
119.0,-62.965134720331584,0.30532935327708033,636.1830640028817,missing,0.5856718343246213,1.940012945956154,0.031141728379631257,missing,1.174205717706877,-0.008920508787444856,-0.3502054399050935,missing,1.9966270604030263,1.7710700708757388,-Inf
120.0,-63.4329524700484,0.30490594399291265,672.127427314973,missing,0.6154781280392987,1.966766191671789,0.05150766738893385,missing,1.1762753191165212,-0.010576025153336827,-0.3552128346763449,missing,1.9900132489023883,1.7368560454196746,-Inf
