epoch,loss,regularization_loss,validation_loss,r1,a1_1,a1_2,a1_3,r2,a2_1,a2_2,a2_3,r3,a3_1,a3_2,a3_3
19.0,14.671360517136806,0.21454405012422284,11.311389700900914,missing,1.1124342508589729,1.7864014562729498,0.6496427023190335,missing,0.7265847630173087,-0.5239808597740137,0.9087284883007675,missing,1.0420198122425126,1.7400327392071246,-Inf
20.0,14.444417880731907,0.21746654949036423,11.02541272030502,missing,1.1068462071633154,1.793668977682775,0.6537780068356763,missing,0.7366026029029192,-0.5143680718931576,0.9002014865837722,missing,1.049459697231806,1.7317824420322327,-Inf
21.0,14.233836767191335,0.2203647004458198,10.756028247569887,missing,1.1015274040247998,1.8003799413048853,0.6570380421250055,missing,0.7465830558978143,-0.5050162992857273,0.8919990955644844,missing,1.0566493184168557,1.7240089357002746,-Inf
22.0,14.032528612869214,0.22323298532491123,10.498850869266906,missing,1.0965999089655287,1.8063939625765517,0.6592692506022364,missing,0.7565230441702729,-0.49590284834506054,0.8840758048554981,missing,1.063480478607215,1.7168067578868047,-Inf
23.0,13.834266113773582,0.22606418956883328,10.249882864050615,missing,1.092136064803928,1.811619974896344,0.6603960233364944,missing,0.7664335077409419,-0.4869874972434046,0.8763665262773671,missing,1.0698863643265513,1.7102293042097905,-Inf
24.0,13.634002783743727,0.2288502467808767,10.006013673907503,missing,1.0881649074214483,1.8160118024680385,0.6604040997220391,missing,0.7763335089247273,-0.47822146197207316,0.8687987619049038,missing,1.0758377706763222,1.704294616971648,-Inf
25.0,13.42781991716709,0.23158262590397724,9.765180693091716,missing,1.0846786135980966,1.8195614447346886,0.6593224161639959,missing,0.7862462513074181,-0.46955356892647093,0.8612998993875518,missing,1.081338800385907,1.6989917833632642,-Inf
26.0,13.212642630530055,0.23425229297437355,9.526341003911904,missing,1.0816382468816683,1.8222914817058617,0.6572070122862357,missing,0.7961967789707691,-0.46093398096389043,0.8538009860960318,missing,1.0864226008336855,1.6942869419590691,-Inf
27.0,12.985798905186412,0.2368493794896808,9.289355207196856,missing,1.0789783135828357,1.824247649408847,0.654128397304238,missing,0.806211035747755,-0.4523160129659441,0.8462381563374253,missing,1.0911475645507571,1.69012841687464,-Inf
28.0,12.744434535067255,0.23936273535709612,9.054856359214783,missing,1.0766099089276289,1.8254921387043765,0.6501622468395112,missing,0.8163160230780135,-0.4436565119396681,0.8385525260228268,missing,1.0955942283968179,1.6864508750346279,-Inf
29.0,12.484737803874797,0.24177957611148757,8.824174291192417,missing,1.0744224223417973,1.826097738073475,0.645382577464918,missing,0.8265408945271949,-0.43491513701354345,0.8306890508032906,missing,1.0998629516136813,1.683178614016704,-Inf
30.0,12.20085549312451,0.24408550410284469,8.599418979833231,missing,1.0722838665504246,1.8261426425279565,0.6398563468053874,missing,0.8369189036878845,-0.42605273309519226,0.8225946285917205,missing,1.1040723710476215,1.680228165609999,-Inf
31.0,11.88326700743886,0.24626536371184976,8.383927066793401,missing,1.0700399217074112,1.825705590586212,0.6336384788634858,missing,0.847490111996461,-0.41702888361763224,0.8142156364212161,missing,1.1083586402006873,1.677510367654519,-Inf
32.0,11.516169230483275,0.24830580644966121,8.183531985410202,missing,1.0675118006538533,1.8248609690608264,0.6267665101004596,missing,0.8583045179702931,-0.4077986872732855,0.8054951657768799,missing,1.1128755589535815,1.6749319030645782,-Inf
33.0,11.072996347671449,0.2502013415091198,8.009800807297632,missing,1.0644932066726231,1.8236736990373263,0.6192545082697555,missing,0.8694244360645111,-0.39830890566187716,0.7963705585643878,missing,1.1177958286732033,1.6723959524385172,-Inf
34.0,10.508340838537828,0.25196748753233345,7.888409620567748,missing,1.0607474682904685,1.8221943258266953,0.611087104786956,missing,0.8809227792129167,-0.3884940504688156,0.7867726143083473,missing,1.1233134959214361,1.6698008215823896,-Inf
35.0,9.74294606241667,0.2536676923488962,7.882936736002101,missing,1.0560087823027735,1.8204566359821375,0.6022174912764305,missing,0.8928693648736308,-0.37827411828164514,0.7766291707366568,missing,1.1296459635093181,1.6670334959460873,-Inf
36.0,8.637509082800618,0.25546001843196753,8.17605109183065,missing,1.0499995555845434,1.8184866859352606,0.5925796618583872,missing,0.9052920211288871,-0.36755845158982386,0.7658773976476768,missing,1.1370268887885646,1.6639498959470007,-Inf
37.0,6.9868082532881655,0.25762566134666826,9.460191917902483,missing,1.0424936029579974,1.8163603591412742,0.5821344261289386,missing,0.918111754182621,-0.3562670007417728,0.7544902342558498,missing,1.1456592859155736,1.660318888410529,-Inf
38.0,6.3817192760713235,0.2603840567265695,17.670203458391086,missing,1.0334778930269088,1.814533098386759,0.5710137044629536,missing,0.9311919642536864,-0.34441083940236517,0.7425464302779999,missing,1.155561428221307,1.655688396455296,-Inf
39.0,5.512387314771707,0.25875780687193795,14.804924092513392,missing,1.0328476030732199,1.8167798133823834,0.571770515051805,missing,0.9297264879732426,-0.34507431781563547,0.7443778911364551,missing,1.15668508508953,1.6536076882274877,-Inf
40.0,5.284249515583366,0.2569015465246193,11.964696334030387,missing,1.0327533514230705,1.8207169155644922,0.5742403808912608,missing,0.9270576382955003,-0.3475067074627963,0.7482318403634901,missing,1.1574842361535442,1.6511852418566129,-Inf
41.0,5.237715211135492,0.25588884437232745,10.787724098156454,missing,1.0312886670113923,1.824879613276845,0.5760906192026024,missing,0.9254672251896486,-0.3497954451711956,0.7524256908512432,missing,1.1599474407525818,1.647849956244417,-Inf
42.0,4.976650014636163,0.2558590287360595,10.521997892510026,missing,1.0284503145100927,1.8286643485874303,0.5767542347307358,missing,0.9252857351549111,-0.3515949166095337,0.7566381644024003,missing,1.1640279069398272,1.6438443438896246,-Inf
43.0,4.480598163728359,0.2567241013644741,11.105684965816081,missing,1.0244652463480557,1.8318891317188248,0.5762211730932307,missing,0.9264241996612756,-0.35289321312714356,0.7608408911015124,missing,1.1694578547957306,1.639340399253022,-Inf
44.0,4.005954177381803,0.2583028273374738,13.092562377039506,missing,1.0196715039026159,1.8347905624826308,0.5748876058307072,missing,0.9285248387664209,-0.3539608979953988,0.7652551825672942,missing,1.1758902810629737,1.6344248772430912,-Inf
45.0,4.151889728436724,0.2599911702560293,15.773088739564688,missing,1.015328450472365,1.8385468888172236,0.5743750799314032,missing,0.9300046615566403,-0.35620117438356735,0.7709149151452727,missing,1.1821109576156528,1.6295703803865544,-Inf
46.0,3.440393962191657,0.260089407211256,11.122998371709828,missing,1.01515192004358,1.8448193309818586,0.5776780877167736,missing,0.9271727826296078,-0.3619568679093352,0.779063982535794,missing,1.183877287636114,1.6271573475566157,-Inf
47.0,3.462908265976768,0.2601494526378081,9.24685527143087,missing,1.013951459383753,1.851049241540044,0.5805040891889259,missing,0.9250589879440179,-0.36673678831013473,0.7861641642085406,missing,1.1865396826234877,1.6238104956853985,-Inf
48.0,3.272287905197537,0.2604151248638543,8.780261291068342,missing,1.0113322067318598,1.8562401060474976,0.5819488507428876,missing,0.9243852348685231,-0.3697233087445432,0.7914350829491351,missing,1.1905015258843612,1.6195859659191854,-Inf
49.0,2.7587270000375397,0.26093987645462646,9.452555904073652,missing,1.0074710800637896,1.860143303298568,0.581960112855608,missing,0.9251291237512459,-0.37094235341448273,0.794907852005987,missing,1.1956250055391338,1.6146693214661958,-Inf
50.0,2.302527814609586,0.2616794324475121,12.167371823195642,missing,1.0027089128257507,1.86313609651244,0.5809565974608961,missing,0.9269300915143791,-0.3708194434544478,0.7970126770818766,missing,1.2016122537438723,1.6091676765897114,-Inf
51.0,2.5806647220758143,0.2619884566646176,15.201058162520027,missing,0.9987062677287082,1.867260017235652,0.5809926920160354,missing,0.9276921571979022,-0.3715939849698439,0.799781334337349,missing,1.2067468096814677,1.6039873255828845,-Inf
52.0,2.0289483250925655,0.26098185469884067,8.897164151418504,missing,0.9993564823475254,1.8743649313378712,0.5848915348643541,missing,0.9239348983441439,-0.376764146988031,0.8061718900386059,missing,1.2067711972303057,1.6029010708641926,-Inf
53.0,2.368306535762032,0.26076253995537907,7.200269037651637,missing,0.9990009654785015,1.879536346366605,0.5871599319137478,missing,0.9217496056548835,-0.38045921248667464,0.8113026726987549,missing,1.2080495666159992,1.6013883997650165,-Inf
54.0,2.2405391667898744,0.26129899168666826,6.788034725980463,missing,0.9975931686822983,1.8821856986969536,0.5874937068113716,missing,0.9212988730557201,-0.38239539956043644,0.8148534442461569,missing,1.210582684482013,1.5996694151384543,-Inf
55.0,1.6181909963202268,0.2624488566470596,7.331187177309443,missing,0.9952156544015355,1.882540452095105,0.5860846983785901,missing,0.9224172623900723,-0.38264169864951514,0.8168242207889307,missing,1.2142308423058001,1.5977649775390796,-Inf
56.0,0.7842380885494717,0.26404456298316903,9.86707032437003,missing,0.9919227006406504,1.881170029775775,0.5832977919388133,missing,0.9248570518391687,-0.3813614818509389,0.8173054475372067,missing,1.2188789004241765,1.5954428109036012,-Inf
57.0,2.7794471269208776,0.2654421886554415,18.29399772171164,missing,0.9884317319361751,1.880014566449968,0.5805451757587407,missing,0.9273531231346933,-0.37966623990912074,0.8171955461117656,missing,1.2236235568834113,1.592660061554464,-Inf
58.0,1.08032405682616,0.26344537801842166,6.430202007154561,missing,0.9929463711969627,1.885985674920977,0.5855086427265285,missing,0.9217485310042202,-0.3855728523011214,0.8235143594965345,missing,1.2191689121394806,1.597584321219584,-Inf
59.0,2.3422594482444015,0.261870888936793,4.308756684012328,missing,0.9963073229873415,1.8904242419880595,0.5890807054574543,missing,0.9174006650620808,-0.3900500085495575,0.8283346162510645,missing,1.2158598600661101,1.6016594736573564,-Inf
60.0,3.1055753839272517,0.2606767609331721,3.4010344040973486,missing,0.9987639120885733,1.893204329422468,0.5912823364960939,missing,0.9141784042213628,-0.3932657122251628,0.8318333676279108,missing,1.2134589188298428,1.6053392541520948,-Inf
61.0,3.5173603351511584,0.2597751188765319,2.8748738253219677,missing,1.000526263633457,1.894505244144548,0.5923037433003544,missing,0.9118910205018959,-0.395423890215045,0.8342112431372711,missing,1.2117528606546053,1.608827171373151,-Inf
62.0,3.6957773352585312,0.25910081578189564,2.516239306403155,missing,1.0017311332955245,1.8945142900586835,0.5923090620740136,missing,0.9103945434198444,-0.3966790373822867,0.8356222222670686,missing,1.2106016146124294,1.6122183507120984,-Inf
63.0,3.7060183951396204,0.2586087583438353,2.250257679084062,missing,1.0024672402895043,1.8933928775939923,0.591427062938698,missing,0.9095826492729672,-0.39714793618666827,0.8361852636331124,missing,1.209913594070968,1.615558436280775,-Inf
64.0,3.58241623784195,0.2582682547440536,2.048278521721082,missing,1.0027904399499947,1.891275645586574,0.5897571970475082,missing,0.9093763908022078,-0.3969201414654939,0.8359938978913403,missing,1.2096300778048774,1.6188664201888896,-Inf
65.0,3.3407418695950284,0.2580591899964176,1.9021930422979856,missing,1.0027319522593208,1.8882744945478038,0.5873755655605402,missing,0.9097176039159124,-0.39606463145172993,0.8351223538120084,missing,1.2097166055702748,1.6221441563602763,-Inf
66.0,2.9839479648707883,0.2579698191237113,1.816899926384469,missing,1.0023026546634362,1.8844828965631597,0.5843394122466491,missing,0.9105649392835337,-0.3946339726883851,0.83362954019042,missing,1.2101584312188571,1.625379986751796,-Inf
67.0,2.5043341438001816,0.2579956882273238,1.8102466556838377,missing,1.0014949248528493,1.8799799258790675,0.5806905096204301,missing,0.9118915740437653,-0.3926669662439377,0.8315617637928263,missing,1.2109585029113583,1.6285489366428634,-Inf
68.0,1.8836529702116822,0.258139290066366,1.9192104027840982,missing,1.0002827444297195,1.874834520609631,0.5764581351553425,missing,0.9136839539004448,-0.39019040197265004,0.8289547540286389,missing,1.2121372265115975,1.631609896057444,-Inf
69.0,1.092577427514039,0.2584099474460506,2.2169492446703494,missing,0.9986205518644042,1.8691113906180579,0.5716628502740421,missing,0.9159408333217273,-0.3872205515068621,0.825835555270234,missing,1.2137334971428344,1.6344987916818565,-Inf
70.0,0.09441334898013493,0.25882256396785713,2.857687505954707,missing,0.9964420343536372,1.8628822739184505,0.5663241150432492,missing,0.9186707720783838,-0.3837658084503117,0.8222254425055125,missing,1.2158057448249275,1.6371149721897404,-Inf
71.0,-1.1201447335744434,0.2593901909853565,4.210859832206779,missing,0.9936645597817308,1.8562542240810702,0.5604817611652896,missing,0.92188097718708,-0.37983580535391026,0.8181480854357801,missing,1.2184270587075847,1.6392958151516517,-Inf
72.0,-2.287580661136265,0.26008810300629326,7.354628108130154,missing,0.9902321762102172,1.8494619429048524,0.5542745098803621,missing,0.9255222510910672,-0.3754845645731269,0.8136654651825795,missing,1.221640878005239,1.640782349578279,-Inf
73.0,-1.0769515114872092,0.26066158880988566,16.03709478929259,missing,0.9864577526831573,1.8432931792067437,0.5483508505674134,missing,0.9291404588957243,-0.3710984239272704,0.8091250847311942,missing,1.2251213201319286,1.6413561510903676,-Inf
74.0,-2.0054397089036886,0.2594707934322146,14.00437536312982,missing,0.9868486672368096,1.8417350010146676,0.5471286591171312,missing,0.9286338208411636,-0.3704848846835568,0.8080621868052276,missing,1.2245861455999738,1.6443405016124402,-Inf
75.0,-2.914712506121128,0.2576212980668104,8.340020309513204,missing,0.9891858169804434,1.842539537008278,0.5482065729497864,missing,0.9262085427853296,-0.37181080363189034,0.8089465478593627,missing,1.2222696407080564,1.6482472151708407,-Inf
76.0,-2.679773118049178,0.2561654538351426,5.799083513389748,missing,0.9910264768004146,1.8433136061455853,0.5490472893987671,missing,0.9241771621879462,-0.37299264466455534,0.8098934785129366,missing,1.2205496872265036,1.651443415078392,-Inf
77.0,-2.4812987998975027,0.2553182741278478,4.632285340949486,missing,0.9920667148669183,1.8434348624578498,0.5491051079335314,missing,0.9229227710947101,-0.37371337333008703,0.8106303443817686,missing,1.219728964874874,1.6540630165958536,-Inf
78.0,-2.5188856062143707,0.2550646213888067,4.171841891738851,missing,0.9923245243124529,1.8427677941781972,0.5482954090595421,missing,0.9224645721654134,-0.37394072514409354,0.8111130887123528,missing,1.2197766594699002,1.6562686418591253,-Inf
79.0,-2.8023409419113547,0.25533585400706255,4.223762250225631,missing,0.9918526070837766,1.8413414748085526,0.5466627317972871,missing,0.9227469050886835,-0.37369607585714054,0.8113383228994261,missing,1.2206215062427717,1.6581225118452663,-Inf
80.0,-3.296958857961368,0.25604776735409457,4.820030680224824,missing,0.9906963401981771,1.8392706069224147,0.5443088910817656,missing,0.9236911261988445,-0.37301559010262797,0.8113131966013801,missing,1.2221960507894865,1.659595662818477,-Inf
81.0,-3.899412289526157,0.25709162589970275,6.1903962086099575,missing,0.9889107159873675,1.8367655173261517,0.5414055670890575,missing,0.9251813321252881,-0.3719595529386445,0.8110600499084077,missing,1.2244189581018763,1.6605787302233193,-Inf
82.0,-4.302937598405768,0.2582835267433156,8.771625359217435,missing,0.9866463718584225,1.8342263252792181,0.5382899702131596,missing,0.9269805259868144,-0.37067564176511625,0.8106620287229738,missing,1.2271088654589666,1.6609199622382005,-Inf
83.0,-4.0333562410699635,0.2592314868819176,12.349647742846413,missing,0.9844442528490905,1.832485461374067,0.5357400317519104,missing,0.9284700565690597,-0.3696170701533359,0.8104424947463735,missing,1.2297025361167115,1.6606547849636377,-Inf
84.0,-4.276014400560252,0.2592703512638982,12.205393567771033,missing,0.9836985335662254,1.8328760603318022,0.5351938775774715,missing,0.9283442362419975,-0.3698629205346869,0.8112777898389026,missing,1.2308400134543074,1.6606238230399457,-Inf
85.0,-4.9453516715832215,0.2585629431290621,8.760134674617062,missing,0.9842156074051478,1.8350789125877995,0.5363553519176196,missing,0.9268321836243498,-0.37125294651853286,0.8130518701769162,missing,1.2307218644624445,1.6607933546874942,-Inf
86.0,-5.055068844488065,0.25781644797358916,6.3473650940387225,missing,0.984608307932116,1.837632445220504,0.5377059196255578,missing,0.9252875066320129,-0.37267504697221204,0.8148743188372488,missing,1.2307251916058257,1.6604445231312919,-Inf
87.0,-5.059977203401301,0.2573908887591685,5.1474568953616116,missing,0.9844094255369215,1.8397368393003268,0.5385197866891775,missing,0.9242797968851698,-0.3737035928488821,0.8164445603531014,missing,1.2313500349745838,1.659628422129147,-Inf
88.0,-5.215946603557365,0.25740843782396916,4.8254821929399245,missing,0.9835605059865408,1.8410857993390235,0.5385674307803432,missing,0.9239581791409014,-0.3742427780607218,0.8177122004028187,missing,1.232682964229769,1.658525116707859,-Inf
89.0,-5.566213403110902,0.2578754530358704,5.278742994246318,missing,0.9821194450251042,1.8416450667713313,0.5378511749221938,missing,0.9243061676211104,-0.37431340070081953,0.8187034357947752,missing,1.2346802966534371,1.6572330358777076,-Inf
90.0,-6.0109841389135585,0.2587208040377131,6.621148330357439,missing,0.9802036147343004,1.8415866151836082,0.5365335999964951,missing,0.925199205257305,-0.3740110237975986,0.8194905928360483,missing,1.2372260731439402,1.6557525089760747,-Inf
91.0,-6.270393843354701,0.2597666610502514,8.95833287654131,missing,0.9780655057286919,1.8413551334227398,0.5350038393150541,missing,0.9263346171286758,-0.3735680362396411,0.8202395843945475,missing,1.2400564665431304,1.6540489683511308,-Inf
92.0,-6.234355156489468,0.26064255475731646,11.038630074546912,missing,0.9763194952589523,1.8418260014612697,0.534057187236317,missing,0.9270339794730724,-0.3735347241231612,0.8213564654236115,missing,1.2425347606462591,1.652288586693612,-Inf
93.0,-6.638934268035946,0.260932334875232,9.66293063690113,missing,0.9757426224408042,1.8438767136018026,0.534542977778604,missing,0.9265000680221958,-0.3745810640661534,0.8233434018069071,missing,1.2438511941354842,1.6509278371573497,-Inf
94.0,-6.980334060136698,0.26085641020559175,7.040590931613446,missing,0.975691763587701,1.846855383097689,0.5358103715198183,missing,0.9253278302256516,-0.3761183721521235,0.8256640135024377,missing,1.2446101444322586,1.649541777987126,-Inf
95.0,-7.078671503184481,0.2608161835025678,5.406688579567655,missing,0.9753532387761523,1.8497013813645489,0.5368829627286229,missing,0.9243779439052363,-0.37735991774448946,0.8276663013848932,missing,1.2456332773118801,1.6477900386904933,-Inf
96.0,-7.235514115636073,0.2610106239418339,4.901347495400078,missing,0.9744584567440628,1.8518619991117151,0.5373126697623104,missing,0.9240099162430117,-0.37799623396586146,0.8291141066281726,missing,1.2472156532811778,1.6457210852137762,-Inf
97.0,-7.551336357405046,0.26148714177997295,5.445148033097929,missing,0.973010547514023,1.8532151376606103,0.5370269931921087,missing,0.9242727817404853,-0.37799536296779207,0.8299958647335071,missing,1.2493740402142903,1.6434230155209593,-Inf
98.0,-7.893818265582935,0.26218189293370847,7.075507834336722,missing,0.9711702337854016,1.853985772917355,0.5362259634569158,missing,0.9250020892872879,-0.3775140826623376,0.8304478257552972,missing,1.2519552306930453,1.6409374246361674,-Inf
99.0,-8.013005932893966,0.2628894231310374,9.282016745776735,missing,0.9693446130009874,1.8548147527192218,0.5354471330312114,missing,0.9257371230067843,-0.37698578310452474,0.8308269485249292,missing,1.2545431586863227,1.6383749732050998,-Inf
100.0,-8.219726430510843,0.26327885501807463,9.398265348782868,missing,0.9682625882819478,1.8566715505790932,0.5355321549411725,missing,0.9256952995385188,-0.3771769753198757,0.8317698625813066,missing,1.2563852943224227,1.6361571665013797,-Inf
101.0,-8.566080862623327,0.2633638180155089,7.179088760982438,missing,0.9679333698731284,1.8595278802676238,0.5364625083577735,missing,0.9248796098154183,-0.3780995276772134,0.8332900410180097,missing,1.2574722935748852,1.6343390959923618,-Inf
102.0,-8.70748558643655,0.26351601744965497,5.5085053220915245,missing,0.9675829974505921,1.8622902373243315,0.537307477473047,missing,0.9241534145885483,-0.37889848240302887,0.8346768457059126,missing,1.2586182476618468,1.6324982967859554,-Inf
103.0,-8.89029338634928,0.26393451838425,5.095220602899715,missing,0.9668400565047817,1.8642898082772708,0.5375428017361776,missing,0.9239755161813951,-0.37911192957878365,0.835545774702235,missing,1.2602201993235869,1.6305367801599564,-Inf
104.0,-9.195233073905806,0.2646166745821845,5.946650638599166,missing,0.9656701512760023,1.8654538591873182,0.5371197605371392,missing,0.9243853678422648,-0.378673426319789,0.8358237131773337,missing,1.2623055457914065,1.6284446593267763,-Inf
105.0,-9.419661593149202,0.26539434844163196,7.812694579092163,missing,0.9642868818322615,1.8662391379586438,0.5363838172239894,missing,0.9250817241541126,-0.37784109420957934,0.8356900937027205,missing,1.264620376239078,1.6262250199530253,-Inf
106.0,-9.559376211322354,0.2659354450342367,8.79838061133587,missing,0.9632318843874332,1.8676115813324767,0.5360821869330923,missing,0.9253725625624913,-0.3772788473967584,0.8356552862747777,missing,1.2665483785182448,1.6240975310237162,-Inf
107.0,-9.873296329809607,0.2660764232009772,7.130086150861562,missing,0.9628444100121087,1.8700692798859386,0.5366170226249193,missing,0.9248603221587586,-0.37740443768788934,0.8360591143412747,missing,1.2677127557627885,1.622311278438528,-Inf
108.0,-10.041263249173978,0.2661671457086243,5.542955826077982,missing,0.9625231802632829,1.8726060712675103,0.5371993806936581,missing,0.924299826247739,-0.37746779159827903,0.8363169396959089,missing,1.2688013824791906,1.6205346502984745,-Inf
109.0,-10.235050496891892,0.26648388596259276,5.29894639651323,missing,0.9618810326221943,1.8744055907632713,0.5372320622686262,missing,0.9242408704466303,-0.3769384612626559,0.8360354574572416,missing,1.2702808855305796,1.6186636742987934,-Inf
110.0,-10.512925416906826,0.26706016674053223,6.455971641040641,missing,0.9609154499520336,1.875394192815906,0.5366752317298269,missing,0.9247188978752836,-0.3757954378952566,0.8352142020013174,missing,1.2721709041202733,1.6167334209112907,-Inf
111.0,-10.67824100350274,0.26770806880899134,8.197003180173706,missing,0.9599431499614108,1.876204111767186,0.5359915281755377,missing,0.9253078128914537,-0.3744766836730843,0.8341992136676369,missing,1.2741063579314886,1.6148596748982016,-Inf
112.0,-10.913417096246034,0.2681113048765959,7.774624782313456,missing,0.9595192034238867,1.8778467737274853,0.5359315495390388,missing,0.9252787095821755,-0.3737505811666039,0.8335930356258928,missing,1.2754372608905884,1.6133805377437116,-Inf
113.0,-11.137428359992626,0.26834038804889415,6.002123029495573,missing,0.9594489524467162,1.8800304712705147,0.5362682283986087,missing,0.9248520497497976,-0.3733597152625491,0.833172460891052,missing,1.2763696333942325,1.612147206789957,-Inf
114.0,-11.312122037351921,0.2686855353383006,5.347228310965473,missing,0.9591769744472755,1.8817325144281913,0.5362512424392081,missing,0.9247513980382095,-0.37250685566242475,0.8322977165322973,missing,1.277544361403597,1.6108184009961506,-Inf
115.0,-11.565987777734767,0.2692195480140842,6.231480510245156,missing,0.9585670515715035,1.882663663291743,0.5356798054392227,missing,0.9251646561705794,-0.3709803272823343,0.8308001803623116,missing,1.2791199135579348,1.6093313369080267,-Inf
116.0,-11.747132121269528,0.2697763515774109,7.830451974352297,missing,0.9578685463727608,1.8833760106110526,0.5349402911358297,missing,0.9257269338100095,-0.36916119358666966,0.8289707424089606,missing,1.2807906795507566,1.6077834126416168,-Inf
117.0,-11.975631815680343,0.2700740750228032,7.444552234905284,missing,0.9575867413038313,1.8848490577998025,0.5347332066177584,missing,0.9257490905345578,-0.3678172182769857,0.8274122210742005,missing,1.2819521883358183,1.6065162085172038,-Inf
118.0,-12.182747803221993,0.27023146228664746,5.955200204454446,missing,0.9575599002651556,1.8867403269329126,0.5348170102749441,missing,0.9254701630998138,-0.3667090500816913,0.8259562196202428,missing,1.2828123479201343,1.6054403240558999,-Inf
119.0,-12.378640904982317,0.2705475764650517,5.714591993299836,missing,0.9573394520083064,1.8880757588395318,0.534516324063233,missing,0.9255517379834312,-0.3651266189808137,0.8240785183264698,missing,1.2839373650114654,1.6042991667501052,-Inf
