epoch,loss,regularization_loss,validation_loss,r1,a1_1,a1_2,a1_3,r2,a2_1,a2_2,a2_3,r3,a3_1,a3_2,a3_3
13.0,7.895818701706966,0.09991517345675212,6.7648068682452696,missing,1.0953361186831654,1.7712659637922217,0.6405813559627614,missing,0.64473574832909,-0.5909147340099654,0.9610229656192032,missing,1.041474977769653,1.7972267548679433,-Inf
14.0,7.735401134589746,0.10162966324881678,6.551998858918925,missing,1.0889512763895526,1.7791420962798985,0.647291970761461,missing,0.6539543666120942,-0.5812407886233244,0.9519373233800303,missing,1.0485902214696023,1.7890997024115742,-Inf
15.0,7.589843412720217,0.10314007915035467,6.353332358766278,missing,1.0821230446562584,1.7872422744672625,0.6542168367313455,missing,0.6633055964477074,-0.5716066231832829,0.942890991979943,missing,1.056100307237395,1.7807787532162336,-Inf
16.0,7.460915694892225,0.10448196639494951,6.173705017109205,missing,1.0751538823030637,1.7952984720886465,0.6609969846690846,missing,0.6726606537646835,-0.5621393409461152,0.934040186707592,missing,1.0637361528764533,1.7725157157442206,-Inf
17.0,7.346227769532013,0.10569178876235642,6.012351903736039,missing,1.068279845238065,1.8030852799096295,0.667334275474397,missing,0.68194090504864,-0.5529142184103839,0.9254683933928186,missing,1.0712816847450306,1.764517694148907,-Inf
18.0,7.241426295388261,0.10680307196946467,5.865755726925566,missing,1.0616774609194524,1.8104234172397622,0.6729968329299768,missing,0.6911105650752828,-0.5439605959687736,0.9172001861108023,missing,1.0785701399368983,1.7569432690564293,-Inf
19.0,7.141666244922958,0.10784449224206676,5.72957904735771,missing,1.0554685368361667,1.8171810309126832,0.677819775706557,missing,0.7001660124016013,-0.535273523057421,0.9092196987969925,missing,1.085482052163636,1.7499026119900665,-Inf
20.0,7.042372328497507,0.1088391273544364,5.599737727092499,missing,1.0497260206946517,1.8232712666537083,0.6816987373866484,missing,0.709125771621614,-0.5268254577460716,0.9014864600188442,missing,1.0919421113146595,1.7434617343896621,-Inf
21.0,6.939467281853142,0.1098043626238642,5.4728785880303255,missing,1.044480696885642,1.8286469301430486,0.684578489525538,missing,0.7180229477358085,-0.518575504719543,0.8939464055205284,missing,1.0979148040889812,1.7376491954121238,-Inf
22.0,6.8292291471989,0.11075213503971394,5.346505144288398,missing,1.0397276057109912,1.833293696909257,0.6864398793066788,missing,0.7269004910482687,-0.510475667820109,0.886538459776285,missing,1.1033996738874015,1.732463464492851,-Inf
23.0,6.707851907917296,0.11168937749534782,5.21893031309582,missing,1.035431151053476,1.8372230962026512,0.6872872439004365,missing,0.7358091242030347,-0.5024744049868304,0.8791977578544474,missing,1.1084271499825722,1.7278797217253266,-Inf
24.0,6.570656774829344,0.1126187477744001,5.089184024793256,missing,1.0315281205565199,1.8404659764566222,0.6871370119763724,missing,0.7448077223054662,-0.49451787242985523,0.8718563987191338,missing,1.113055766239937,1.7238555325876084,-Inf
25.0,6.41070712239245,0.11354009307358402,4.957007726954153,missing,1.0279278950345965,1.8430666839567245,0.6860070124866109,missing,0.7539660585212845,-0.48654898126985047,0.8644421587234818,missing,1.1173715607465926,1.7203352903348899,-Inf
26.0,6.216205828144733,0.11445385167780263,4.823211435739278,missing,1.024508766946698,1.8450778902011467,0.683905145396192,missing,0.7633696701926281,-0.478503889451868,0.8568750327021394,missing,1.1214907573701556,1.7172535292607964,-Inf
27.0,5.965206534570779,0.11536927646066136,4.691281528186682,missing,1.0211083146257685,1.8465560273995758,0.6808155422581033,missing,0.7731249554934976,-0.47030478771916934,0.8490608316682732,missing,1.1255677591893745,1.7145371303424413,-Inf
28.0,5.614147831388848,0.11632383271481948,4.573826290395218,missing,1.0175040502784576,1.8475582013148162,0.6766811402233877,missing,0.7833555189266457,-0.46184697958246773,0.8408807342384171,missing,1.1298123881086168,1.7121057248114433,-Inf
29.0,5.072640274121532,0.11742310398718506,4.522928287158656,missing,1.0133798059608785,1.848145780780506,0.6713888860314137,missing,0.7941586770321722,-0.4529799749991589,0.832179349875318,missing,1.1345223699436429,1.7098666718517925,-Inf
30.0,4.171254911907614,0.11887971586222666,4.850764397670471,missing,1.0082913996322946,1.8484195423778662,0.6647951095313253,missing,0.805462484537766,-0.4435052459071333,0.8227839034903974,missing,1.1401254785173447,1.7076894911693992,-Inf
31.0,58.83326144669776,0.12092843519510216,75.49722671317696,missing,1.0018342247765242,1.8487081389830322,0.656933014861177,missing,0.816961247880612,-0.4333572149372019,0.8128100390156715,missing,1.1470751189500867,1.7053272702114761,-Inf
32.0,3.691266158961417,0.11902557830445314,5.383221274231287,missing,1.0075727698955395,1.842965625901288,0.6626696928416701,missing,0.8112210478888715,-0.43909626009560077,0.8185505109130532,missing,1.1413371112985893,1.711063917189953,-Inf
33.0,4.2909486980927385,0.11734946906444538,4.54741193355766,missing,1.0127980134722538,1.8377408801874087,0.6678940905163179,missing,0.8059932471183011,-0.44432371511254953,0.8237799846389378,missing,1.136112621514145,1.7162870887477588,-Inf
34.0,4.7435277782404635,0.11586773299785459,4.325395992584258,missing,1.017554801149214,1.8329858013498335,0.672650777321085,missing,0.8012327584379959,-0.4490839267716401,0.82854197969758,missing,1.1313563104485798,1.7210420277759975,-Inf
35.0,5.054256846339542,0.11455455430765651,4.2505732805566225,missing,1.0218848720900964,1.828658602199026,0.6769814564285295,missing,0.7968979854950001,-0.4534183627773553,0.8328778496553093,missing,1.1270264229930824,1.7253701973623776,-Inf
36.0,5.271040199536454,0.11338818841489455,4.223002810064621,missing,1.0258261693191117,1.8247220595868754,0.680924173239547,missing,0.7929511064036556,-0.4573648139944518,0.8368253821054134,missing,1.1230850622527586,1.7293091713768243,-Inf
37.0,5.425718604329082,0.11235008351053792,4.211526454014351,missing,1.0294131755719111,1.8211425685352591,0.6845135539454688,missing,0.789357720710756,-0.46095767538996496,0.8404189965626715,missing,1.1194977979915572,1.7328930888141436,-Inf
38.0,5.538110495097242,0.11142431566981624,4.204607570392955,missing,1.0326772599503347,1.8178896138831688,0.6877811176990664,missing,0.7860865106790094,-0.4642282667119965,0.8436900442423412,missing,1.1162333079954188,1.7361530210182983,-Inf
39.0,5.620744455520057,0.11059716215921614,4.197590704758874,missing,1.0356469834342932,1.8149354099432513,0.6907555696912355,missing,0.7831089442874075,-0.4672051237645584,0.8466670927089557,missing,1.1132630703161768,1.7391172755514077,-Inf
40.0,5.681765819318274,0.10985676012730831,4.188542652755396,missing,1.038348366612954,1.8122546200171663,0.6934630642854064,missing,0.7803990141716527,-0.4699142574897397,0.8493761826981224,missing,1.1105610959138243,1.7418116579800336,-Inf
41.0,5.726626526124355,0.10919282652796594,4.176691526867927,missing,1.0408051262614904,1.8098241214439834,0.6959274399604355,missing,0.777933006002573,-0.4723793849390271,0.851841058367851,missing,1.1081036931084336,1.7442597026167033,-Inf
42.0,5.759078157582352,0.10859642526299738,4.161784441611703,missing,1.0430388860868887,1.8076228010594313,0.6981704295997349,missing,0.7756892913849889,-0.4746221362372872,0.8540833741329721,missing,1.1058692579248466,1.7464828784593234,-Inf
43.0,5.781769922035374,0.10805977211930587,4.143805936074648,missing,1.0450693656437564,1.8056313735168767,0.700211849443028,missing,0.773648141623274,-0.4766622408855787,0.8561228810736582,missing,1.1038380861556691,1.7485007743265712,-Inf
44.0,5.796618476534036,0.10757607056992337,4.122849033054805,missing,1.0469145504737267,1.8038322181837665,0.7020697694863972,missing,0.7717915595555453,-0.4785176960738629,0.8579775954454218,missing,1.1019922040520331,1.750331266033331,-Inf
45.0,5.805042570142695,0.10713937307011585,4.099054482581533,missing,1.048590845868762,1.8022092318540197,0.7037606676255164,missing,0.7701031272385841,-0.48020491916545704,0.8596639513907279,missing,1.100315215248724,1.7519906677907002,-Inf
46.0,5.8081154631952785,0.10674446356230215,4.072581679840767,missing,1.050113216199809,1.8007476952951076,0.7052995694414512,missing,0.7685678676726491,-0.48173888613834404,0.861196939609776,missing,1.0987921620012004,1.7534938695985687,-Inf
47.0,5.806666063408552,0.10638675770630743,4.043594696737201,missing,1.0514953114194567,1.7994341520842383,0.706700175219275,missing,0.7671721190524579,-0.4831332574853222,0.8625902334800087,missing,1.0974093991460663,1.754854462112039,-Inf
48.0,5.801347327977971,0.10606221797293217,4.01225564135971,missing,1.052749582097653,1.798256298457673,0.7079749755480111,missing,0.7659034202555685,-0.484400492856892,0.8638563039028758,missing,1.0961544794440095,1.75608485025147,-Inf
49.0,5.792683328774981,0.10576728123303157,3.978721590622274,missing,1.0538873841564826,1.7972028830811655,0.7091353566592743,missing,0.7647504064551541,-0.4855519555585542,0.8650065239875829,missing,1.0950160491543677,1.7571963566615658,-Inf
50.0,5.7811021446586235,0.10549879687403685,3.9431432569871196,missing,1.0549190743166967,1.796263615786188,0.7101916965086149,missing,0.7637027138851309,-0.48659800787509594,0.8660512645441688,missing,1.093983752841089,1.7581993159922202,-Inf
51.0,5.766959179478066,0.10525397380271627,3.905664483309171,missing,1.0558540971441213,1.7954290844250185,0.7111534524786534,missing,0.762750892901106,-0.48754809807990446,0.8669999812445689,missing,1.093048146532084,1.7591031608636722,-Inf
52.0,5.750553914277056,0.10503033496217686,3.86642212209072,missing,1.0567010644809927,1.7946906790878354,0.7120292414798481,missing,0.7618863285769528,-0.48841083989148065,0.8678612942148775,missing,1.092200618455183,1.7599165002852386,-Inf
53.0,5.732142095988296,0.1048256782139116,3.8255460859606583,missing,1.0574678279605705,1.7940405230021323,0.7128269131382852,missing,0.7611011681583535,-0.4891940850579718,0.8686430607408469,missing,1.0914333166590782,1.7606471912167192,-Inf
54.0,5.711944715879047,0.10463804262073263,3.783159470928825,missing,1.0581615452295217,1.793471409502169,0.7135536166865781,missing,0.7603882547645022,-0.4899049896806929,0.8693524416988723,missing,1.090739082900294,1.7613024038918998,-Inf
55.0,5.690154704965378,0.10446567932048947,3.7393787100547753,missing,1.0587887404389342,1.7929767445157836,0.7142158621111577,missing,0.759741066789634,-0.4905500748270412,0.8699959622641293,missing,1.090111392239882,1.761888681462514,-Inf
56.0,5.666941989492061,0.10430702630898474,3.6943137415981813,missing,1.0593553595094765,1.7925504940689985,0.714819576054863,missing,0.7591536625088543,-0.4911352819302405,0.8705795673945127,missing,1.0895442978481007,1.7624119944671395,-Inf
57.0,5.6424573573508106,0.10416068655786592,3.648068187280286,missing,1.0598668206276922,1.7921871363563984,0.7153701529262866,missing,0.7586206294392207,-0.49166602342669247,0.871108672542289,missing,1.0890323805632274,1.7628777905817026,-Inf
58.0,5.616835454577852,0.10402540898308653,3.6007395405844673,missing,1.0603280603875918,1.7918816179679506,0.7158725016255607,missing,0.7581370380481972,-0.49214722904034736,0.8715882100039296,missing,1.088570702792951,1.7632910400656627,-Inf
59.0,5.590197139764849,0.10390007185474247,3.552419365975231,missing,1.0607435759536563,1.7916293139013415,0.7163310882592699,missing,0.7576983994382749,-0.4925833880866328,0.8720226712816304,missing,1.0881547663844098,1.7636562772798363,-Inf
60.0,5.562651360280515,0.10378366830214086,3.503193509483636,missing,1.061117463587421,1.7914259910234995,0.7167499751841899,missing,0.7573006266693891,-0.49297858813545786,0.8724161457969126,missing,1.0877804741225248,1.7639776386176322,-Inf
61.0,5.534296669030571,0.10367529362086217,3.453142320260964,missing,1.0614534538493654,1.7912677746761692,0.7171328566899893,missing,0.7569399994102854,-0.49333655034311036,0.8727723562669214,missing,1.08744409454642,1.764258897160701,-Inf
62.0,5.505222468322035,0.1035741341330117,3.4023408818839638,missing,1.061754943760446,1.7911511181485384,0.7174830916044137,missing,0.7566131316366247,-0.4936606617360638,0.8730946910271524,missing,1.0871422298008593,1.764503494342256,-Inf
63.0,5.4755100443411315,0.10347945738921285,3.3508592515655513,missing,1.0620250261828752,1.791072774765335,0.7178037330804116,missing,0.7563169421177394,-0.4939540047054474,0.8733862335600039,missing,1.0868717862641462,1.7647145688762533,-Inf
64.0,5.445233439123719,0.10339060353233105,3.2987627050339388,missing,1.062266516657362,1.791029772361755,0.7180975558028304,missing,0.7560486274558424,-0.4942193839489116,0.8736497894664599,missing,1.086629947716151,1.7648949831879175,-Inf
65.0,5.414460194840516,0.10330697766940182,3.246111984678252,missing,1.062481977913711,1.791019389937334,0.71836708083246,missing,0.7558056374614128,-0.4944593510765903,0.8738879110981159,missing,1.08641415083029,1.7650473475605246,-Inf
66.0,5.383251996434414,0.10322804312057361,3.1929635485480463,missing,1.0626737422531942,1.7910391362996283,0.718614598287089,missing,0.7555856526666374,-0.4946762270796062,0.8741029200484471,missing,1.0862220627916392,1.7651740421946644,-Inf
67.0,5.351665232221389,0.10315331543273853,3.139369817927463,missing,1.0628439319842808,1.7910867305255531,0.7188421880426948,missing,0.7553865637953728,-0.49487212284290005,0.8742969276855026,missing,1.0860515608600894,1.7652772373592207,-Inf
68.0,5.31975148734439,0.10308235706147219,3.085379421415256,missing,1.0629944780779534,1.7911600840835904,0.7190517386227449,missing,0.7552064530232515,-0.49504895786893754,0.8744718538929325,missing,1.0859007137127168,1.76535891179785,-Inf
69.0,5.287557981488068,0.10301477263840926,3.0310374337041126,missing,1.06312713719481,1.7912572844740111,0.7192449644297024,missing,0.7550435768754316,-0.4952084773649085,0.8746294441722782,missing,1.0857677644134935,1.765420869540659,-Inf
70.0,5.255127959683961,0.1029502047526347,2.9763856075367108,missing,1.0632435072233317,1.7913765802568793,0.7194234214601044,missing,0.7548963506222086,-0.4953522678332737,0.8747712852466565,missing,1.0856511148712236,1.765464755257939,-Inf
71.0,5.222501043117563,0.10288833018439535,2.9214625976021553,missing,1.0633450414569592,1.791516367349061,0.7195885216328803,missing,0.754763334044362,-0.49548177129381843,0.874898819294239,missing,1.085549311658272,1.7654920682811124,-Inf
72.0,5.189713545416409,0.10282885653771903,2.866304175411822,missing,1.063433061526872,1.7916751764818653,0.7197415458498471,missing,0.7546432184508018,-0.4955982982546469,0.8750133569291761,missing,1.0854610330733592,1.7655041754053442,-Inf
73.0,5.1567987588210045,0.10277151922557938,2.8109434344473585,missing,1.0635087691975307,1.7918516617203861,0.7198836558974394,missing,0.754534814840896,-0.4957030395397169,0.8751160890377526,missing,1.085385077341494,1.7655023225785103,-Inf
74.0,5.123787213826507,0.10271607876727623,2.7554109851028223,missing,1.0635732571230117,1.7920445899542128,0.720015905289666,missing,0.754437043112865,-0.4957970770714861,0.8752080975685099,missing,1.0853203518531154,1.7654876455722868,-Inf
75.0,5.090706915261826,0.10266231836285696,2.6997351391430406,missing,1.0636275186538966,1.792252831276982,0.7201392491439351,missing,0.7543489222279003,-0.4958813936989604,0.8752903653667717,missing,1.0852658633527592,1.7654611797229616,-Inf
76.0,5.057583557296102,0.1026100417138313,2.6439420835725262,missing,1.0636724567768978,1.7924753501793662,0.7202545531737278,missing,0.7542695612472583,-0.4959568821538287,0.8753637851363834,missing,1.0852207089951251,1.7654238688221078,-Inf
77.0,5.02444071949059,0.10255907106323427,2.5880560439533267,missing,1.0637088922624423,1.7927111974865657,0.7203626018750422,missing,0.7541981511665496,-0.49602435321039445,0.8754291676044862,missing,1.085184068193363,1.7653765732304294,-Inf
78.0,4.991300045723083,0.10250924543137241,2.5320994373291423,missing,1.0637375710890624,1.7929595029772831,0.7204641059770546,missing,0.7541339574778484,-0.496084543118606,0.8754872489587274,missing,1.0851551951907592,1.7653200772818414,-Inf
79.0,4.958181407578144,0.10246041902641721,2.4760930150078226,missing,1.0637591712075898,1.79321946862654,0.7205597092214842,missing,0.7540763133961197,-0.4961381203736127,0.8755386976204173,missing,1.0851334122928409,1.7652550960391262,-Inf
80.0,4.925103053608629,0.1024124598114623,2.4200559955287604,missing,1.063774308702788,1.7934903624196086,0.7206499945296784,missing,0.7540246136918594,-0.496185691879879,0.8755841204117397,missing,1.0851181037022777,1.7651822814572777,-Inf
81.0,4.892081745718834,0.10236524821178997,2.3640061881973713,missing,1.0637835434051381,1.793771512688821,0.7207354896114073,missing,0.7539783090767871,-0.4962278085629404,0.875624068170168,missing,1.0851087099038634,1.7651022280058482,-Inf
82.0,4.859132883790074,0.10231867594794235,2.30796010760918,missing,1.0637873840009862,1.7940623029291072,0.7208166720647434,missing,0.7539369010939779,-0.49626497047734774,0.8756590408586867,missing,1.0851047225513726,1.7650154777972278,-Inf
83.0,4.826270619559994,0.10227264498180884,2.2519330796126287,missing,1.0637862926851234,1.7943621670518626,0.7208939740121648,missing,0.7538999374679816,-0.4962976314551817,0.875689492216254,missing,1.0851056798122098,1.7649225252637732,-Inf
84.0,4.793507960672118,0.10222706656435497,2.1959393391750717,missing,1.0637806893960868,1.794670585040159,0.7209677863141344,missing,0.7538670078742978,-0.4963262033357055,0.8757158339891157,missing,1.085111162129562,1.7648238214230192,-Inf
85.0,4.760856865729705,0.10218186037485436,2.139992120623415,missing,1.0637709556709933,1.7949870789714435,0.7210384623978437,missing,0.7538377400910813,-0.4963510598132245,0.8757384397800768,missing,1.0851207883652252,1.764719777766846,-Inf
86.0,4.728328331115541,0.10213695374257532,2.0841037407288807,missing,1.0637574381535406,1.7953112093767285,0.7211063217355409,missing,0.7538117964991534,-0.49637253993701663,0.8757576485496311,missing,1.085134212289463,1.764610769807392,-Inf
87.0,4.695932470273753,0.10209228094283235,2.0282856750989846,missing,1.0637404517858984,1.7956425719078921,0.7211716530038662,missing,0.7537888708993459,-0.49639095129426114,0.8757737677999032,missing,1.08515111938716,1.7644971403096799,-Inf
88.0,4.663678586091604,0.10204778256015784,1.9725486283278892,missing,1.0637202827125434,1.7959807942870993,0.7212347169528791,missing,0.7537686856188865,-0.4964065729042056,0.8757870764696695,missing,1.0851712239522053,1.764379202238344,-Inf
89.0,4.631575236966356,0.10200340491210039,1.9169025983410384,missing,1.063697190921654,1.7963255335145487,0.7212957490109422,missing,0.7537509888810101,-0.49641965784934705,0.8757978275662566,missing,1.0851942664444767,1.7642572414434832,-Inf
90.0,4.599630297094062,0.10195909952781872,1.8613569353523656,missing,1.0636714126474414,1.7966764733127505,0.7213549616493321,missing,0.7537355524142301,-0.4964304356671521,0.8758062505578623,missing,1.0852200110860344,1.764131519108502,-Inf
91.0,4.56785101147258,0.10191482267623136,1.8059203958326182,missing,1.063643162554755,1.7970333217873813,0.7214125465283417,missing,0.7537221692797744,-0.49643911452377815,0.8758125535477772,missing,1.0852482436751765,1.7640022739808234,-Inf
92.0,4.536244046071658,0.10187053493900675,1.7506011918671827,missing,1.0636126357254285,1.7973958092864377,0.7214686764447115,missing,0.7537106518975775,-0.4964458831893724,0.8758169252500997,missing,1.0852787695988777,1.7638697244045485,-Inf
93.0,4.504815533584787,0.10182620082414852,1.6954070362596916,missing,1.0635800094641188,1.7977636864409536,0.72152350709847,missing,0.7537008302529464,-0.49645091283280174,0.8758195367848098,missing,1.0853114120258447,1.763734070172482,-Inf
94.0,4.473571115143787,0.1017817884163481,1.6403451837169283,missing,1.0635454449398356,1.7981367223719522,0.7215771786956549,missing,0.7536925502676036,-0.496454358652089,0.8758205433084898,missing,1.0853460102639836,1.7635954942134275,-Inf
95.0,4.442515978345739,0.10173726906065195,1.5854224684288722,missing,1.0635090886779233,1.7985147030495974,0.7216298174019137,missing,0.7536856723202447,-0.4964563613553914,0.8758200854955358,missing,1.0853824182675067,1.7634541641292758,-Inf
96.0,4.411654891912566,0.10169261707632712,1.5306453383371184,missing,1.0634710739159547,1.798897429791691,0.7216815366606449,missing,0.753680069903076,-0.49645704850604155,0.8758182908833914,missing,1.0854205032802082,1.7633102335951365,-Inf
97.0,4.3809922372768995,0.1016478094981092,1.4760198863642509,missing,1.0634315218358026,1.7992847178897438,0.7217324383881115,missing,0.7536756284019956,-0.49645653574396753,0.8758152750941253,missing,1.0854601446026344,1.7631638436346162,-Inf
98.0,4.350532037363269,0.10160282584228847,1.4215518788574006,missing,1.0633905426830677,1.7996763953518395,0.7217826140568422,missing,0.7536722439891846,-0.4964549278947129,0.875811142943582,missing,1.085501232471964,1.7630151237812792,-Inf
99.0,4.3202779828108095,0.10155764789533335,1.3672467814805949,missing,1.0633482367840454,1.8000723017524267,0.7218321456776154,missing,0.7536698226178777,-0.4964523199762743,0.8758059894483278,missing,1.0855436670444059,1.7628641931363664,-Inf
100.0,4.290233455863021,0.10151225952297,1.3131097827726637,missing,1.0633046954695082,1.800472287179993,0.7218811066893885,missing,0.7536682791099993,-0.4964487981130603,0.8757999007397016,missing,1.0855873574708341,1.762711161331963,-Inf
101.0,4.260401552130594,0.10146664649783399,1.259145815570679,missing,1.0632600019137493,1.8008762112743515,0.721929562765688,missing,0.7536675363281868,-0.4964444403654414,0.8757929548934438,missing,1.0856322210572042,1.7625561294079992,-Inf
102.0,4.230785100415798,0.10142079634399008,1.2053595764831528,missing,1.0632142318965805,1.8012839423459583,0.7219775725452017,missing,0.7536675244244849,-0.4964393174825993,0.8757852226826154,missing,1.0856781825020556,1.762399190610731,-Inf
103.0,4.2013866807706775,0.10137469819677601,1.1517555435824869,missing,1.0631674544952876,1.8016953565703244,0.7220251882936105,missing,0.7536681801586912,-0.4964334935856904,0.875776768260826,missing,1.0857251732040902,1.7622404311196758,-Inf
104.0,4.1722086409462324,0.10132834267657219,1.09833799247212,missing,1.0631197327129143,1.802110337251167,0.7220724565030521,missing,0.7536694462799649,-0.49642702678770556,0.8757676497821545,missing,1.085773130633452,1.7620799307093629,-Inf
105.0,4.143253111376206,0.10128172177523254,1.0451110108711867,missing,1.0630711240486794,1.8025287741464882,0.7221194184350275,missing,0.7536712709658909,-0.49641996975583164,0.875757919963571,missing,1.0858219977608994,1.761917763351698,-Inf
106.0,4.114522018826423,0.1012348287540286,0.9920785118473221,missing,1.0630216810158024,1.8029505628522495,0.7221661106120276,missing,0.7536736073137155,-0.49641237022159485,0.8757476265951417,missing,1.08587172253959,1.76175399776423,-Inf
107.0,4.086017098829144,0.10118765805206935,0.9392442458172554,missing,1.0629714516115416,1.803375604238775,0.7222125652626712,missing,0.7536764128789498,-0.49640427144358734,0.8757368130028201,missing,1.085922257434672,1.7615886979091389,-Inf
108.0,4.057739907011382,0.1011402052042557,0.8866118114245838,missing,1.0629204797438119,1.8038038039354114,0.7222588107247052,missing,0.7536796492569764,-0.49639571262714266,0.8757255184681915,missing,1.0859735589963102,1.7614219234473387,-Inf
109.0,4.029691829416335,0.10109246676791836,0.8341846653945799,missing,1.062868805618358,1.8042350718593645,0.7223048718098193,missing,0.753683281703687,-0.4963867293049281,0.8757137786091398,missing,1.0860255874721707,1.7612537301517008,-Inf
110.0,4.001874091908384,0.10104444025736725,0.7819661314571746,missing,1.0628164660900927,1.804669321784969,0.7223507701338568,missing,0.7536872787915471,-0.4963773536820613,0.8757016257250458,missing,1.0860783064557502,1.7610841702830473,-Inf
111.0,3.974287768743989,0.10099612408565488,0.7299594084213075,missing,1.06276349498189,1.8051064709499656,0.7223965244156778,missing,0.7536916120978079,-0.4963676149490285,0.8756890891097941,missing,1.0861316825672591,1.760913292932239,-Inf
112.0,3.94693379038328,0.10094751751292146,0.6781675774762905,missing,1.0627099233738164,1.8055464396956515,0.722442150747623,missing,0.7536962559218896,-0.49635753956538287,0.8756761953355692,missing,1.0861856851640728,1.7607411443313923,-Inf
113.0,3.9198129506106376,0.10089862060075003,0.626593608789284,missing,1.062655779865519,1.8059891511380333,0.7224876628402576,missing,0.7537011870292297,-0.49634715151692965,0.8756629685101464,missing,1.0862402860780314,1.7605677681369822,-Inf
114.0,3.8929259130261,0.1008494341720152,0.5752403674615638,missing,1.0626010908142365,1.8064345308673504,0.7225330722438218,missing,0.7537063844191404,-0.4963364725488546,0.8756494305101368,missing,1.086295459377119,1.7603932056873526,-Inf
115.0,3.8662732169640743,0.10079995977575755,0.5241106189006861,missing,1.0625458805506782,1.806882506673569,0.7225783885485896,missing,0.7537118291144442,-0.49632552237702954,0.8756356011924188,missing,1.08635118114928,1.760217496236922,-Inf
116.0,3.8398552828904013,0.10075019965666197,0.4732070336606049,missing,1.0624901715748076,1.8073330082956351,0.7226236195661304,missing,0.753717503970862,-0.496314318879522,0.8756214985857835,missing,1.0864074293063284,1.7600406771691772,-Inf
117.0,3.813672417324498,0.10070015672875932,0.4225321917965448,missing,1.0624339847333846,1.8077859671924752,0.7226687714932847,missing,0.753723393504314,-0.4963028782701496,0.8756071390646367,missing,1.0864641834061008,1.7598627841903556,-Inf
118.0,3.7877248173284586,0.10064983455300709,0.37208858677783985,missing,1.0623773393809486,1.8082413163338924,0.7227138490604901,missing,0.753729483734465,-0.4962912152557512,0.8755925375064276,missing,1.0865214244911683,1.759683851505549,-Inf
119.0,3.762012574601871,0.10059923731844016,0.3218786289973856,missing,1.0623202535257719,1.808698990009667,0.7227588556659447,missing,0.7537357620429973,-0.496279343178692,0.8755777074343234,missing,1.086579134942576,1.7595039119788123,-Inf
120.0,3.7365356792167033,0.10054836982661278,0.27190464891296307,missing,1.0622627439621712,1.809158923655311,0.722803793496953,missing,0.7537422170452378,-0.4962672741459795,0.8755626611465056,missing,1.0866372983472221,1.7593229972787092,-Inf
