epoch,loss,regularization_loss,validation_loss,r1,a1_1,a1_2,a1_3,r2,a2_1,a2_2,a2_3,r3,a3_1,a3_2,a3_3
12.0,7.995443396329297,0.20868865971210443,6.835916520581695,missing,1.1266244804338912,1.7208237600390084,0.6078001380854808,missing,0.6495770618517595,-0.5955835762780731,0.9697450799009817,missing,1.0128002411218582,1.8110721723370498,-Inf
13.0,7.813426173881462,0.21153501382652648,6.68411514132332,missing,1.1256081931900237,1.726547144129731,0.6096971839324468,missing,0.6582560538259528,-0.5862132839937744,0.9613226263647248,missing,1.017045587589575,1.8041732272718198,-Inf
14.0,7.621990726012784,0.21433582846273463,6.5042376003929565,missing,1.1224930717137789,1.7334415039055628,0.6134778067042186,missing,0.667445410951475,-0.5765100079954121,0.9523791936391143,missing,1.0228020222246574,1.7963821245208162,-Inf
15.0,7.43672885760589,0.21709479795264033,6.313836493255058,missing,1.118024934665401,1.741068902247571,0.6183641281152905,missing,0.677014556523942,-0.5666316321223618,0.9431713460981223,missing,1.029532302576575,1.788033995088785,-Inf
16.0,7.2669527648667,0.21981302108712378,6.125511110402675,missing,1.1127168346229475,1.7490812116840517,0.623776308105725,missing,0.6868286163727907,-0.556748780907958,0.933946347647173,missing,1.0368623020731411,1.7794218023484412,-Inf
17.0,7.115843697483643,0.22248476525848257,5.946246241516445,missing,1.1069535813335802,1.7571687906765547,0.6292213912072481,missing,0.6967722353491725,-0.5470032555693237,0.9248952576280426,missing,1.0444983360081297,1.7708112979372805,-Inf
18.0,6.982182954446893,0.22509754006747246,5.778586371386435,missing,1.1010384801772677,1.7650523293165423,0.6342681799773755,missing,0.7067592082239792,-0.5374880900539375,0.916131872688932,missing,1.0521991245845534,1.7624346751542659,-Inf
19.0,6.8622857464970535,0.2276348379321547,5.622135371456012,missing,1.0952098429313166,1.772490508188252,0.638561326521502,missing,0.71673294581263,-0.5282461150098898,0.907697729990661,missing,1.0597686106167457,1.7544803462784957,-Inf
20.0,6.7516090779332965,0.23007938604902592,5.474907093857066,missing,1.0896457864468334,1.7792906197195386,0.641841708526483,missing,0.7266620921986393,-0.5192795251411987,0.8995808024749523,missing,1.0670556622507255,1.7470864474786323,-Inf
21.0,6.645828960910241,0.23241521464882456,5.334368685985468,missing,1.0844667418561713,1.7853151769686646,0.6439533800012313,missing,0.7365344412695487,-0.5105628605746143,0.8917358035203335,missing,1.0739544438306332,1.7403403709482828,-Inf
22.0,6.541374013824146,0.23462804265641152,5.198118527296933,missing,1.0797394367848587,1.7904819913235313,0.6448328159186495,missing,0.7463510366138125,-0.5020546743108192,0.8841000593977595,missing,1.0804030210962257,1.7342833678435403,-Inf
23.0,6.435537538766574,0.23670449454960354,5.0642202401875505,missing,1.0754827734238008,1.7947585609965115,0.6444870859804049,missing,0.7561213621281293,-0.49370609842411206,0.8766038078982596,missing,1.0863799165284176,1.7289179451011187,-Inf
24.0,6.326329374286352,0.23863084415587246,4.931277075485383,missing,1.0716745465985202,1.7981531652573604,0.642969841517567,missing,0.7658599206236576,-0.4854662463606247,0.8691759112062252,missing,1.0918993548310045,1.7242159149136518,-Inf
25.0,6.2121872419635835,0.24039168316124052,4.7983455626991205,missing,1.0682577559090125,1.8007050080114864,0.6403607700460298,missing,0.7755841933499629,-0.47728501555903896,0.8617463297190269,missing,1.0970061431046467,1.7201257281458802,-Inf
26.0,6.09160060697372,0.24196864378492508,4.664766067334105,missing,1.0651456550664884,1.802474928264224,0.6367502733272757,missing,0.785313886474189,-0.46911388999576803,0.8542463958022909,missing,1.101770911754936,1.7165784968315172,-Inf
27.0,5.962639595899877,0.24333920429370204,4.529961598011081,missing,1.0622251356373693,1.8035373063450941,0.6322287598995779,missing,0.7950714190736513,-0.46090515874489263,0.8466075229087652,missing,1.1062861369200683,1.7134926169595628,-Inf
28.0,5.822325803985204,0.24447563190313473,4.393246437872889,missing,1.0593583369757351,1.8039731731540596,0.6268790891750511,missing,0.8048837268951491,-0.4526097474514086,0.8387586986805136,missing,1.1106631671301785,1.7107771139155097,-Inf
29.0,5.665711611458807,0.2453442561495726,4.253711889589173,missing,1.0563824785962725,1.803864242637099,0.6207707124684528,missing,0.8147855856672942,-0.44417369303488435,0.8306230474373234,missing,1.1150304748286606,1.708333790117978,-Inf
30.0,5.484419409680502,0.24590558664924428,4.110365331998642,missing,1.0531079245368646,1.8032876420715995,0.6139545007216887,missing,0.8248246692653943,-0.43553328443435446,0.8221140963514694,missing,1.1195335799533301,1.7060579562209772,-Inf
31.0,5.264194307728226,0.2461164490256752,3.963052809254794,missing,1.0493147798188176,1.8023116349531547,0.6064581250479494,missing,0.835068063345465,-0.42660931951146164,0.8131335805923691,missing,1.1243374830103512,1.7038368634193704,-Inf
32.0,4.980750908524856,0.245936488149515,3.8158719838464443,missing,1.0447501173907203,1.8009941154605285,0.5982836009350494,missing,0.8456078494785036,-0.41730249020316457,0.8035754047566611,missing,1.1296325227140966,1.7015436202882517,-Inf
33.0,4.593295634589456,0.24534307582548762,3.6890351233430585,missing,1.0391346628437497,1.7993897100024838,0.5894120294125594,missing,0.8565573053505896,-0.4074959241633744,0.7933446194668574,missing,1.1356422828065191,1.6990217300721249,-Inf
34.0,4.039573032761479,0.24436043096050306,3.663070607506927,missing,1.0322050242154355,1.797583602929438,0.5798264888407084,missing,0.8680186758232321,-0.3970776924281917,0.7823992222997017,missing,1.1426204180958144,1.6960506512841813,-Inf
35.0,3.2851566545781683,0.24309597354106807,4.08225108579696,missing,1.0238338213934959,1.7958161239068282,0.5695806762139056,missing,0.8800137285030587,-0.38599524658679285,0.770792603623484,missing,1.1507864501386649,1.6922808957877256,-Inf
36.0,3.368588963550487,0.24132527939173315,7.303579387521459,missing,1.0141865124190157,1.7949930362264384,0.5593033386844416,missing,0.8923903271420812,-0.3743364430504764,0.7586306480657092,missing,1.160087787942101,1.687210803650334,-Inf
37.0,2.7033664456108073,0.2380470652822288,6.027644222588598,missing,1.013620883290855,1.7982521287221698,0.560999091493503,missing,0.8899966806286622,-0.3702585330241812,0.7497615756541534,missing,1.1592918926430782,1.68497589540318,-Inf
38.0,2.672762310292732,0.23499958573037574,5.1886714251097255,missing,1.0133242161486988,1.8026583875038542,0.5637486742904548,missing,0.8870385985882077,-0.36832016460880607,0.7449218502421224,missing,1.158657330884116,1.6824757398700472,-Inf
39.0,2.713239075286176,0.23336946388143237,4.660387316685745,missing,1.0126690891011263,1.8068863438072946,0.5659402434262499,missing,0.8848880210022857,-0.36837686431172567,0.74468794729974,missing,1.1593092207776354,1.6800466544529082,-Inf
40.0,2.670784324163935,0.23296604872193266,4.312338130909572,missing,1.011509395287521,1.8104828741817536,0.5671375198057919,missing,0.8837951664600513,-0.36979562188704596,0.7472614358555554,missing,1.1612370916521415,1.6778137305570233,-Inf
41.0,2.5345891416134356,0.23350709908489675,4.089844284859487,missing,1.0097554717278838,1.8132670733265757,0.5672191677846914,missing,0.8837961541675784,-0.3720413763711809,0.7516067004375638,missing,1.1643139000732656,1.6757601854754423,-Inf
42.0,2.311146829587771,0.2347671423964681,3.991600853723983,missing,1.0073148192729406,1.8152133365579477,0.566202308845993,missing,0.8848632225399877,-0.37466746273376905,0.7570518475049751,missing,1.1684314893183587,1.6737643875669321,-Inf
43.0,2.0212013925471752,0.2365465810458479,4.081021565037933,missing,1.00409384824043,1.8164595376144976,0.5642222389046062,missing,0.8869078790959977,-0.37728447888373945,0.7630682850164568,missing,1.173495481131088,1.6715990139221282,-Inf
44.0,1.772443522650415,0.23857915109885133,4.55156811692395,missing,1.000068763055099,1.8174464659609848,0.561649475453845,missing,0.8896631044273469,-0.379576704970107,0.7691251233058289,missing,1.1793321761371027,1.668924670397354,-Inf
45.0,1.9097556990780629,0.24019799448130125,5.664662573079776,missing,0.9956811078778999,1.8193985898747533,0.5596713724819696,missing,0.8920795797446983,-0.3815127406158999,0.7744469507156015,missing,1.1851998961167098,1.66546638897889,-Inf
46.0,1.5804691369890411,0.23997272206057715,4.7429461746189165,missing,0.9940034748299623,1.8243386284479404,0.5613963637109357,missing,0.8906421239520668,-0.3848012798110766,0.7786392045311684,missing,1.1874545526565163,1.6627393595375333,-Inf
47.0,1.4083247600325948,0.23892422139654215,3.793243712953728,missing,0.9925783362996853,1.8306042050206441,0.5643667254374765,missing,0.8880436635162452,-0.3877498924497499,0.7812927989048898,missing,1.1888510772853373,1.659389181846123,-Inf
48.0,1.3636956875779527,0.2378700447062739,3.4013285314897175,missing,0.9901791684444736,1.8365681166399919,0.5667473911291206,missing,0.8861078788040683,-0.38933272177430517,0.7827253029840057,missing,1.1909808156287194,1.6552418085878178,-Inf
49.0,1.2599065210125553,0.23717993700392936,3.3648854552180834,missing,0.9868500591360613,1.8414015583701975,0.5679309635077263,missing,0.8853505514607867,-0.3896671698958469,0.783522572727699,missing,1.1940923609698204,1.650747379712282,-Inf
50.0,1.0683470389438174,0.23704464331989863,3.655547192269419,missing,0.9828880716548332,1.8448514228943316,0.5678786549115863,missing,0.8858011130639009,-0.3892704412413584,0.7843867261982008,missing,1.198104295975092,1.646300657380412,-Inf
51.0,0.8741151145327791,0.23755056393715113,4.382087306203895,missing,0.978752658129867,1.8471445723978321,0.5669234883271278,missing,0.8871915574025139,-0.3890711071850214,0.786280394023345,missing,1.2027751308963126,1.6422592410003014,-Inf
52.0,0.8692796518123076,0.2385429552481131,5.314000571908619,missing,0.9754070768268522,1.8492196906556966,0.5660168388877476,missing,0.8886289741224999,-0.390644136259524,0.7902721824064406,missing,1.2073715392441093,1.6392030559405186,-Inf
53.0,0.6049252785575383,0.2388594602068112,4.285098473792002,missing,0.9744261894881935,1.8533742136899432,0.5673398088309851,missing,0.8875955542229687,-0.39463389211769045,0.7955070502701419,missing,1.2095853357788873,1.637778053619194,-Inf
54.0,0.5089835175692166,0.2390632407434538,3.2485950710088196,missing,0.9739477439065682,1.8579997560516923,0.5691076508174505,missing,0.8861094509214332,-0.3990590531561524,0.8009501983230992,missing,1.2113567850303608,1.6366360614815607,-Inf
55.0,0.4500763112139621,0.23947719977883933,2.8170434212721926,missing,0.9727824393127222,1.8616275099462853,0.5699709264063549,missing,0.8855371653454914,-0.40203240343050467,0.8053436800174696,missing,1.213819512529933,1.6350923206525754,-Inf
56.0,0.2895707186666956,0.24006583807490642,2.8765224975499253,missing,0.97069227200894,1.8639326765197377,0.569678570067077,missing,0.8860809854333778,-0.4028915909772289,0.8080061820158457,missing,1.2171003289515754,1.6329887556404785,-Inf
57.0,0.13573013918686638,0.24063665683278437,3.500920244703554,missing,0.9678558013205609,1.8654389715511954,0.5686214562281513,missing,0.8873445348303041,-0.4018913457734379,0.8088657301539504,missing,1.2209173411134449,1.6302498240196663,-Inf
58.0,0.0817987111427788,0.2406223639232823,4.058363171062024,missing,0.9652072300171683,1.8679287494718875,0.5681991117041334,missing,0.8878058710785408,-0.4002974376542735,0.8083163397171457,missing,1.2240596128473906,1.627211118553619,-Inf
59.0,-0.10909803212951183,0.23962070423297546,3.137163370936326,missing,0.9638602008967095,1.8726353127584503,0.5696150938971808,missing,0.8860635583299366,-0.39952995971838734,0.8069595339654191,missing,1.225195826220537,1.6247180244464017,-Inf
60.0,-0.1482699578909477,0.23902386617224558,2.796315269531241,missing,0.962358825401929,1.8763354214672399,0.5703219548967157,missing,0.8851118265562355,-0.3982786482663372,0.805659936093481,missing,1.2268263338177703,1.6224028143203966,-Inf
61.0,-0.29507974195698927,0.23918613971246883,2.9661474967805166,missing,0.9606268181194156,1.8781396839254854,0.5697918540932411,missing,0.8855329873597698,-0.3964986268274656,0.8048396602004667,missing,1.2293087654184889,1.620584229534758,-Inf
62.0,-0.44710806930463176,0.24002310798648202,3.636229110722563,missing,0.9589682270153048,1.8785152106855743,0.5683906581951235,missing,0.8869708918641702,-0.39479050320270215,0.8049486631469998,missing,1.2323698222580879,1.6194524130632486,-Inf
63.0,-0.5105477782340359,0.2408195677814463,3.8139900815500196,missing,0.9582086644111171,1.8795333160028938,0.5676035406106953,missing,0.8877446898876197,-0.3943369527022295,0.805981526028334,missing,1.234711592369271,1.6192038806054587,-Inf
64.0,-0.663441051715374,0.24077583853559986,2.452982946158976,missing,0.9587142933720705,1.8827472214717829,0.5685281791562586,missing,0.8864507808529063,-0.3951281470343798,0.8067286502675054,missing,1.2351985898500566,1.6197130830359008,-Inf
65.0,-0.7110986945710571,0.24098874201315273,2.012797505090832,missing,0.9585776228156615,1.8847288949206886,0.5684863773710188,missing,0.8861665781446931,-0.3942413794694441,0.8063540846229352,missing,1.2364245825000133,1.6198007080990116,-Inf
66.0,-0.8984849489130683,0.2415215879991995,2.3031549399703257,missing,0.957531845567436,1.8849960498614575,0.5671322652602279,missing,0.8872218205603077,-0.3911778590019594,0.8044558326014731,missing,1.2386362237130406,1.6193337048432428,-Inf
67.0,-0.9478593830776226,0.24205288022042556,3.351745890534219,missing,0.9559514249320169,1.8846515405993765,0.5652209077510452,missing,0.8888129089758025,-0.38669941178737466,0.801244857202978,missing,1.241261681784121,1.6182966579814313,-Inf
68.0,-1.1487274315776776,0.24145529758412262,2.5374881570330574,missing,0.955592717793823,1.8870869071149197,0.5653501944601242,missing,0.8879142672802646,-0.3833154396026662,0.7971981380117134,missing,1.2417440853820476,1.6177936138243056,-Inf
69.0,-1.213078870046163,0.24099645569659608,2.1547432030591613,missing,0.9551170887907201,1.889095602776991,0.5651495885639779,missing,0.8873863395305025,-0.37944859746114346,0.7929048532846841,missing,1.242472625925228,1.6172275002469223,-Inf
70.0,-1.3549861761427675,0.24113240561044913,2.401759396764672,missing,0.9543280323838061,1.8895650552813157,0.5639094381372524,missing,0.8880518648506008,-0.3749022569220247,0.7888247020773251,missing,1.244034062845209,1.6168361966525704,-Inf
71.0,-1.4541710458373178,0.24174852800550575,3.11366750914342,missing,0.953615308972114,1.8891168472296764,0.5621117648595948,missing,0.8894205985225894,-0.37047009635755823,0.7855111951280008,missing,1.246036204960483,1.616903880455004,-Inf
72.0,-1.5967301679178827,0.24203963213603333,2.6507836759544285,missing,0.953928699657818,1.890039122419991,0.5614215114803447,missing,0.8895633575407146,-0.3676517137381792,0.7829815584167424,missing,1.2469130699970383,1.6178946232636293,-Inf
73.0,-1.6952581745764732,0.24221209266594143,1.908597719675956,missing,0.954586802061277,1.8914442562426514,0.5610951083027862,missing,0.8893095702579645,-0.36522917170698915,0.7805745901235569,missing,1.247419703840246,1.6191387427432211,-Inf
74.0,-1.8095259476930063,0.24262100365797315,1.8011062494821846,missing,0.9547372475364012,1.89190261741187,0.5600245190950391,missing,0.8898553233304665,-0.36166895203223415,0.7775514311504303,missing,1.2485737172545028,1.6199814749791113,-Inf
75.0,-1.927253314638452,0.24311488087617888,2.2641878803236435,missing,0.9543392508873735,1.8916794095674965,0.5583578716928331,missing,0.8910052554837944,-0.356884133834369,0.7736176635731253,missing,1.2502548062739214,1.6202420391839465,-Inf
76.0,-2.0402770946354356,0.2431315077679094,2.2925184777383456,missing,0.9540683125061621,1.8924539569438765,0.5572970577902916,missing,0.8913939678542123,-0.35193521787157855,0.7688578771318517,missing,1.251362133560863,1.6202324048149788,-Inf
77.0,-2.1547723801908183,0.2427472016350018,1.7866153459693628,missing,0.9540395311976135,1.8941860120022853,0.5568595983396294,missing,0.8910315272481373,-0.3471103982558675,0.7636145020408653,missing,1.2518792166311492,1.620158886335639,-Inf
78.0,-2.2628637294748297,0.24265235657806603,1.7878739120081981,missing,0.9537437795643624,1.895121473025992,0.5558468827919385,missing,0.8913320100823159,-0.3417668183569141,0.7583765408625172,missing,1.252925497110648,1.6199709175568935,-Inf
79.0,-2.3811136465432057,0.24295940986962195,2.257347339415345,missing,0.9533454111310469,1.8951870751772684,0.5542707387529123,missing,0.8923252919306331,-0.3362935397579008,0.7536242468650748,missing,1.2544891145975645,1.6199543968254093,-Inf
80.0,-2.4898219082286746,0.2432577964680477,2.2373050833649426,missing,0.9534751328466929,1.89575568557563,0.5531363933861018,missing,0.8928944905475784,-0.33185897614554827,0.7496692631039299,missing,1.2556496816644829,1.620547553345895,-Inf
81.0,-2.6049833244893925,0.2433886030287774,1.5565010665820944,missing,0.9541108141124356,1.8971141930229114,0.5526094873891997,missing,0.8928163462660615,-0.32834948943662384,0.7461771277623429,missing,1.256250404788934,1.621618533759771,-Inf
82.0,-2.7142013805107923,0.24373050319109058,1.3947239449641806,missing,0.9544293185705394,1.8978013736899122,0.5515732490960856,missing,0.8933113528644319,-0.32421423514437686,0.742534548384424,missing,1.257346486122831,1.6224326498508113,-Inf
83.0,-2.827471219184778,0.24417643989974552,1.7668416727944396,missing,0.9542996937911333,1.8979061753023037,0.5500409078590723,missing,0.8943236210638643,-0.31916199013635155,0.7383625284189294,missing,1.258928907451752,1.6227460385768284,-Inf
84.0,-2.9417878888089644,0.2442298601191543,1.704654073715683,missing,0.9542398408981674,1.8988892930707155,0.5490262701358993,missing,0.8946895368292191,-0.3140684884019086,0.7336158028375578,missing,1.2600582887524097,1.622825100955511,-Inf
85.0,-3.0505153544923074,0.24400849749256917,1.3053289147324572,missing,0.9542439563242469,1.9005224666000047,0.5483962727251914,missing,0.8945840326880445,-0.3089922441639003,0.7285143052950327,missing,1.260863689196351,1.622753386341941,-Inf
86.0,-3.165381159980728,0.24402731793219862,1.4202178875056664,missing,0.9539666887391186,1.9014536412442746,0.5472591756312074,missing,0.8950638354247111,-0.3034065298341874,0.7234168433549725,missing,1.2621751483569064,1.6224781660475986,-Inf
87.0,-3.2696206671370858,0.2442873605013396,1.8299028936779482,missing,0.9536718632061929,1.9019328516452698,0.5458463357961292,missing,0.8959139431029626,-0.29788355171643144,0.7187529847817865,missing,1.2637841836003418,1.6223314163610778,-Inf
88.0,-3.3900105134050844,0.24440960875661025,1.4438112428775982,missing,0.9539234007485478,1.9032386804258383,0.5450759595008619,missing,0.896094461131818,-0.29355034143211006,0.7147490936165836,missing,1.2648151411456083,1.6228124998642015,-Inf
89.0,-3.4953907387505545,0.2446365073844006,1.0966523797013732,missing,0.9542477785099582,1.904460999186974,0.5442715920476141,missing,0.8963607738252389,-0.2894425041078119,0.7110978269944372,missing,1.2659241114237207,1.6234402711975378,-Inf
90.0,-3.6109548231081683,0.2450483915250088,1.2667839221016788,missing,0.9542705719693089,1.9050595242546515,0.5430064432261341,missing,0.8971482849277953,-0.28472842197608916,0.7073277932919247,missing,1.267502676686641,1.6237771696988303,-Inf
91.0,-3.71718866821767,0.2452906243429927,1.3395685310827092,missing,0.9542140650578144,1.9059963751625795,0.5418942406777344,missing,0.8977218633283865,-0.279818270639027,0.7032124921105234,missing,1.2689813205523324,1.6238691731060542,-Inf
92.0,-3.8287266732112637,0.24521764972989052,0.9380789144562041,missing,0.9542258068303336,1.9077074052128884,0.5412293627879436,missing,0.8977302222952361,-0.2749997507386359,0.6987320830419321,missing,1.2700705059167956,1.6238357522393057,-Inf
93.0,-3.9423056985449096,0.24527699925280175,1.0426055455456869,missing,0.953931653675514,1.908881625111002,0.5401547624943546,missing,0.8981907310551833,-0.2695278410386909,0.6940402464216784,missing,1.2715822342120136,1.6234532786018623,-Inf
94.0,-4.04648203441757,0.24546426117716677,1.3994175089635386,missing,0.9535744852873697,1.9097682687779738,0.5388917567540057,missing,0.8988939424000474,-0.2639531649877597,0.6895060653601197,missing,1.273310544673158,1.6230530441454063,-Inf
95.0,-4.161218481102629,0.24550247504409567,0.9523731460750389,missing,0.9536648382367615,1.9114543130062436,0.5382124934203972,missing,0.8989660359000773,-0.25944457792818915,0.6854691106754442,missing,1.2745042366533845,1.623219335658736,-Inf
96.0,-4.2719985805285265,0.2457703476747026,0.8623370625214326,missing,0.953708875353176,1.9126312540578723,0.5372325396099458,missing,0.8994363471900356,-0.25485326603106234,0.6817553944438516,missing,1.2760164630966324,1.623453211518622,-Inf
97.0,-4.378230832420293,0.24618346555528509,1.1365674768968645,missing,0.9536271111394913,1.9133958010523107,0.5359780105959501,missing,0.9002396864309363,-0.2499636875610479,0.678099244347039,missing,1.2778195207539507,1.6235839047352825,-Inf
98.0,-4.491456414402192,0.2462962890729598,0.6863655219804103,missing,0.9537486867637494,1.9150650482567295,0.5352711968853759,missing,0.9003639384433284,-0.24554510475019797,0.6743165655020363,missing,1.2791114174546312,1.6238549190989984,-Inf
99.0,-4.602615445917521,0.24646117120309075,0.7021753892989677,missing,0.9535803271067774,1.9163433233765625,0.5342447859449905,missing,0.9008180634426918,-0.2403913890116072,0.6701812856607856,missing,1.280731375451678,1.6237139981626252,-Inf
100.0,-4.7083142798503586,0.24665529870804703,1.0353992750681726,missing,0.953226436774466,1.9173865035380329,0.5330185700494179,missing,0.9014764804902996,-0.23475242168580127,0.6658180656564889,missing,1.2825635952337633,1.6233024158569629,-Inf
101.0,-4.818091364115988,0.24662455794280722,0.5718852195215103,missing,0.9531647921842609,1.9192727684457451,0.5323291928889651,missing,0.901492079673784,-0.22984904228139788,0.661584365190071,missing,1.2838823381194322,1.6232459747678174,-Inf
102.0,-4.932382805737697,0.24687529861855878,0.7771878027715324,missing,0.9529506067070492,1.9203412381879568,0.5311511015212816,missing,0.9021197957215293,-0.2244644917488569,0.6575016818755377,missing,1.28568302022728,1.6231004879994677,-Inf
103.0,-5.038250511711086,0.24718960873280227,0.9057667472983777,missing,0.9528632389297509,1.9214185121913525,0.5300117262067868,missing,0.9027391790524204,-0.21936769573375695,0.6537121526870661,missing,1.2874607889242147,1.623194642877689,-Inf
104.0,-5.141582712225646,0.2473265751071856,0.283747533490847,missing,0.9530529756406079,1.9232331752713394,0.5293399087810848,missing,0.9027976947933558,-0.215005102176766,0.6500995534805107,missing,1.2887828982128593,1.6236751586397167,-Inf
105.0,-5.257443952764436,0.24772557347457752,0.7432533145006763,missing,0.9528455026042055,1.9239459893226118,0.5279542776747986,missing,0.9036776246979562,-0.2094294794968421,0.6461751547317524,missing,1.290790183163904,1.6236406710627955,-Inf
106.0,-5.3701018588720135,0.24785678275255446,0.5120378562466366,missing,0.9527685672560033,1.9254661678308405,0.5270136286113994,missing,0.9039635385357818,-0.20422439875954762,0.6420788449919757,missing,1.2923580595358102,1.6237213782792035,-Inf
107.0,-5.477508482431333,0.24796744029289505,0.3821389026062638,missing,0.9526093191339053,1.926953096660003,0.5260137795838369,missing,0.9042877175680207,-0.19873534187487116,0.6378150187653099,missing,1.293988954892129,1.6236576169784287,-Inf
108.0,-5.5826568147497,0.24823222061663097,0.7869979730438894,missing,0.9523209997082305,1.9279014853209584,0.5246866906210169,missing,0.9050105841897239,-0.19275273414263022,0.6335241984428218,missing,1.2959431699424802,1.6234404507494846,-Inf
109.0,-5.684715097121526,0.24830315376768267,0.10689540237940864,missing,0.9524191222713062,1.9297849621720637,0.5239554709246835,missing,0.905018815292697,-0.18790757781204495,0.62956903460322,missing,1.2972955577859113,1.6238579862156843,-Inf
110.0,-5.7954489890016845,0.24876640965817265,0.7988222712345845,missing,0.952209149578979,1.930252785097915,0.5224050846676072,missing,0.9060426903655849,-0.1818817513685965,0.6255518180427991,missing,1.2994388026969548,1.623894499041648,-Inf
111.0,-5.897239630688123,0.2488650691898903,-0.08889749752343423,missing,0.9524368595007289,1.9321596463571393,0.5217182411258635,missing,0.9059755482614541,-0.17727421189340026,0.621733886945005,missing,1.3006957874288434,1.6246417459822358,-Inf
112.0,-6.00916632665893,0.24933002901929827,0.7585087719661487,missing,0.9521650126145883,1.9324572964922848,0.5200493293000171,missing,0.9070711913016171,-0.17092890854840498,0.6175045962237727,missing,1.302900622106697,1.624632043820859,-Inf
113.0,-6.103613129735588,0.24930768969805805,-0.2665393568089147,missing,0.9523144666032964,1.9345059778498197,0.519395401447248,missing,0.9068442617926277,-0.16607642305438639,0.6133109507065788,missing,1.3040568952499052,1.625308838087117,-Inf
114.0,-6.214413666654626,0.24976981185474678,0.915564185662264,missing,0.9518962250527002,1.9345179304338225,0.5175255695963271,missing,0.9080808865446234,-0.15920019174315675,0.6087152329528915,missing,1.3063883607562239,1.6251133935558026,-Inf
115.0,-6.279978183812087,0.24966791363735816,-0.6079545104202024,missing,0.952206414365604,1.9368298490072553,0.517073563660112,missing,0.9075366530499539,-0.15487705673173102,0.6045482361778106,missing,1.3072410819778724,1.626238884563811,-Inf
116.0,-6.418667204863422,0.25031682685719053,1.0033229141001616,missing,0.9517936740110913,1.936159608034463,0.5148642870170587,missing,0.9091231279649326,-0.14787072526262846,0.5999502557516931,missing,1.309765414622597,1.6262797603701933,-Inf
117.0,-6.490749205873367,0.25027273745531753,-0.7358914512632326,missing,0.9522628400458732,1.9382607197443844,0.514405257151521,missing,0.9085263069923564,-0.14397167682762727,0.5958730270158115,missing,1.3104606730387667,1.6279710037458455,-Inf
118.0,-6.648869283285236,0.2509367643186346,0.7530330059533039,missing,0.951905392480333,1.937476200551385,0.5121597148709164,missing,0.9100553377107089,-0.13727240254618472,0.5912254555417399,missing,1.312885016247871,1.6283282334900968,-Inf
119.0,-6.7644724723862835,0.25101143623723265,-0.29536139276181483,missing,0.9521010402739055,1.9388572649774485,0.5112619237601085,missing,0.9099017554682268,-0.13266073120938313,0.5868063476826132,missing,1.3139536431597512,1.6297021566180547,-Inf
