epoch,loss,regularization_loss,validation_loss,r1,a1_1,a1_2,a1_3,r2,a2_1,a2_2,a2_3,r3,a3_1,a3_2,a3_3
17.0,14.845606710301334,0.10724499450774676,11.520356873817686,missing,1.0777307023862919,1.8005450892249533,0.6781138524939644,missing,0.7024557594994969,-0.5444135867284675,0.9172543053485286,missing,1.0660953874510066,1.7465521819573615,-Inf
18.0,14.617118263241691,0.10831612480879624,11.23462318520536,missing,1.0709124429598313,1.8081504037198137,0.6837953135685615,missing,0.711995769524279,-0.5347776294463831,0.908287450719502,missing,1.0738136016804722,1.7383056120913132,-Inf
19.0,14.400733810494872,0.10928926276306458,10.9724937612019,missing,1.064388013883403,1.8152578075152623,0.6886712502690605,missing,0.7214725160943616,-0.5253238750817198,0.8995066933745015,missing,1.0812691205981178,1.7304765563014708,-Inf
20.0,14.186823167037907,0.11019653164545393,10.727010966140213,missing,1.0582599848712417,1.8217426524919798,0.6925761972652074,missing,0.7309010631331297,-0.5160353013314418,0.8908851434167637,missing,1.0883630657567058,1.72315935354909,-Inf
21.0,13.96563117163197,0.11106565251972032,10.492166975291518,missing,1.0525843369827754,1.827523706730404,0.6954068034854672,missing,0.7403135178903313,-0.5068805515532514,0.8823797462605524,missing,1.095037739702914,1.7164101911033462,-Inf
22.0,13.72726542227885,0.11192038193751608,10.26382209685423,missing,1.0473759745032336,1.83255778427081,0.6971091889980319,missing,0.7497537294571825,-0.4978203892652752,0.8739393964826329,missing,1.1012734535930255,1.7102527859698708,-Inf
23.0,13.460762070684888,0.11278159120712736,10.040352933617719,missing,1.042613454635089,1.836832885039299,0.6976639477222378,missing,0.7592747987239199,-0.4888115634813576,0.8655095450427996,missing,1.107085544896934,1.704684565481919,-Inf
24.0,13.151988757778607,0.11366932299538726,9.823563372726829,missing,1.0382417248562623,1.8403609333900837,0.6970709968767618,missing,0.7689391042407493,-0.47980834905840736,0.8570343193579679,missing,1.1125226900124243,1.6996824705424192,-Inf
25.0,12.779503416716508,0.11460677984928919,9.620772417409874,missing,1.0341716134993881,1.8431706866808792,0.6953347585418549,missing,0.7788202951715856,-0.4707618126845108,0.8484568461382932,missing,1.1176678091541568,1.6952080111198211,-Inf
26.0,12.306061359998289,0.11562836732543291,9.450402075583147,missing,1.0302742943561973,1.8453009519682768,0.6924488302965348,missing,0.7890055558758654,-0.46161624080204816,0.8397178872299762,missing,1.1226434966212118,1.6912115181865037,-Inf
27.0,11.65994515182284,0.11679561986070737,9.35880524570346,missing,1.0263675447471128,1.846794315666973,0.6883792655968051,missing,0.7995917275402317,-0.4523010977241314,0.8307520410303487,missing,1.127625501951202,1.6876354336189405,-Inf
28.0,10.691542542320427,0.11822301586296168,9.48216395184409,missing,1.022188339905855,1.8476936747179225,0.6830502929133135,missing,0.8106535736552525,-0.44271605765901684,0.8214802499197176,missing,1.1328706098323562,1.6844150321971452,-Inf
29.0,9.080799215570403,0.1200862560711102,10.38256588833236,missing,1.017349162835152,1.8480554960999138,0.67635755388021,missing,0.8221327744700526,-0.43271447384249495,0.8118069861463145,missing,1.1387637767246364,1.6814678165733796,-Inf
30.0,8.2000461954706,0.12252576456888097,19.34808473621354,missing,1.0113512304794343,1.8480659565519089,0.6682899507562626,missing,0.8336747624727203,-0.4221604918943416,0.801767146024945,missing,1.1458182925056777,1.6786289819390594,-Inf
31.0,7.3092848061024,0.1235852499914058,12.114098855082023,missing,1.0146712131591105,1.8476646849818148,0.6695960498397536,missing,0.830558002043939,-0.4258095245489579,0.806431731737555,missing,1.1438660305817197,1.6799829279697946,-Inf
32.0,7.761325769723532,0.12472045829607012,10.283342681836983,missing,1.0165716742750712,1.8482402092762542,0.6701613309169585,missing,0.8285455939109437,-0.4285529412710042,0.8102383158245682,missing,1.1434546182238938,1.6802307204642117,-Inf
33.0,7.92405293988167,0.12545237432250944,9.507600956460527,missing,1.0169807834061764,1.8496338571309463,0.6699114342778271,missing,0.8276132145955913,-0.43016818950478397,0.812841292221999,missing,1.1444719814166322,1.6793185464936309,-Inf
34.0,7.779007728686892,0.1256152912787852,9.186743335817397,missing,1.0160709231396199,1.8517534741025246,0.668973150859088,missing,0.8275964287959489,-0.43071167264459936,0.8142541058508881,missing,1.146692278969427,1.6773318451866208,-Inf
35.0,7.342671210670729,0.12522705813268906,9.230086411928738,missing,1.0139944701949672,1.8545163548875356,0.6674154970540138,missing,0.8283955143539538,-0.4302532802274401,0.8145482403454133,missing,1.1499588263737874,1.6743731260785681,-Inf
36.0,6.6144147177648875,0.12439944221470989,9.809980854501566,missing,1.0108692162235406,1.8578476243696045,0.6652519093450626,missing,0.8299712020022232,-0.42885155634898303,0.8138105731961409,missing,1.1541739987324369,1.6705422877863318,-Inf
37.0,5.698388814481157,0.12331148735577355,11.683286492167976,missing,1.006817225320282,1.8617234803049685,0.6625284836442177,missing,0.8322914647055667,-0.42659880980878795,0.8121813694424768,missing,1.159258459633999,1.665933923214245,-Inf
38.0,6.468972660908104,0.12211755617386282,18.637508319728468,missing,1.0022551250856984,1.8663220255542001,0.6598466481904307,missing,0.8349389458493577,-0.4239856957073217,0.8101867277152164,missing,1.1648710619399627,1.6607443897612186,-Inf
39.0,5.385708545660068,0.12031108378755276,11.409569889713707,missing,1.0035477818859357,1.871452874204765,0.6630209058818338,missing,0.8316964315933013,-0.4271522655074419,0.813431104366874,missing,1.1641476396466035,1.65998973528667,-Inf
40.0,5.829763236212133,0.11965018190423132,9.48370775584697,missing,1.0043612346333415,1.8757260235423505,0.6649314794411015,missing,0.8294119140874023,-0.42987655405732583,0.8165101362099408,missing,1.1642052112031689,1.659342136530737,-Inf
41.0,5.9704864289139365,0.1198007842921108,8.600450767323283,missing,1.0046032161121883,1.878713667668252,0.6653744163900366,missing,0.8281561250003802,-0.43196928726379147,0.8191896831100127,missing,1.16504379568165,1.6588410469586599,-Inf
42.0,5.831838085191999,0.1204805455340095,8.13659939767163,missing,1.0042854751109476,1.8804626984681674,0.6645118522378922,missing,0.8278186173636186,-0.43340284209559304,0.8213822394996033,missing,1.1665741292765688,1.658430814294052,-Inf
43.0,5.449746259086548,0.12149405843209796,7.969090464577233,missing,1.0033923299224006,1.8811619597256775,0.6625208569116116,missing,0.828311118226777,-0.43414922626435876,0.8230113262507956,missing,1.1687573350396898,1.6579864524922767,-Inf
44.0,4.829135481093288,0.12267665880556497,8.185909671941525,missing,1.001872293367471,1.8811063554795022,0.6595769148676971,missing,0.8295693354219396,-0.43416175603908813,0.8239857720144934,missing,1.1716002221810438,1.6573115213728338,-Inf
45.0,4.027543676378606,0.12383578239614294,9.230476114240952,missing,0.9996485130959222,1.880795700764816,0.6559163529343316,missing,0.8315145876095655,-0.43338537264567023,0.8241940955363968,missing,1.1751299355050087,1.6561004849497203,-Inf
46.0,3.8310757239716002,0.12460624870241245,12.882451211095082,missing,0.9967334806369214,1.8812913791856813,0.652121166949294,missing,0.8338536637490316,-0.43189160641096286,0.8235932589255227,missing,1.179249222094231,1.6539075559600038,-Inf
47.0,4.031683345531558,0.12387367631419849,15.447683111555161,missing,0.9946738225266653,1.8848555914857488,0.6511668512578831,missing,0.8342030226341246,-0.4314957430462398,0.8235100602930441,missing,1.1820574934089638,1.6510067327089235,-Inf
48.0,3.1884698071110495,0.12204044405765985,9.457733701405445,missing,0.9954417893294712,1.8910649982860628,0.6541399798705696,missing,0.8309885559725395,-0.43418753567988844,0.8258412757472766,missing,1.1814767511894744,1.6492293959896076,-Inf
49.0,3.7349667337891934,0.12068503539138277,7.856056306655413,missing,0.995551610671443,1.8963331051810959,0.656049799252386,missing,0.8287473327429129,-0.4361082379309111,0.8276252492302821,missing,1.1817401925848723,1.647314412784464,-Inf
50.0,3.944851471903704,0.11997985209034874,7.240375509810889,missing,0.9951277734134988,1.8997859177979965,0.6565796798494523,missing,0.8275777524739516,-0.43728556916743616,0.8289567798837084,missing,1.1827536364725981,1.6458003785273219,-Inf
51.0,3.7794430929858156,0.11990260169352339,7.0672135700713214,missing,0.9943068587664684,1.9013219579571152,0.6558124598133908,missing,0.8273748470481339,-0.43783056639518403,0.8299396173085926,missing,1.1843654840790852,1.644888381709646,-Inf
52.0,3.2487129741251364,0.12040200558557615,7.296284493724718,missing,0.9931457009939297,1.9010774434034465,0.6538672587699629,missing,0.8280588095890596,-0.4378037556406144,0.8306223027976302,missing,1.1865075222259756,1.6445982101338146,-Inf
53.0,2.3599159131596856,0.12141881769608906,8.239290505353075,missing,0.9916343425778823,1.8993155466955267,0.6508708273725551,missing,0.8295800869609392,-0.4372220382521411,0.8310111370273214,missing,1.1891852067755586,1.6448125782732421,-Inf
54.0,1.5519725424906405,0.12284815107113023,11.274671461348957,missing,0.9897491035626591,1.8965667733602292,0.6470769940257374,missing,0.831825553693192,-0.43612921742263133,0.8311143951418716,missing,1.1924079424737961,1.6452240453005904,-Inf
55.0,3.960504342385744,0.12425253035471635,18.831619091570587,missing,0.9881763436487024,1.8946646019641247,0.64386360509074,missing,0.8336759703662912,-0.4354670497180428,0.8316013162296935,missing,1.1953508847981524,1.6455490823607177,-Inf
56.0,2.14547937651755,0.12350165070545906,6.14243659007171,missing,0.9927603020077589,1.8987360538821334,0.6478748322445862,missing,0.8286176067989209,-0.44105059991835216,0.8372973113441051,missing,1.1911150753741249,1.6502361333414766,-Inf
57.0,3.578498867029282,0.12281908615396299,4.180627434815316,missing,0.9962948407932772,1.901937953408067,0.6508707191300339,missing,0.8245326525805255,-0.44548946803916095,0.841833179094913,missing,1.1878940310390116,1.6540054109491547,-Inf
58.0,4.444373652537394,0.12219707333561,3.3609790613868125,missing,0.9990251651763858,1.9040067889403678,0.6529031316898123,missing,0.8212719584868893,-0.44897778011215334,0.8454110993140244,missing,1.1854426950513923,1.6573054277378605,-Inf
59.0,4.956771104404797,0.12161358936314796,2.8869256310999853,missing,1.0011348185570288,1.905014841807067,0.6541217574256226,missing,0.8186838351910452,-0.45168793417347536,0.8482007669165172,missing,1.1835783973467118,1.660311337544219,-Inf
60.0,5.2533493975770185,0.12105460768540055,2.5574219843870143,missing,1.0027473508464422,1.9050784323583985,0.6546521352472277,missing,0.8166573355092058,-0.45374554831388925,0.8503264848347295,missing,1.182180362886511,1.663108658794523,-Inf
61.0,5.408996848371272,0.12051211545152092,2.300974393863587,missing,1.003949680783335,1.9043094887866376,0.6545928284838118,missing,0.8151098508646136,-0.45524536264094356,0.8518831972632027,missing,1.1811650880746016,1.6657466504872669,-Inf
62.0,5.466015022109926,0.11998182768201134,2.0872303093258537,missing,1.0048050590831654,1.9028063262572947,0.6540210267633246,missing,0.8139780604544992,-0.45626129870043264,0.8529460542446592,missing,1.1804727719614998,1.6682571098506087,-Inf
63.0,5.449196315125226,0.11946180442502097,1.9020202064904168,missing,1.0053603556035922,1.9006529961935665,0.6529974156789766,missing,0.8132124353888536,-0.45685242306117885,0.8535760513391518,missing,1.1800597974194003,1.6706623254376065,-Inf
64.0,5.373252982587681,0.11895169771521841,1.7385867767544618,missing,1.0056504175125875,1.897920618704259,0.6515697018246244,missing,0.8127738391217231,-0.4570666629993039,0.8538235831446945,missing,1.1798943075671013,1.672978954101671,-Inf
65.0,5.246635200355173,0.11845238360518585,1.5940711781564159,missing,1.0057008122223332,1.894669013041211,0.6497750946714277,missing,0.8126313524533049,-0.4569432483769061,0.8537308315351093,missing,1.1799534718534408,1.6752201477774649,-Inf
66.0,5.073548432691189,0.11796583891829378,1.468026842796872,missing,1.0055296100036937,1.8909481802599377,0.6476420481544434,missing,0.8127608523808078,-0.45651438763413793,0.8533334637032425,missing,1.180221749746598,1.67739684991664,-Inf
67.0,4.854996923930189,0.11749519097834789,1.3618521195441113,missing,1.0051485507600713,1.8867995460937894,0.6451914739036668,missing,0.8131440886872602,-0.4558064545476569,0.8526619017405203,missing,1.1806897949731956,1.6795186635782722,-Inf
68.0,4.589238461338032,0.11704490993294486,1.2787431032934404,missing,1.0045637819169442,1.8822569804920346,0.6424375649732179,missing,0.8137681181279361,-0.4548408430001834,0.8517423184382132,missing,1.1813538130279555,1.6815944750820213,-Inf
69.0,4.271819278350702,0.11662114030582749,1.2240648264265301,missing,1.00377626667012,1.877347649468509,0.6393883213354077,missing,0.814625022959922,-0.4536345815083724,0.8505974581006428,missing,1.1822152802674593,1.6836329081651522,-Inf
70.0,3.8952348749188186,0.1162321891584989,1.2062268621708143,missing,1.0027819065316073,1.872092783900744,0.6360458422766933,missing,0.8157118829704771,-0.45220076094319583,0.8492473521163739,missing,1.1832809955475758,1.6856426090276464,-Inf
71.0,3.448174893507583,0.1158892068752523,1.2383730580187011,missing,1.0015713809643239,1.8665085010041857,0.6324064469988072,missing,0.8170309994807717,-0.45054880571581724,0.847709986576288,missing,1.1845634857867753,1.6876322798170653,-Inf
72.0,2.914237968570221,0.11560711303314322,1.3416211075619668,missing,1.0001296714118044,1.8606069302402113,0.6284607177623517,missing,0.8185903874006283,-0.448684608001992,0.8460019814901077,missing,1.18608183586977,1.6896102390399452,-Inf
73.0,2.269983730526844,0.11540582353637359,1.551598292862995,missing,0.998435210685328,1.8543981753507188,0.6241936805426119,missing,0.8204045399296022,-0.4466105576050683,0.8441393666634079,missing,1.1878630600829985,1.6915829983037258,-Inf
74.0,1.4825040175267226,0.11531177875088584,1.9327611600244046,missing,0.9964586267105542,1.8478943670548094,0.6195857106392201,missing,0.8224953489987998,-0.44432559245159486,0.8421386251308123,missing,1.189944133213599,1.6935516737957883,-Inf
75.0,0.5089089999059486,0.11535946638010225,2.6134802039986837,missing,0.9941613778048007,1.8411191244660303,0.6146159527642027,missing,0.8248924863024673,-0.44182581250866704,0.8400184778757909,missing,1.1923745024761259,1.6955033668295227,-Inf
76.0,-0.6863103741145787,0.1155912984212717,3.8857850458919714,missing,0.9914965685081445,1.834132481062092,0.6092744266287091,missing,0.8276298726958417,-0.4391081844777963,0.8378042237764084,missing,1.195216910254977,1.6973902233245395,-Inf
77.0,-1.9868992053530594,0.11604835457869886,6.551279184786267,missing,0.9884268352633314,1.8271073817137822,0.6036082776439775,missing,0.8307207206664774,-0.4361912242353026,0.8355445103825034,missing,1.1985317940082407,1.699078647802305,-Inf
78.0,-1.982245157563532,0.11671550219065802,13.38933370675318,missing,0.9850755926991869,1.8206159192636762,0.5979414532202224,missing,0.8339959697817432,-0.4332544991048437,0.8334197842704086,missing,1.2022331236210466,1.7002660013043522,-Inf
79.0,1.240219824639569,0.11720464581934993,21.848970451185664,missing,0.983399750255346,1.816748465061482,0.5944201392831512,missing,0.8356445320762551,-0.4320579713721796,0.8329394014798279,missing,1.2045217721684953,1.7014271892537136,-Inf
80.0,-2.6462883258535808,0.11636120400084053,6.91943321794396,missing,0.9878195970578184,1.8180858226497063,0.5971879413168936,missing,0.8314982258359783,-0.4364341945453601,0.837325802558329,missing,1.200789976592965,1.7059704281931853,-Inf
81.0,-1.5814727193137903,0.11560595097044254,3.3086494942570353,missing,0.9913078554397932,1.8198299325443006,0.599520709844259,missing,0.8279970535718734,-0.44015220224170115,0.841123128717723,missing,1.1979774942543147,1.7090991923132708,-Inf
82.0,-0.6963492876498257,0.11497265591651619,1.7912327803281514,missing,0.993783644450639,1.8212115425362365,0.6010406851184897,missing,0.8253090090349168,-0.4430655300693552,0.8442024790876757,missing,1.1961387094112674,1.7113663573925606,-Inf
83.0,-0.14563482494104643,0.11443824999571152,0.9917102216913101,missing,0.9953974275552847,1.8220427677932345,0.6017695941695809,missing,0.8233462089886201,-0.4452610510413874,0.8466367835471879,missing,1.1951184220337971,1.71307614413473,-Inf
84.0,0.14425072468613664,0.11398458036593914,0.523397612021788,missing,0.9962847185088296,1.8222822849209923,0.6017812539197933,missing,0.8220142028556041,-0.44683189943729096,0.8485081325076217,missing,1.194783127087704,1.7144016923642773,-Inf
85.0,0.23405795876733917,0.1136031293608912,0.24428387456032308,missing,0.9965516854765128,1.8219308183355734,0.601146871679975,missing,0.8212360263737656,-0.44785683843073765,0.8498898716985491,missing,1.1950313516455144,1.7154588188986186,-Inf
86.0,0.16011632628426375,0.1132935392636008,0.09723344922914645,missing,0.9962797055252507,1.8209997255233303,0.5999249385114452,missing,0.820952341762554,-0.44840021690919096,0.8508458662771528,missing,1.1957876173187112,1.7163354873915118,-Inf
87.0,-0.05994880168785812,0.11306207250100365,0.06336247325889932,missing,0.9955302379854091,1.8195009913442124,0.5981604639695463,missing,0.8211188735489983,-0.448514266319047,0.8514320680383074,missing,1.1969970735914581,1.717103929424243,-Inf
88.0,-0.42275349849240856,0.11292064802311311,0.14753327887204115,missing,0.9943481845783946,1.8174451700896728,0.5958864742679837,missing,0.8217041485673007,-0.4482411873515046,0.8516982019877323,missing,1.1986220988506853,1.7178249923985813,-Inf
89.0,-0.9368401742282735,0.11288626607466684,0.3773056631262772,missing,0.9927638776532919,1.8148436041172307,0.593126331310361,missing,0.8226877983872237,-0.44761474029880716,0.8516892139431654,missing,1.200640515460019,1.7185476499929069,-Inf
90.0,-1.6210356256702092,0.1129803816897738,0.8129137078468354,missing,0.9907940834511145,1.811715043200425,0.5898972263735734,missing,0.8240590137559353,-0.44666153170678297,0.8514464670629003,missing,1.2030449311992966,1.7193034634364135,-Inf
91.0,-2.4991364967486263,0.11322730010127645,1.575954909148547,missing,0.9884428103270478,1.8081002744063903,0.586216913620584,missing,0.8258139137367729,-0.445402691672497,0.8510088815177138,missing,1.2058423282308275,1.7200928356348326,-Inf
92.0,-3.574113989602177,0.11364921150741186,2.9240802196247335,missing,0.9857048250195168,1.8040957907498856,0.5821200406864521,missing,0.8279478050830753,-0.443858552206058,0.8504151337466275,missing,1.209050845444708,1.720854946017503,-Inf
93.0,-4.707755940978656,0.11425101036969852,5.456022815420679,missing,0.9825852419411429,1.7999393808106252,0.5777051781003382,missing,0.8304270411852825,-0.44206791722643485,0.8497135877144969,missing,1.2126803063544904,1.7214052910228208,-Inf
94.0,-5.093788903542137,0.1149733860390119,10.623215501240196,missing,0.9792057700886669,1.796250554222328,0.5732943394391975,missing,0.83307187072353,-0.44018215351489776,0.8490226608768554,missing,1.2166284187922314,1.721338826459481,-Inf
95.0,-2.9982604764510934,0.11554757689888458,18.75748725805765,missing,0.9764254714054208,1.7946486594195854,0.5700593342037407,missing,0.8349924682780135,-0.4389908307087517,0.8489316572407037,missing,1.2200922282326023,1.7202494658342553,-Inf
96.0,-5.290430412135431,0.11533600254252435,11.915078881113827,missing,0.9773107377543345,1.7973868093412733,0.5708164740647408,missing,0.833470408012964,-0.44108826859982836,0.851498418791265,missing,1.2201030423868624,1.7196373365898163,-Inf
97.0,-5.7789649285009705,0.11497304223294531,6.563307117756761,missing,0.9787448978237238,1.8017839563037676,0.5725925436385809,missing,0.8312946816974852,-0.4437950880705598,0.8545716694785189,missing,1.2196472463798362,1.7180736087114765,-Inf
98.0,-5.463569223050563,0.11475774907662824,3.940900993244769,missing,0.9796422071404032,1.806122293033787,0.5740173600926192,missing,0.8295651618383996,-0.4460974846037575,0.8573693441610039,missing,1.2197568630342126,1.7159410970822178,-Inf
99.0,-5.231490044673524,0.11476768590355918,2.6520869509164626,missing,0.9798636418019581,1.8096717153679331,0.5747112761956555,missing,0.8285017761646107,-0.4478044879175816,0.8597522231260901,missing,1.2205526250775587,1.7137609324848269,-Inf
100.0,-5.271669562599055,0.11499956810315433,2.119846371554541,missing,0.9794410935796184,1.8121824838821683,0.5746028831155718,missing,0.8281142276112262,-0.44889770822568176,0.8616969047333954,missing,1.221990779231657,1.7117798663093526,-Inf
101.0,-5.607211360836236,0.11542105997724883,2.175140147059773,missing,0.9784213469305172,1.8136453062034512,0.5737268864947196,missing,0.8283608319706648,-0.44939333015452876,0.8631977840805595,missing,1.2240152366265373,1.710035241717749,-Inf
102.0,-6.209409949033218,0.11598395053793659,2.8897380077975416,missing,0.9768407087442013,1.8142103554042721,0.5721731872216187,missing,0.8291807355691431,-0.4493163849352758,0.8642502817227294,missing,1.2265819791393282,1.7084015805464252,-Inf
103.0,-6.956759868638088,0.11662030929368414,4.594114543250523,missing,0.9747421006090645,1.8142027675425008,0.5701013197523411,missing,0.830478686237259,-0.44871530526744663,0.8648608088243481,missing,1.229641676272155,1.7065946676559889,-Inf
104.0,-7.439950274383204,0.11722409100101368,7.950643477610203,missing,0.9722554603293936,1.814244295219638,0.567830344534252,missing,0.832046866043033,-0.44773886536688595,0.865104116954704,missing,1.2330614395674073,1.7041715765766554,-Inf
105.0,-6.994571036823494,0.11761627680531778,12.8176332742537,missing,0.9698788576660259,1.8155045227105489,0.5660908947970175,missing,0.8333159499540017,-0.4469076546882249,0.8653436753067953,missing,1.2363553035592298,1.7007211026215345,-Inf
106.0,-7.415456464914919,0.11761059312284021,12.318674819225164,missing,0.968934932820802,1.8194056482989136,0.5661773646481749,missing,0.8330637738416379,-0.44754019935335126,0.8666397815432445,missing,1.2382521781771465,1.6967310260636892,-Inf
107.0,-8.163054842901634,0.11751643100437392,7.715661621237729,missing,0.96919331199492,1.8249513777281139,0.5675466800181558,missing,0.831712322549554,-0.4493863276529303,0.8689399014359739,missing,1.239041371881612,1.6928892717174389,-Inf
108.0,-8.140338431309743,0.11766560406502959,4.726077955911306,missing,0.9694550820518497,1.830178214369657,0.5687718076479839,missing,0.8305270637198047,-0.4511765665021202,0.8713024859888207,missing,1.2399150045597311,1.689398895402702,-Inf
109.0,-8.10639463698986,0.11812046904069978,3.2867491528948065,missing,0.969320276318061,1.8341540380121328,0.5692982999235323,missing,0.8299403292355378,-0.4524308948719637,0.8733363195348084,missing,1.2412397919893423,1.6865186215926227,-Inf
110.0,-8.344454914014129,0.11879742591023036,2.9858842967967583,missing,0.9686728515056627,1.8367380704140532,0.5690278982021105,missing,0.8300199660846146,-0.45299165392726404,0.8748535364982296,missing,1.2430895581624055,1.684146623275123,-Inf
111.0,-8.83006009594526,0.11955456556801075,3.828831266343423,missing,0.9674826828849461,1.8382339029208608,0.5680689950886213,missing,0.8306922670353604,-0.452825135575974,0.8757428550450929,missing,1.2454537775811132,1.681887242376747,-Inf
112.0,-9.291618770171764,0.12021428598591814,6.174031503841956,missing,0.9658127195219912,1.8393133865343054,0.5667100023761542,missing,0.8317529316031332,-0.45202840830494734,0.8759869434230076,missing,1.248232984764528,1.6791476797074738,-Inf
113.0,-9.267270044871827,0.1205683695651128,9.859116682126107,missing,0.9639931456461027,1.8411332210449085,0.5655489294598138,missing,0.8327213690933597,-0.4510187864009793,0.8758272967882224,missing,1.2510686892618188,1.675361363830207,-Inf
114.0,-9.495473717436242,0.12047821956576192,10.501396358279653,missing,0.9628912620720104,1.8450569514838828,0.5655396628763614,missing,0.832700049960673,-0.4508227770767319,0.8760638849658293,missing,1.253094871883007,1.6707013085720805,-Inf
115.0,-9.9813854481272,0.12029916936340256,7.215342398602518,missing,0.9627085226949957,1.850380386381808,0.5664960087389339,missing,0.8317903007924056,-0.45163505551220423,0.8770629471718858,missing,1.2542170494200364,1.6662711815944302,-Inf
116.0,-10.010184948680298,0.12045250468097274,4.813818270108225,missing,0.9626559166668063,1.855024634720419,0.5672434710080004,missing,0.8310592994298432,-0.4524366576707334,0.8781937976932833,missing,1.2553126225868574,1.662750393428913,-Inf
117.0,-10.152862208955664,0.12101992493805207,3.914808646687435,missing,0.9623747437759802,1.8580244572915707,0.5672745157101635,missing,0.8309391789895574,-0.45273322421610285,0.8790842831913991,missing,1.256737983426903,1.6603676616527367,-Inf
118.0,-10.538293067843801,0.12185439705632345,4.442085574539048,missing,0.9617304915224921,1.8594956375888665,0.56657341462162,missing,0.8314498770492014,-0.45236065846273904,0.879511334220022,missing,1.2585760574492268,1.6587190821762234,-Inf
119.0,-10.846734483623505,0.12267738158900371,6.527503762820739,missing,0.9607280164442933,1.8603030277076813,0.565455299867294,missing,0.8323451673599854,-0.45138440009010644,0.879367991116988,missing,1.2607456239694435,1.6569444534962714,-Inf
