epoch,loss,regularization_loss,validation_loss,r1,a1_1,a1_2,a1_3,r2,a2_1,a2_2,a2_3,r3,a3_1,a3_2,a3_3
18.0,10.754324372295411,0.19104951409261267,9.468884452363781,missing,1.047134834196426,1.7811578294763246,0.6762923290071631,missing,0.6033424394305787,-0.6763646648309815,1.0128728662205162,missing,1.0809966944557474,1.7805797285735137,-Inf
19.0,10.713475860716128,0.19127108757234226,9.425217493074621,missing,1.0482236021553242,1.7800486133926772,0.6751743835544526,missing,0.6040335157078567,-0.6754153534003872,1.0119402066129277,missing,1.0798943892772317,1.7809784644608135,-Inf
20.0,10.671520648549071,0.19150493575222713,9.380555387796225,missing,1.049321180729504,1.7789225694880604,0.6740413484077875,missing,0.6046804667057664,-0.6744751070892211,1.0110223410081427,missing,1.0787827069008877,1.7815233234134347,-Inf
21.0,10.628464839445575,0.19175007049922993,9.334920080509054,missing,1.0504277976031842,1.7777800432282715,0.6728931608565406,missing,0.6052807499349867,-0.673545061075963,1.0101219590751482,missing,1.0776615239489042,1.782193599483791,-Inf
22.0,10.584325780743276,0.19200555176447753,9.288343007688148,missing,1.0515436444037396,1.7766213272319973,0.6717297607123717,missing,0.6058323969175496,-0.6726264118107148,1.0092421507636968,missing,1.0765307589137199,1.7829696606211531,-Inf
23.0,10.5391327632375,0.19227055121180744,9.240864700877395,missing,1.0526688736535423,1.77544667571042,0.670551092741845,missing,0.6063341824778814,-0.6717203968091409,1.0083864367637878,missing,1.0753903739700879,1.7838343534010013,-Inf
24.0,10.492927671776078,0.19254436718933055,9.192534486974244,missing,1.0538035959579708,1.774256316660933,0.669357109463383,missing,0.6067857903650922,-0.6708282635693038,1.007558785833336,missing,1.0742403771917868,1.7847733845949252,-Inf
25.0,10.445765557261929,0.1928264126500849,9.14341020692266,missing,1.054947877477587,1.7730504627109764,0.6681477742201644,missing,0.6071879648416525,-0.6699512262040898,1.0067636123764891,missing,1.073080825090195,1.785775149508693,-Inf
26.0,10.397715051360858,0.19311619238478564,9.09355786844498,missing,1.0561017376943571,1.771829321132731,0.6669230644654567,missing,0.6075426396222454,-0.669090408933482,1.0060057464791257,missing,1.0719118253885598,1.7868303381485475,-Inf
27.0,10.348858533674527,0.1934132785250215,9.043051182749176,missing,1.057265147471413,1.7705931033438893,0.6656829752306282,missing,0.6078530386154412,-0.6682467763156226,1.0052903679316265,missing,1.0707335399480618,1.7879314998757654,-Inf
28.0,10.299291968774222,0.19371728815054623,8.991970973230782,missing,1.0584380274097474,1.7693420341002764,0.6644275227741084,missing,0.608123746388809,-0.6674210510791752,1.0046228962497936,missing,1.0695461877648431,1.7890726464082685,-Inf
29.0,10.249124347551113,0.19402786413746315,8.940404473076269,missing,1.05962024651359,1.7680763605259162,0.6631567484262941,missing,0.6083607489019575,-0.6666136216544656,1.0040088310511137,missing,1.0683500479597916,1.790248918771762,-Inf
30.0,10.19847669017526,0.19434465922426022,8.888444545386355,missing,1.060811621183122,1.766796361088785,0.6618707226501302,missing,0.6085714455635229,-0.6658244429176802,1.0034535418861557,missing,1.0671454626858485,1.7914563189560122,-Inf
31.0,10.147480595195267,0.1946673228974525,8.83618886442526,missing,1.0620119145556681,1.7655023546024722,0.6605695493312508,missing,0.6087646311050018,-0.6650529351285709,1.0029620137634503,missing,1.0659328398823515,1.7926914976828094,-Inf
32.0,10.096276349927004,0.19499549066770416,8.783739091429629,missing,1.0632208362133504,1.764194709309164,0.6592533702973966,missing,0.6089504397753359,-0.6642978873884108,1.0025385632395112,missing,1.064712655813905,1.7939515875353533,-Inf
33.0,10.045010649842107,0.19532877540160068,8.731200066267803,missing,1.0644380422664173,1.762873852075539,0.6579223700469203,missing,0.6091402355281337,-0.6635573730052025,1.0021865481248202,missing,1.0634854573434565,1.7952340714508284,-Inf
34.0,9.993834007256112,0.19566676049521642,8.678679021089867,missing,1.0656631358079198,1.761540277710234,0.6565767806433591,missing,0.6093464221629337,-0.6628286848051598,1.001908098937124,missing,1.0622518639061063,1.7965366782401673,-Inf
35.0,9.942897959592004,0.19600899478246467,8.626284808663005,missing,1.0668956677184938,1.760194558390592,0.6552168867103338,missing,0.6095821406983188,-0.662108298616751,1.0017038998116725,missing,1.0610125691715124,1.797857298527635,-Inf
36.0,9.89235221181079,0.19635498914849459,8.574127130629853,missing,1.0681351377814032,1.7588373531694665,0.6538430304416103,missing,0.6098608236765404,-0.6613918728688217,1.001573039691266,missing,1.059768342407988,1.799193915992911,-Inf
37.0,9.842341861810276,0.1967042148613066,8.522315751558605,missing,1.0693809960493328,1.7574694175228436,0.6524556165282193,missing,0.6101955946920451,-0.6606742914695742,1.0015129425281255,missing,1.058520029589653,1.8005445499774064,-Inf
38.0,9.793004857622588,0.1970561036434909,8.470959692849071,missing,1.0706326443868994,1.7560916128994877,0.6510551169008697,missing,0.6105985403049722,-0.6599497557560037,1.0015193711781933,missing,1.057268554318336,1.8019072064022887,-Inf
39.0,9.744469816820784,0.1974100494841303,8.4201664123699,missing,1.0718894380971677,1.7547049162483344,0.649642075193255,missing,0.6110799352654097,-0.6592119290549334,1.0015864876137563,missing,1.056014918663158,1.8032798345839163,-Inf
40.0,9.696854302074355,0.19776541214520266,8.370040985594324,missing,1.0731506875267856,1.753310429530198,0.6482171108502146,missing,0.6116475509630185,-0.6584541338743574,1.001706945102774,missing,1.054760204051248,1.8046602879734146,-Inf
41.0,9.650263597909174,0.1981215222566418,8.32068530741385,missing,1.074415659533108,1.7519093892666158,0.6467809228317634,missing,0.612306192122545,-0.6576695965739492,1.0018719873104383,missing,1.05350557237001,1.8060462871386955,-Inf
42.0,9.604789982789223,0.19847768782993513,8.272197329652528,missing,1.075683578689215,1.7505031762347512,0.6453342928954706,missing,0.6130575675165029,-0.6568517275188879,1.0020715342534843,missing,1.0522522674603878,1.8074353834940837,-Inf
43.0,9.560512449604495,0.19883320196089782,8.22467034109064,missing,1.076953628101894,1.7490933254731904,0.6438780884705058,missing,0.6139005150823851,-0.6559944169111835,1.002294244084257,missing,1.0510016171859249,1.8088249224069277,-Inf
44.0,9.517496801644883,0.19918735144425645,8.178192288822087,missing,1.0782249497271676,1.7476815368068965,0.6424132651624903,missing,0.614831508229263,-0.655092319416419,1.0025275512246352,missing,1.0497550362483214,1.8102120044114605,-Inf
45.0,9.475796040063944,0.19953942598900798,8.132845135092134,missing,1.0794966440908897,1.7462696861190319,0.6409408689461707,missing,0.6158453113333568,-0.6541410968536625,1.002757694450531,missing,1.0485140298826439,1.811593443374866,-Inf
46.0,9.435450956957053,0.1998887277053092,8.088704241557338,missing,1.0807677693594944,1.7448598375840036,0.6394620381110134,missing,0.6169356475791984,-0.6531375900271983,1.002969762723111,missing,1.0472801985029145,1.8129657206269507,-Inf
47.0,9.396490851351388,0.200234580531194,8.045837771265278,missing,1.08203733975706,1.7434542570233245,0.6379780050214899,missing,0.6180957792690239,-0.6520798993233613,1.0031478012032853,missing,1.0460552432824295,1.8143249343274352,-Inf
48.0,9.358934292920047,0.20057633928054197,8.004306096974624,missing,1.0833043233870143,1.7420554264477897,0.6364900977372397,missing,0.6193189520949574,-0.6509673676492589,1.003275032674817,missing,1.0448409725447938,1.8156667437609713,-Inf
49.0,9.322789870700344,0.20091339802146296,7.964161204125575,missing,1.0845676395872559,1.7406660596995096,0.634999741506838,missing,0.6205986979609885,-0.6498004750138018,1.0033342550187572,missing,1.0436393087135436,1.816986308894581,-Inf
50.0,9.28805688096197,0.2012451975345998,7.925446079616435,missing,1.0858261560236135,1.739289118898838,0.633508460101965,missing,0.6219290164551765,-0.6485806670267494,1.0033084639782073,missing,1.0424522954226951,1.8182782264992272,-Inf
51.0,9.254725927412354,0.2015712316510046,7.888194085060145,missing,1.0870786858057262,1.7379278311289468,0.6320178768974126,missing,0.6233044644617023,-0.6473101464377122,1.0031817112577408,missing,1.041282104230879,1.8195364655352695,-Inf
52.0,9.222779421780878,0.20189105232650453,7.852428323040408,missing,1.0883239849883055,1.7365857044521882,0.6305297155287528,missing,0.6247201825190247,-0.6459916566627874,1.0029401364460213,missing,1.0401310402125383,1.8207543064411313,-Inf
53.0,9.192191978713055,0.2022042733717932,7.8181610128382175,missing,1.0895607508952987,1.7352665419479623,0.6290457998754575,missing,0.6261718810140375,-0.6446282805995781,1.002573021319195,missing,1.0390015455269512,1.8219242915292173,-Inf
54.0,9.162930695592408,0.20251057282335594,7.785392894170803,missing,1.0907876217704109,1.7339744519944666,0.6275680530223897,missing,0.6276558028398709,-0.6432232697306726,1.0020736458630972,missing,1.0378961998963225,1.8230381968818505,-Inf
55.0,9.134955303841414,0.20280969400746493,7.754112674942263,missing,1.0920031783109512,1.7327138524942989,0.6260984947441848,missing,0.6291686735318286,-0.6417799102627031,1.0014397266647828,missing,1.0368177167663073,1.8240870397600804,-Inf
56.0,9.108218187920137,0.20310144541318745,7.724296540128567,missing,1.093205947678916,1.7314894661901974,0.6246392369341386,missing,0.6307076456970323,-0.6403014265637972,1.00067331367575,missing,1.0357689337909737,1.825061139037213,-Inf
57.0,9.082664302099635,0.2033856995431988,7.695907755724917,missing,1.0943944105962178,1.7303063036938229,0.6231924762706202,missing,0.6322702417222459,-0.6387909180368806,0.9997801772885871,missing,1.0347527962092626,1.8259502484332584,-Inf
58.0,9.058231068807704,0.2036623909449899,7.668896438311849,missing,1.0955670121051448,1.7291696304808166,0.6217604833058447,missing,0.6338542970104843,-0.6372513235770068,0.9987688577516347,missing,1.0337723317132652,1.8267437815647134,-Inf
59.0,9.034848396777797,0.20393151363439066,7.643199607487955,missing,1.096722176486827,1.7280849140830736,0.6203455871184145,missing,0.6354579050516503,-0.6356854073100244,0.9976496083685996,missing,1.0328306156211915,1.8274311417615767,-Inf
60.0,9.012438988005181,0.20419311810816446,7.618741673548691,missing,1.09785832665209,1.7270577482730018,0.6189501547458757,missing,0.637079365198605,-0.6340957597619874,0.9964334328607214,missing,1.0319307256325612,1.8280021562554294,-Inf
61.0,8.990919091474533,0.20444730810814044,7.59543551262794,missing,1.0989739080304972,1.726093752403275,0.6175765648527388,missing,0.638717133873926,-0.6324848094641488,0.9951313346150112,missing,1.0310756862042876,1.828447593451932,-Inf
62.0,8.970199802863506,0.2046942372545898,7.573184231087861,missing,1.1000674165861648,1.725198446342052,0.6162271755127182,missing,0.6403697799086203,-0.6308548409389296,0.9937538104686062,missing,1.03026840362634,1.8287597167037226,-Inf
63.0,8.950188911305789,0.2049341056205695,7.551883621529563,missing,1.1011374301172785,1.7243771045134162,0.6149042865687689,missing,0.6420359447027665,-0.6292080158772605,0.9923105635590712,missing,1.029511594090786,1.8289328055395322,-Inf
64.0,8.930793179378945,0.20516715627956983,7.531425185523564,missing,1.1021826415180975,1.723634596020958,0.6136100977093445,missing,0.6437143078383677,-0.6275463950556733,0.9908103835701488,missing,1.0288077082485672,1.8289635653449277,-Inf
65.0,8.911920843106628,0.20539367183116816,7.5116994796986285,missing,1.1032018922867932,1.7229752210487035,0.6123466640525651,missing,0.6454035586437886,-0.6258719591607592,0.9892611396451223,missing,1.0281588566938566,1.8288513566490123,-Inf
66.0,8.893484066335935,0.20561397089534905,7.492599470874092,missing,1.1041942043350563,1.7224025559338172,0.6111158515364453,missing,0.6471023740127462,-0.6241866272174212,0.9876698399958082,missing,1.0275667412811684,1.828598205867193,-Inf
67.0,8.875401094268584,0.20582840456431745,7.474023585584321,missing,1.1051588081494597,1.7219193198417426,0.6099192946707053,missing,0.6488094025438343,-0.6224922717785785,0.9860427244959028,missing,1.0270325970300402,1.8282086018008112,-Inf
68.0,8.857597916548336,0.20603735280723628,7.45587820561197,missing,1.1060951655739164,1.7215272745454675,0.6087583591654923,missing,0.6505232548230465,-0.6207907304350944,0.9843853679104422,missing,1.0265571486078542,1.8276891220132012,-Inf
69.0,8.840009344646964,0.2062412208337314,7.438079466507373,missing,1.1070029858829338,1.7212271655881217,0.607634111630452,missing,0.6522424994542204,-0.6190838135408374,0.9827027802756408,missing,1.0261405841403701,1.8270479577000955,-Inf
70.0,8.82257950043558,0.20644043543226118,7.420554325243796,missing,1.1078822343228565,1.7210187086980295,0.6065472980015512,missing,0.6539656642728848,-0.6173733083110553,0.980999497185069,missing,1.025782547606018,1.8262944098143623,-Inf
71.0,8.805261781206452,0.20663544130715286,7.403240949502509,missing,1.1087331328340002,1.7209006205830744,0.6054983316957727,missing,0.6556912420655261,-0.6156609796401156,0.9792796568206612,missing,1.0254821495669646,1.8254384164631101,-Inf
72.0,8.788018404137194,0.20682669744253757,7.38608853399656,missing,1.1095561531653961,1.720870689012384,0.6044872918077745,missing,0.6574177000543533,-0.6139485681029637,0.9775470630673067,missing,1.025237994680897,1.8244901502383888,-Inf
73.0,8.770819644790684,0.20701467352298203,7.369056671589002,missing,1.1103520030126626,1.720925874035917,0.6035139310235782,missing,0.659143492385993,-0.6122377856655804,0.9758052354715919,missing,1.0250482234542981,1.8234597024034587,-Inf
74.0,8.753642878737088,0.20719984644015335,7.35211440788666,missing,1.1111216061263183,1.7210624305977804,0.602577692387357,missing,0.6608670748690529,-0.6105303096476183,0.9740574475304211,missing,1.0249105650954378,1.8223568539356159,-Inf
75.0,8.736471521240043,0.20738269691318184,7.335239096757952,missing,1.1118660775469107,1.721276042628593,0.6016777336492457,missing,0.6625869212308343,-0.6088277754681816,0.9723067550907776,missing,1.0248223980927322,1.8211909230256496,-Inf
76.0,8.719293942798515,0.20756370624803205,7.318415157459266,missing,1.1125866952298653,1.7215619596650942,0.6008129576565682,missing,0.664301540202219,-0.6071317686731931,0.9705560166846037,missing,1.0247808152253608,1.8199706740385992,-Inf
77.0,8.702102421084325,0.20774335325843246,7.3016328155320505,missing,1.1132848693391157,1.721915128726492,0.5999820471243473,missing,0.6660094927895208,-0.6054438166967141,0.9688079075246037,missing,1.024782690027283,1.8187042724090552,-Inf
78.0,8.684892173711983,0.20792211136785285,7.284886891231597,missing,1.1139621104305308,1.7223303161586279,0.5991835021181584,missing,0.6677094091519853,-0.6037653807534575,0.9670649287160376,missing,1.0248247421860597,1.8173992716996978,-Inf
79.0,8.667660501796917,0.20810044590869964,7.268175681907028,missing,1.114619997632068,1.7228022161006973,0.5984156786802939,missing,0.6694000045729097,-0.6020978481988667,0.9653294130367422,missing,1.024903599884448,1.81606262174218,-Inf
80.0,8.65040606162244,0.20827881163137404,7.251499969031682,missing,1.1152601477756947,1.7233255439130513,0.5976768272019422,missing,0.6710800940896389,-0.6004425256292654,0.9636035284262116,missing,1.0250158576216817,1.8147006895622255,-Inf
81.0,8.633128271094927,0.20845765043218528,7.234862166894262,missing,1.1158841862634152,1.7238951142210213,0.5969651293624423,missing,0.6727486054306903,-0.5988006329302336,0.961889280118167,missing,1.0251581285377755,1.813319287236996,-Inf
82.0,8.615826849112256,0.20863738930544537,7.218265618577702,missing,1.1164937202707899,1.7245059041609492,0.5962787326969546,missing,0.6744045899940048,-0.5971732984188957,0.9601885121575382,missing,1.0253270906817644,1.8119237027868937,-Inf
83.0,8.59850147950524,0.20881843852152532,7.2017140359004,missing,1.1170903147177078,1.7251531030004528,0.5956157820956287,missing,0.6760472316854736,-0.5955615551673138,0.9585029088667422,missing,1.0255195270026056,1.810518731663571,-Inf
84.0,8.58115158672671,0.20900119002934514,7.185211073428942,missing,1.117675471276319,1.725832149613347,0.5949744477652078,missing,0.6776758535182142,-0.5939663385413948,0.9568339966701811,missing,1.0257323590999878,1.809108707428883,-Inf
85.0,8.563776207751294,0.20918601607882203,7.168760022304771,missing,1.1182506105453494,1.726538759394959,0.594352949387681,missing,0.6792899219476941,-0.5923884849439057,0.9551831465512289,missing,1.0259626749590622,1.8076975309151846,-Inf
86.0,8.546373943445795,0.20937326805627643,7.152363607173516,missing,1.1188170574014087,1.727268942173453,0.5937495763842677,missing,0.6808890489835091,-0.5908287317121158,0.9535515773028826,missing,1.0262077510193552,1.8062886976018222,-Inf
87.0,8.528942972663124,0.20956327552376447,7.136023868612312,missing,1.1193760294421478,1.7280190125619443,0.5931627043345152,missing,0.6824729921739239,-0.5892877180905228,0.951940359641176,missing,1.0264650690060417,1.8048853232084885,-Inf
88.0,8.511481113186349,0.2097563454517649,7.119742113751131,missing,1.119928628362535,1.7287855940450096,0.5925908077101032,missing,0.6840416526034665,-0.5877659871769243,0.9503504211781995,missing,1.026732327992899,1.8034901676499944,-Inf
89.0,8.493985915124487,0.20995276163360066,7.103518918939562,missing,1.1204758340523757,1.7295656179291474,0.5920324691633881,missing,0.6855950710769017,-0.586263988725264,0.9487825521974563,missing,1.0270074521806218,1.802105657561106,-Inf
90.0,8.476454774196682,0.21015278426937967,7.087354170017093,missing,1.1210185011681308,1.7303563181268131,0.5914863856651718,missing,0.6871334226853707,-0.5847820826804678,0.947237412136277,missing,1.0272885948698454,1.8007339076144822,-Inf
91.0,8.458885054336248,0.21035664970704282,7.0712471277505795,missing,1.1215573579124447,1.7311552225971745,0.590951371818538,missing,0.6886570099633815,-0.5833205433179611,0.9457155366558746,missing,1.0275741390914448,1.7993767408402437,-Inf
92.0,8.441274211050127,0.21056457032825085,7.0551965081122265,missing,1.1220930067478494,1.731960142137829,0.5904263606898708,missing,0.6901662548499853,-0.5818795638627414,0.9442173451670307,missing,1.0278626953320498,1.79803570812626,-Inf
93.0,8.423619908867716,0.2107767345672444,7.0392005691392825,missing,1.1226259267742353,1.7327691571111843,0.5899104024981701,missing,0.6916616896653567,-0.5804592614687515,0.9427431486760842,missing,1.0281530967635322,1.7967121070428367,-Inf
94.0,8.405920127951577,0.21099330705141703,7.023257198044739,missing,1.123156477510437,1.733580602595997,0.589402661493014,missing,0.693143947306619,-0.5790596824479065,0.9412931578197142,missing,1.0284443923537616,1.7954070000996976,-Inf
95.0,8.388173256468725,0.2112144288530633,7.007363993974685,missing,1.123684903836524,1.7343930523767301,0.5889024113330363,missing,0.6946137508555741,-0.5776808076485818,0.939867490966016,missing,1.0287358382037366,1.7941212325101403,-Inf
96.0,8.37037816662665,0.21144021784255365,6.9915183433020776,missing,1.12421134187323,1.7352053021186706,0.5884090292532008,missing,0.696071902777324,-0.576322557894907,0.938466182271869,missing,1.0290268874243196,1.7928554495086355,-Inf
97.0,8.352534273359728,0.2116707691339812,6.9757174855981985,missing,1.1247358255968367,1.7360163520229788,0.5879219892826041,missing,0.6975192738737443,-0.5749847994101767,0.9370891896011527,missing,1.0293171788349438,1.7916101132444966,-Inf
98.0,8.33464157552343,0.21190615561507886,6.959958569437099,missing,1.1252582940104694,1.7368253892110415,0.5874408547467438,missing,0.6989567921402993,-0.5736673491595474,0.9357364022237997,missing,1.0296065247372832,1.7903855192555542,-Inf
99.0,8.316700680135698,0.212146428553888,6.944238697983316,missing,1.1257785987151583,1.7376317700500408,0.5869652702604699,missing,0.7003854316594854,-0.5723699800585534,0.9344076482310726,missing,1.0298948979893365,1.7891818125115984,-Inf
100.0,8.298712810717676,0.21239161827523884,6.928554964909415,missing,1.1262965117454036,1.7384350026001523,0.5864949533911796,missing,0.7018062016497395,-0.5710924260045114,0.933102701617124,missing,1.0301824185798771,1.7879990030071307,-Inf
101.0,8.280679801152683,0.21264173490057262,6.912904481611495,missing,1.126811733553813,1.7392347293371857,0.5860296861469078,missing,0.7032201357752421,-0.5698343866974326,0.9318212889903589,missing,1.030469339879951,1.786836980876035,-Inf
102.0,8.262604076725445,0.21289676914498618,6.897284396963137,missing,1.1273239010472922,1.7400307102818926,0.5855693064212384,missing,0.7046282818098214,-0.5685955322254754,0.9305630958900604,missing,1.0307560347271387,1.7856955309964933,-Inf
103.0,8.244488624147294,0.21315669316561714,6.881691910995655,missing,1.1278325955930621,1.7408228066478892,0.5851136995066658,missing,0.7060316917371032,-0.5673755073972286,0.9293277726940138,missing,1.0310429814796833,1.784574347052271,-Inf
104.0,8.226336952432542,0.2134214614556234,6.866124283941726,missing,1.1283373509263757,1.7416109651036324,0.5846627897702251,missing,0.7074314123590495,-0.5661739358092204,0.9281149401114038,missing,1.031330750161293,1.7834730450158598,-Inf
105.0,8.208153046483849,0.21369101177805994,6.8505788420422125,missing,1.1288376609032384,1.7423952027296281,0.5842165325698547,missing,0.7088284764758922,-0.5649904236420615,0.926924194262135,missing,1.0316199888033903,1.7823911760195033,-Inf
106.0,8.18994131517828,0.21396526613393838,6.835052981415291,missing,1.129332987050823,1.743175592739672,0.5837749064768887,missing,0.7102238946919827,-0.5638245631826512,0.9257551113490358,missing,1.0319114100796345,1.7813282385815326,-Inf
107.0,8.171706535646702,0.21424413175869741,6.819544171140817,missing,1.129822765875768,1.7439522510240362,0.5833379058590926,missing,0.7116186478939988,-0.5626759360729998,0.9246072519333205,missing,1.0322057783175043,1.7802836901574581,-Inf
108.0,8.15345379530176,0.21452750214122998,6.80404995653114,missing,1.130306415896406,1.7447253235628142,0.5829055338694968,missing,0.7130136804400637,-0.5615441162886071,0.9234801648263907,missing,1.0325038969633564,1.779256957987769,-Inf
109.0,8.135188433012733,0.21481525805953672,6.788567963356681,missing,1.13078334436941,1.7454949747488318,0.5824777958786536,missing,0.7144098940904468,-0.5604286728510827,0.9223733906127615,missing,1.0328065965703503,1.7782474492172824,-Inf
110.0,8.116915980651672,0.21510726862701968,6.77309590358299,missing,1.1312529536846532,1.7462613766513784,0.5820546933815661,missing,0.7158081427024908,-0.5593291722809657,0.9212864648198154,missing,1.033114723372659,1.7772545602641083,-Inf
111.0,8.09864210605244,0.21540339234341374,6.757631582960489,missing,1.1317146474045263,1.7470246992442844,0.5816362184051128,missing,0.7172092277041827,-0.5582451807976007,0.9202189207504117,missing,1.0334291285041144,1.7762776854198568,-Inf
112.0,8.080372558240832,0.2157034781443921,6.742172910603126,missing,1.1321678359258065,1.7477851016144101,0.5812223484370523,missing,0.7186138943523181,-0.5571762662735813,0.9191702919943036,missing,1.0337506579145308,1.7753162246665863,-Inf
113.0,8.06211311560967,0.2160073664439822,6.726717910500363,missing,1.1326119417436784,1.7485427241592744,0.5808130418934088,missing,0.7200228287725763,-0.5561219999517788,0.9181401146340068,missing,1.0340801430320834,1.7743695907002308,-Inf
114.0,8.043869537538999,0.21631489016409985,6.711264734737752,missing,1.1330464042989112,1.7492976817752546,0.5804082341369754,missing,0.7214366557701077,-0.5550819579334123,0.9171279291603652,missing,1.0344183922150074,1.7734372151547964,-Inf
115.0,8.025647519796486,0.21662587574575307,6.695811678056431,missing,1.1334706843906865,1.7500500580304958,0.5800078340556871,missing,0.7228559373906078,-0.5540557224460573,0.9161332821126758,missing,1.0347661830302823,1.7725185540265407,-Inf
116.0,8.007452653905576,0.21694014413677598,6.680357193269057,missing,1.133884268139318,1.7507999003093673,0.5796117212055574,missing,0.7242811722034799,-0.5530428829009727,0.9151557274579687,missing,1.0351242553906888,1.771613092302559,-Inf
117.0,7.9892903905390105,0.21725751175133567,6.664899906968275,missing,1.1342866704852428,1.7515472159080467,0.5792197435186709,missing,0.7257127952707932,-0.5520430367496844,0.9141948277239278,missing,1.0354933055745719,1.7707203478036895,-Inf
118.0,7.971166006883967,0.21757779139688702,6.649438634916837,missing,1.1346774382132614,1.7522919690536696,0.5788317155723324,missing,0.7271511787585123,-0.5510557901503934,0.9132501549000174,missing,1.035873981144776,1.7698398742573325,-Inf
119.0,7.953084577837596,0.2179007931647375,6.633972396493551,missing,1.1350561524941172,1.7530340788125398,0.5784474174108845,missing,0.7285966331401103,-0.5500807584554923,0.9123212911216586,missing,1.0362668767745742,1.7689712636215635,-Inf
120.0,7.935050950822143,0.21822632528090646,6.618500427585578,missing,1.1354224309391219,1.7537734178462923,0.5780665939069677,missing,0.7300494089373485,-0.5491175665322277,0.9114078291527423,missing,1.0366725309791245,1.7681141476877027,-Inf
