epoch,loss,regularization_loss,validation_loss,r1,a1_1,a1_2,a1_3,r2,a2_1,a2_2,a2_3,r3,a3_1,a3_2,a3_3
12.0,16.160070673506407,0.09851415873286595,13.071337205498091,missing,1.1058028025459445,1.7585100802927571,0.6287567007944788,missing,0.6463920911368328,-0.5935621270009176,0.9623179342223621,missing,1.0324024646946086,1.789383822718366,-Inf
13.0,15.837432187994278,0.10053185089702497,12.69312011389961,missing,1.100786670751213,1.7654369139844799,0.6343358531292612,missing,0.6552746362714964,-0.5838157169021326,0.953380876127668,missing,1.0385769043880968,1.781645398504275,-Inf
14.0,15.515737138435458,0.10230407791580699,12.302702682835115,missing,1.094776216376432,1.7730361157910828,0.6407223339517616,missing,0.6645157180525165,-0.5739108029134865,0.9441874271071286,missing,1.0455946929987796,1.7733561139178888,-Inf
15.0,15.216865650560274,0.10385817585613355,11.931612506145653,missing,1.0881999101364543,1.7809720540601373,0.6474621129692508,missing,0.6739377769625762,-0.5639993187752433,0.9349666376956047,missing,1.0531027872530796,1.7647967075397175,-Inf
16.0,14.948794305188285,0.10523176306875527,11.593304224427818,missing,1.0813859761713653,1.7889588137989645,0.6541728987275541,missing,0.6834070553183249,-0.5542015927623031,0.9258863468292506,missing,1.0608222335994275,1.7562121211206405,-Inf
17.0,14.709638789146304,0.10646467246468393,11.28910892633182,missing,1.0745921709986652,1.7967530959392721,0.6605324978202338,missing,0.6928393427650311,-0.5445922722954671,0.9170419670081874,missing,1.0685274568061254,1.7478093935975516,-Inf
18.0,14.492148569039225,0.10759450280988916,11.013897983515475,missing,1.068015133215025,1.8041568490426354,0.6662837114434425,missing,0.7021943219263186,-0.5352030361010235,0.9084670171792514,missing,1.0760409381254332,1.7397528005661491,-Inf
19.0,14.2870654349546,0.10865437155659871,10.760163468627951,missing,1.0617951397479473,1.8110196456219194,0.6712375467369647,missing,0.7114651077953984,-0.5260326739375781,0.9001515532950822,missing,1.0832313831636382,1.732162145236391,-Inf
20.0,14.085083222508178,0.10967198341561885,10.520487955454273,missing,1.0560213875708375,1.8172376344148944,0.6752691696351337,missing,0.7206677782898545,-0.5170581433865802,0.8920592143560547,missing,1.0900113369352202,1.7251151136496645,-Inf
21.0,13.877653128296638,0.11066947200713553,10.28881970634029,missing,1.0507383773513328,1.8227491581765218,0.6783077195042846,missing,0.7298331820807551,-0.5082436100024533,0.8841395193449171,missing,1.0963335569179924,1.7186524608776048,-Inf
22.0,13.656951899307982,0.11166367737950633,10.061026834448114,missing,1.045952437189272,1.82752835167828,0.6803232689034759,missing,0.7390016052472808,-0.4995466958979861,0.8763354239763453,missing,1.1021867536448842,1.7127843591945275,-Inf
23.0,13.415202657533571,0.11266668780012737,9.835131845731588,missing,1.0416372534923377,1.831578081800182,0.6813136418085912,missing,0.7482201374075933,-0.49092212994160234,0.868587218706201,missing,1.1075916153231444,1.70749662687022,-Inf
24.0,13.143307413004013,0.11368666765403808,9.61157281988446,missing,1.0377375075972484,1.8349231389259664,0.6812923249024745,missing,0.757542441806629,-0.48232317605074443,0.8608337764722801,missing,1.1125979720826547,1.7027561334757344,-Inf
25.0,12.828389721548895,0.11472929203431236,9.393918143827715,missing,1.0341698382024154,1.8376040678361143,0.680277333395053,missing,0.7670307237297103,-0.4737009928983103,0.8530116650710776,missing,1.1172839111457715,1.6985151320597105,-Inf
26.0,12.449164540348436,0.11580067698506223,9.190910705590573,missing,1.0308200882863963,1.8396716439103638,0.6782798683803438,missing,0.7767595902861625,-0.46500159591993334,0.8450519513967807,missing,1.1217578866811828,1.6947145003106496,-Inf
27.0,11.966522815353086,0.11691387872425947,9.022338482296917,missing,1.027534894256061,1.8411819080995309,0.6752909279137375,missing,0.7868202121725358,-0.45615931900987794,0.8368735739382923,missing,1.1261656528409123,1.6912858070366121,-Inf
28.0,11.303005336068217,0.11810323661363,8.937568367453155,missing,1.0241037814110556,1.8421923795795059,0.6712644115653604,missing,0.7973175570913271,-0.44708467199612695,0.828370980280297,missing,1.130705559635926,1.6881513935151078,-Inf
29.0,10.296281650326339,0.1194518345942512,9.087386405608338,missing,1.0202254205192014,1.8427639410539352,0.6661008445503844,missing,0.8083352647243581,-0.4376452406620287,0.8193949768710066,missing,1.135658121096956,1.6852185707798013,-Inf
30.0,8.616535112859497,0.12111486832691516,10.14604597896772,missing,1.01545820659837,1.8429922727431223,0.659662236414184,missing,0.8198124745496492,-0.4276554381606444,0.8097495646625611,missing,1.141429994574097,1.682350293526968,-Inf
31.0,12.402235588194717,0.12322986802759732,26.12585576869768,missing,1.0092684709326247,1.843225085157298,0.6519574320722282,missing,0.8314301351997119,-0.41698478876935685,0.799337041129444,missing,1.1485091447664508,1.67922276216517,-Inf
32.0,7.443684192223032,0.1220781127809986,11.328663015055195,missing,1.0145421631801006,1.8405586267658929,0.6570449971480612,missing,0.8260964322207849,-0.42227456119040324,0.804785163987903,missing,1.1433664088069384,1.683987611002659,-Inf
33.0,8.39385945446405,0.12104753454698687,9.269837475425312,missing,1.0191180735165073,1.8389066178942135,0.6615617416928373,missing,0.8213715384690096,-0.4269743224329888,0.8096477605369449,missing,1.1389293487363608,1.688009514280361,-Inf
34.0,9.057477903202646,0.12009863762583069,8.403717249114939,missing,1.0230689166194187,1.8377636583592998,0.6654940240224251,missing,0.8172058287472692,-0.4311237804118586,0.8139545769142249,missing,1.1351147066399863,1.691429354990323,-Inf
35.0,9.481436680147622,0.11920355970231993,7.899391052405983,missing,1.026483617009481,1.83699258085339,0.6689148133645083,missing,0.8135230741154952,-0.43479328872044143,0.8177717956815713,missing,1.131831134866846,1.6943329843883623,-Inf
36.0,9.74885991561366,0.11834582425818964,7.544335474947204,missing,1.0294333067065407,1.8365545235677245,0.6718948760539721,missing,0.810260461004353,-0.43804249728169586,0.8211576669624642,missing,1.1290078097547425,1.696777555525173,-Inf
37.0,9.912539857729794,0.11751551769714538,7.261173901840435,missing,1.0319752697524107,1.836441125958318,0.6744946844626111,missing,0.807366788399455,-0.44092090731769595,0.8241615863529762,missing,1.1265886612122225,1.6988064726254484,-Inf
38.0,10.005017988665363,0.11670650129016791,7.016002095576945,missing,1.0341568555934928,1.8366518602715873,0.6767648736273472,missing,0.8047995118761034,-0.4434701694474683,0.8268257207684229,missing,1.124527775098776,1.7004557071628505,-Inf
39.0,10.04693177255766,0.11591490705832298,6.792141888770296,missing,1.0360181224562088,1.8371852909938946,0.6787477487957314,missing,0.8025226321121957,-0.44572585630677314,0.8291864597010538,missing,1.1227864833929317,1.7017568248136479,-Inf
40.0,10.051847895679721,0.11513830329880612,6.580729939637537,missing,1.0375936085537973,1.838035585786768,0.6804786937021066,missing,0.8005052517032669,-0.44771872288144493,0.8312755116506186,missing,1.12133149140563,1.702738604971636,-Inf
41.0,10.029010209824959,0.11437521216977165,6.3768139034119375,missing,1.0389135526234385,1.8391912840405267,0.6819873258849599,missing,0.7987205646052676,-0.4494756133662334,0.8331207230488835,missing,1.1201336243516593,1.7034279742186489,-Inf
42.0,9.984938161074354,0.11362481902653762,6.177553741148259,missing,1.0400047594797586,1.8406351286320566,0.6832984264776766,missing,0.7971451237974354,-0.45102013210096353,0.8347467006216134,missing,1.1191669582652335,1.7038505645024589,-Inf
43.0,9.924382696863837,0.11288679006962854,5.981321237024876,missing,1.0408912283569562,1.842344427964336,0.6844326957565308,missing,0.7957582926720157,-0.4523731544052211,0.8361752952982057,missing,1.1184082005396092,1.7040310453374465,-Inf
44.0,9.85091245201398,0.11216115315080442,5.787215983707988,missing,1.0415946172251642,1.8442916863633687,0.6854073781100755,missing,0.7945418217878811,-0.45355322570156587,0.8374259868840368,missing,1.1178362393837336,1.7039933097786357,-Inf
45.0,9.767280882731145,0.11144821638273666,5.594787951823587,missing,1.0421345904697334,1.8464453627889532,0.68623678848534,missing,0.7934795139621034,-0.4545768804084344,0.8385161959348244,missing,1.1174318114663913,1.7037605614515776,-Inf
46.0,9.67566032657404,0.11074850984968142,5.403868822950546,missing,1.0425290819092559,1.8487706780008832,0.6869327626425097,missing,0.7925569534821855,-0.45545890165671327,0.8394615409754285,missing,1.1171772543482061,1.7033553335332272,-Inf
47.0,9.57779364874241,0.11006274166394747,5.21446399966136,missing,1.0427944955509643,1.851230422979269,0.687505046456375,missing,0.7917612831169213,-0.4562125363232478,0.8402760538044647,missing,1.1170563207668174,1.7027994615479731,-Inf
48.0,9.475094186149974,0.10939176304829691,5.0266805631128415,missing,1.0429458602716977,1.8537857406031841,0.6879616346311941,missing,0.7910810176141048,-0.45684967563116213,0.8409723620449916,missing,1.1170540384509808,1.702114026327524,-Inf
49.0,9.368713046868054,0.10873653916976835,4.840677914223517,missing,1.042996950403432,1.8563968644490463,0.6883090659831819,missing,0.7905058856467603,-0.4573810087378284,0.8415618456672712,missing,1.117156603510743,1.7013192797236405,-Inf
50.0,9.25958578891122,0.10809812370057398,4.656633652423384,missing,1.0429603812240706,1.859023805940782,0.6885526804077545,missing,0.7900266943688699,-0.45781615478744264,0.8420547725104616,missing,1.1173512984746616,1.7004345628360371,-Inf
51.0,9.148466133326316,0.10747763586239299,4.474720273699537,missing,1.0428476861638292,1.8616269855006715,0.6886968414150826,missing,0.7896352122578046,-0.45816377753206666,0.8424604166143321,missing,1.1176264282255708,1.6994782242383155,-Inf
52.0,9.035951586132757,0.10687623920539958,4.295089880927823,missing,1.042669380875604,1.8641678057825675,0.6887451274131758,missing,0.7893240669901177,-0.4584316856323324,0.8427871622839243,missing,1.1179712687153176,1.6984675437735823,-Inf
53.0,8.922504042783553,0.10629512168961604,4.117864980013403,missing,1.0424350180287159,1.8666091662191286,0.6887004945449892,missing,0.7890866558663394,-0.4586269210186822,0.8430425961510603,missing,1.1183760245890229,1.6974186658666428,-Inf
54.0,8.808467271056747,0.10573547683769793,3.943133937012777,missing,1.04215323567321,1.8689159185184847,0.6885654137055691,missing,0.7889170668619757,-0.45875583715042856,0.8432335890025796,missing,1.1188317928260394,1.69634654492313,-Inf
55.0,8.694082397590963,0.10519848585463909,3.7709499774122848,missing,1.0418318012243433,1.8710552628093027,0.6883419842816724,missing,0.7888100087969018,-0.4588241686027815,0.8433663687727398,missing,1.1193305302745806,1.6952649042371544,-Inf
56.0,8.579502024007299,0.1046853006864568,3.6013328146394725,missing,1.0414776524913472,1.8729970841450887,0.6880320271070882,missing,0.7887607494247992,-0.4588370931064451,0.8434465858157415,missing,1.1198650235642933,1.6941862088931723,-Inf
57.0,8.464803282452214,0.1041970280335,3.4342721495844706,missing,1.0410969366897442,1.8747142292207069,0.6876371590738373,missing,0.7887650604766894,-0.45879928693523214,0.8434793713614086,missing,1.1204288603571524,1.6931216524101798,-Inf
58.0,8.349999948281113,0.10373471435616978,3.269732410452173,missing,1.0406950480079311,1.876182723515993,0.6871588517617533,missing,0.7888191688682898,-0.4587149743655695,0.843469389895779,missing,1.1210164012654196,1.6920811563208253,-Inf
59.0,8.235053618724868,0.10329933191973605,3.107658213668723,missing,1.0402766640262422,1.8773819296772858,0.6865984763381028,missing,0.7889197134146921,-0.4585879718033813,0.843420886085784,missing,1.121622752044624,1.691073381486554,-Inf
60.0,8.119883912243873,0.10289176592649352,2.947980126219452,missing,1.0398457810931554,1.8782946487363714,0.6859573368343296,missing,0.7890637064987033,-0.4584217270775408,0.8433377267733672,missing,1.122243735874977,1.6901057497028742,-Inf
61.0,8.004377623753568,0.10251280278200323,2.790620399036831,missing,1.0394057486338553,1.8789071666706645,0.685236693733075,missing,0.7892485002193228,-0.45821935432631733,0.8432234384916989,missing,1.1228758656893572,1.6891844740259894,-Inf
62.0,7.888396771841295,0.10216311954065582,2.6354984200654306,missing,1.0389593022882169,1.8792092497343886,0.6844377796022244,missing,0.7894717566103903,-0.4579836648474859,0.8430812408988858,missing,1.1235163166012787,1.6883145962330293,-Inf
63.0,7.7717854856476905,0.10184327457633946,2.4825357044021357,missing,1.0385085957373201,1.8791940928430946,0.6835618083016168,missing,0.7897314215710228,-0.4577171942391365,0.8429140764785754,missing,1.124162898541869,1.687500029893271,-Inf
64.0,7.654375694627747,0.10155369952787484,2.3316602976963154,missing,1.038055231070386,1.8788582259898177,0.6826099790697551,missing,0.790025702192504,-0.4574222261231512,0.8427246368191833,missing,1.124814029239348,1.6867436076585718,-Inf
65.0,7.535991599684798,0.10129469257675332,2.1828105184567668,missing,1.0376002875594954,1.8782013841474356,0.6815834765789168,missing,0.7903530472032951,-0.4571008127142961,0.8425153857521447,missing,1.125468707675276,1.6860471315608843,-Inf
66.0,7.4164529166857935,0.10106641312676815,2.035938006132463,missing,1.0371443487408512,1.8772263463297216,0.6804834678327806,missing,0.7907121302867208,-0.4567547924731652,0.8422885796033793,missing,1.1261264881353947,1.685411425318126,-Inf
67.0,7.295576891923193,0.10086887797121147,1.8910100762148245,missing,1.0366875277430254,1.875938749429744,0.6793110965749041,missing,0.7911018360560297,-0.45638580505967,0.8420462847903515,missing,1.1267874549449448,1.6848363878837034,-Inf
68.0,7.173179093368572,0.1007019590530622,1.748011412794488,missing,1.036229490849788,1.8743468821381057,0.6780674756816705,missing,0.7915212485000753,-0.4559953037846114,0.8417903929793642,missing,1.1274521979439573,1.6843210477182826,-Inf
69.0,7.04907298181223,0.10056538294653096,1.6069451547531854,missing,1.0357694793336838,1.8724614636933183,0.6767536778310662,missing,0.7919696417407248,-0.4555845657395539,0.841522634003912,missing,1.1281217887217816,1.683863617505199,-Inf
70.0,6.923068262765663,0.10045873221393078,1.4678334558684396,missing,1.035306329642844,1.8702954114745673,0.6753707245694104,missing,0.7924464729711496,-0.4551546997692631,0.8412445867349755,missing,1.1287977575962673,1.6834615492646325,-Inf
71.0,6.79496801391369,0.10038144881955129,1.3307176232979856,missing,1.0348384920642082,1.8678636005645046,0.6739195737418958,missing,0.7929513774732548,-0.4547066524358317,0.8409576880879804,missing,1.1294820712956621,1.6831115900386175,-Inf
72.0,6.664564574400451,0.10033283981145037,1.1956579648172316,missing,1.0343640480180383,1.865182617442684,0.6724011051092368,missing,0.793484165643631,-0.4542412121086242,0.8406632403485333,missing,1.1301771112844416,1.6828098385116883,-Inf
73.0,6.5316341713721116,0.1003120855121922,1.062733504371109,missing,1.0338807261578162,1.8622705089770708,0.6708161038415698,missing,0.7940448219916688,-0.4537590112983659,0.8403624169995111,missing,1.130885652672121,1.6825518030929718,-Inf
74.0,6.395930245465601,0.10031825048981134,0.9320417593686381,missing,1.0333859174525244,1.859146526920189,0.669165241462,missing,0.7946335061122112,-0.45326052733580807,0.8400562672348445,missing,1.1316108436609285,1.682332462106853,-Inf
75.0,6.257175418920166,0.10035029760978247,0.8036988131772582,missing,1.0328766894106531,1.8558308672460808,0.6674490537062139,missing,0.7952505556799103,-0.45274608147372286,0.839745719349199,missing,1.1323561855286792,1.6821463268121404,-Inf
76.0,6.115052025223043,0.1004071054965118,0.6778399639480788,missing,1.0323497995622843,1.852344402942316,0.6656679146722696,missing,0.7958964915652823,-0.45221583646331237,0.8394315831960714,missing,1.1331255132122209,1.6819875079842526,-Inf
77.0,5.969191083942919,0.10048748975776084,0.5546212884791988,missing,1.0318017082418964,1.8487084083560026,0.663822006557346,missing,0.7965720252356869,-0.451669792619699,0.8391145519074048,missing,1.133922976659767,1.6818497867406643,-Inf
78.0,5.819159552565413,0.10059022834644953,0.43422253001991296,missing,1.0312285906041447,1.844944272942713,0.6619112842174519,missing,0.7972780686810804,-0.45110778234252874,0.8387952030628985,missing,1.1347530232630054,1.6817266901553403,-Inf
79.0,5.66444561101775,0.10071409145075197,0.31685180626173004,missing,1.0306263476511714,1.841073202341222,0.6599354337433734,missing,0.7980157471980927,-0.4505294629925977,0.8384739994833279,missing,1.135620381868321,1.6816115719812914,-Inf
80.0,5.504441623284259,0.10085787631516285,0.20275274643656882,missing,1.0299906158456182,1.8371159051526338,0.6578938242224518,missing,0.7987864154814972,-0.44993430793847394,0.838151289795208,missing,1.13653004910766,1.6814976984697667,-Inf
81.0,5.338424259482929,0.10102044740310344,0.09221481648299612,missing,1.029316774620136,1.833092264694942,0.6557854518510714,missing,0.7995916776155624,-0.4493215954716585,0.837827308868951,missing,1.1374872790914532,1.6813783388279215,-Inf
82.0,5.165531029663324,0.1012007823177857,-0.014412200442143863,missing,1.0285999507620192,1.8290209963848392,0.653608875575435,missing,0.8004334117371056,-0.4486903951363378,0.8375021781630498,missing,1.1384975778782163,1.6812468592815049,-Inf
83.0,4.984732156603733,0.10139802390611768,-0.11669829943133347,missing,1.0278350182383753,1.8249192933181413,0.6513621434652452,missing,0.8013138003679608,-0.4480395508189884,0.8371759059049056,missing,1.1395667045906357,1.6810968189900406,-Inf
84.0,4.794796256033687,0.10161153898579924,-0.21410620648114342,missing,1.027016591516655,1.8208024651343067,0.649042709062047,missing,0.8022353677013226,-0.447367659678868,0.8368483868944602,missing,1.1407006816036225,1.6809220651780183,-Inf
85.0,4.594247653060541,0.1018409841649317,-0.3059547773179352,missing,1.02613900980405,1.8166835784438036,0.6466473369883798,missing,0.8032010254933191,-0.44667304565199245,0.8365194015159679,missing,1.141905816911696,1.680716823761217,-Inf
86.0,4.381312277231938,0.10208637927287023,-0.3913693424507807,missing,1.0251963088424418,1.8125731111233871,0.6441719971588442,missing,0.804214129684077,-0.44595372579950404,0.8361886132665699,missing,1.1431887426297056,1.6804757803991208,-Inf
87.0,4.15384783479893,0.10234818899407278,-0.4692137503830258,missing,1.0241821759003964,1.8084786379454563,0.6416117470194174,missing,0.8052785504857415,-0.4452073671554711,0.8358555637297064,missing,1.1445564746505896,1.6801941451776108,-Inf
88.0,3.909252221292188,0.10262741338725671,-0.5379960025539399,missing,1.0230898823191292,1.8044045718977308,0.6389606014139781,missing,0.8063987594721891,-0.4444312309015864,0.8355196633954505,missing,1.1460164998647056,1.679867691812354,-Inf
89.0,3.644341680924917,0.10292568805157092,-0.5957345971358503,missing,1.0219121862723912,1.8003519953025928,0.6362113900711368,missing,0.8075799382386248,-0.4436220995768076,0.8351801759967513,missing,1.1475768991681263,1.6794927589900852,-Inf
90.0,3.355186763015345,0.1032453946907849,-0.6397645241500207,missing,1.020641196106688,1.7963186296004015,0.6333556036130165,missing,0.8088281145200743,-0.4427761815108199,0.8348361929981473,missing,1.1492465169428654,1.6790661965662343,-Inf
91.0,3.0368892690657368,0.10358978253767849,-0.6664474601996835,missing,1.0192681814717965,1.792299016424094,0.6303832310281478,missing,0.8101503332857083,-0.4418889846164658,0.8344865934056319,missing,1.151035191045643,1.678585231620007,-Inf
92.0,2.6832767495677428,0.10396310010500256,-0.6707244854989067,missing,1.0177833150693267,1.7882850229789347,0.6272825960242525,missing,0.8115548721597756,-0.4409551489505383,0.8341299819678031,missing,1.1529540619326564,1.678047216658411,-Inf
93.0,2.286482766705836,0.10437073406053188,-0.6453999401925445,missing,1.0161753218166811,1.784266856631943,0.6240402093702365,missing,0.8130515120892177,-0.4399682240193135,0.8337645958551327,missing,1.1550159857134257,1.6774492005094046,-Inf
94.0,1.8363731289923815,0.10481934547943185,-0.579946381722217,missing,1.0144310043009501,1.7802349073060948,0.6206406754106758,missing,0.8146518739513683,-0.4389203730903259,0.8333881658017912,missing,1.1572360836690745,1.6767872238812944,-Inf
95.0,1.319780243632301,0.10531697816493668,-0.4584140781858759,missing,1.0125346044793981,1.7761829967259224,0.6170667376240233,missing,0.8163698252017477,-0.4378019848462876,0.8329977126775263,missing,1.159632468547593,1.6760551707861198,-Inf
96.0,0.7195562386813352,0.10587307677417859,-0.25556865037299037,missing,1.0104669572812468,1.7721141485683845,0.6132996551489148,missing,0.8182219341754233,-0.43660118027464384,0.8325892569754504,missing,1.162227188480143,1.675242872551411,-Inf
97.0,0.013686632288753192,0.10649826331036082,0.0707192708331359,missing,1.0082044156972592,1.7680511619633925,0.6093203603596337,missing,0.8202278619552875,-0.435303247075689,0.8321574290209689,missing,1.1650473947660656,1.6743328974907528,-Inf
98.0,-0.8243557998764239,0.10720349952563576,0.5956676893378932,missing,1.005717672761114,1.764057003869879,0.605112513698364,missing,0.8224102986885794,-0.43389021548736817,0.8316950468864579,missing,1.1681265658421163,1.6732949332821554,-Inf
99.0,-1.8190098865390056,0.10799769764878259,1.4653858904137147,missing,1.0029712582909003,1.7602768977883683,0.6006704488685104,missing,0.8247930974419275,-0.4323415057887577,0.8311931292853095,missing,1.1715048982422565,1.6720756530934373,-Inf
100.0,-2.957903975904294,0.10888135457473799,2.9954361270617973,missing,0.9999273791998982,1.7570321279505914,0.5960209342356102,missing,0.8273927322199827,-0.430639591249296,0.8306437854574645,missing,1.175224943822403,1.6705804413049539,-Inf
101.0,-4.023948873768745,0.10982980429027686,5.9594360545763205,missing,0.9965719103595198,1.7550403736653033,0.591289595493811,missing,0.830183111998384,-0.4287990656059041,0.8300590616121748,missing,1.1793043758849735,1.6686452611667018,-Inf
102.0,-3.8017433233989166,0.1107494950348574,12.36588664290247,missing,0.9930639552307876,1.755857261095892,0.586943168196211,missing,0.8329333766777074,-0.427022119111219,0.829586436424802,missing,1.183586415720927,1.666046373524112,-Inf
103.0,-1.4301192955000208,0.11139301580849537,19.661687069907348,missing,0.9907171468476499,1.7616178478639732,0.5848502158565443,missing,0.8342950890942502,-0.42667357976006504,0.8302942561149284,missing,1.1867802561941554,1.6631438407595303,-Inf
104.0,-4.944232698143213,0.11116876160204146,7.980753711092875,missing,0.9925812978500932,1.7719071649433402,0.5878835676502353,missing,0.8314503817010949,-0.4306159273436295,0.8345109022029409,missing,1.1857532077696524,1.66222794420404,-Inf
105.0,-4.686653658843541,0.11093553062560298,3.3545864608651534,missing,0.9941383078213797,1.783328924161748,0.5910215333160117,missing,0.8287580001034248,-0.4343798383726531,0.83860113550685,missing,1.185068281618323,1.6605783647769028,-Inf
106.0,-4.117667235830085,0.11083553266516906,1.206352390674862,missing,0.995004386782579,1.7940881942275897,0.5934046757349402,missing,0.826728699719132,-0.437463359234676,0.8421579965694392,missing,1.1851040815539389,1.6585153151035243,-Inf
107.0,-3.7590883052954167,0.11089010601226676,0.06652120341157186,missing,0.9952357809454568,1.8033333010244086,0.5948735842280082,missing,0.8253875278266101,-0.4398428935840317,0.8451556247354733,missing,1.1857960851710576,1.65633910552987,-Inf
108.0,-3.6651570493044763,0.11109212852118995,-0.5468361118472433,missing,0.9949247059412641,1.8106909833638742,0.5954341885536713,missing,0.8246850181460876,-0.4415622772374497,0.8476211736972439,missing,1.1870447612934105,1.654221365225987,-Inf
109.0,-3.8314107444667256,0.11142892491238386,-0.8038483008193769,missing,0.994144468185139,1.8160433334300954,0.595135266342373,missing,0.8245676445183648,-0.4426675083871491,0.8495853557030493,missing,1.188771996926556,1.6522472436857216,-Inf
110.0,-4.258603203499063,0.1118871159388529,-0.7351434180618792,missing,0.9929425252868319,1.8194295474742699,0.5940355967823607,missing,0.8249918172346308,-0.44319393991650186,0.8510723549406516,missing,1.1909280470695882,1.65043994537272,-Inf
111.0,-4.958116451044827,0.1124516981101708,-0.26004027608694713,missing,0.9913416884797346,1.8210135517817212,0.5921988111613216,missing,0.8259244085867776,-0.44316482180261596,0.8520977067598772,missing,1.1934898292569456,1.6487670670911763,-Inf
112.0,-5.926970559278263,0.11310101599882912,0.8755136720706158,missing,0.9893451332266191,1.8211084602777154,0.5897062717387371,missing,0.8273348520940991,-0.4425966511213093,0.8526706502797796,missing,1.1964548711099667,1.647130759159075,-Inf
113.0,-7.01961778771213,0.11379352049897525,3.331100827929994,missing,0.986956599952534,1.820304351085078,0.5867056511038703,missing,0.8291649888457782,-0.4415251594764215,0.8528112079460223,missing,1.1998185767370726,1.645340209685084,-Inf
114.0,-7.343766911937237,0.11443013377403125,8.78780791269819,missing,0.9842845227627564,1.8198916001264214,0.5835867381969687,missing,0.8312007480053692,-0.4401334251334941,0.852646375087177,missing,1.2034625971990487,1.6430926506994858,-Inf
115.0,-5.5982672853280215,0.114745942163078,16.181248751384196,missing,0.9821723581065842,1.822901071117736,0.5817307957881229,missing,0.8324063290959796,-0.43949478672476416,0.8530079425119546,missing,1.206494309878651,1.6403523797931878,-Inf
116.0,-8.061116510965594,0.11435463039423653,6.16364781483883,missing,0.9831333515587778,1.8314497172385396,0.5838564866385608,missing,0.8301883876906253,-0.4425036021102445,0.8562729024112107,missing,1.206239087534836,1.6388928044177575,-Inf
117.0,-7.649828965212949,0.11409682521638029,1.934688407152814,missing,0.9838952187250821,1.8399392034427562,0.5858083590831156,missing,0.8282199851213204,-0.4452543761043852,0.859361657658602,missing,1.2062437856296149,1.6371860330645571,-Inf
118.0,-7.185748551711633,0.1141220672692334,0.10995087782971247,missing,0.9841253150681446,1.8464646390349684,0.5868279959297585,missing,0.8270007661467484,-0.44723781030315285,0.8618779444810551,missing,1.2068595470151504,1.6355906998045442,-Inf
119.0,-7.130909875590794,0.11441694127102985,-0.6068610973460018,missing,0.9838384582707261,1.8505601202349302,0.586820608316277,missing,0.8265527572205831,-0.448415850007489,0.8637772912879147,missing,1.2080554259124778,1.6342915453851352,-Inf
